File,LineNumber,src
src/main/org/codehaus/groovy/ast/ClassNode.java,935,        for (Iterator iter = getFields().iterator(); iter.hasNext();) {
src/main/org/codehaus/groovy/ast/ClassNode.java,936,            FieldNode fn = (FieldNode) iter.next();
src/main/org/codehaus/groovy/ast/ClassNode.java,940,        for (Iterator iter = getDeclaredConstructors().iterator(); iter.hasNext();) {
src/main/org/codehaus/groovy/ast/ClassNode.java,941,            ConstructorNode cn = (ConstructorNode) iter.next();
src/main/org/codehaus/groovy/ast/ClassNode.java,945,        for (Iterator iter = getMethods().iterator(); iter.hasNext();) {
src/main/org/codehaus/groovy/ast/ClassNode.java,946,            MethodNode mn = (MethodNode) iter.next();
src/main/org/codehaus/groovy/ast/ClassNode.java,952,        for (Iterator iter = getDeclaredMethods(getterName).iterator(); iter.hasNext();) {
src/main/org/codehaus/groovy/ast/ClassNode.java,953,            MethodNode method = (MethodNode) iter.next();
src/main/org/codehaus/groovy/ast/ClassNode.java,966,        for (Iterator iter = getDeclaredMethods(setterName).iterator(); iter.hasNext();) {
src/main/org/codehaus/groovy/ast/ClassNode.java,967,            MethodNode method = (MethodNode) iter.next();
src/main/org/codehaus/groovy/ast/ClassNode.java,1011,        if (genericsTypes!=null) {
src/main/org/codehaus/groovy/ast/ClassNode.java,1014,"                if (i!=0) ret+="", "";"
src/main/org/codehaus/groovy/ast/ClassNode.java,1019,        if (redirect!=null) {
src/main/org/codehaus/groovy/ast/ClassNode.java,1020,"            ret += "" -> ""+redirect().toString();"
src/main/org/codehaus/groovy/ast/ClassNode.java,1026,     * Returns true if the given method has a possibly matching method with the given name and arguments
src/main/org/codehaus/groovy/ast/ClassNode.java,1038,            for (Iterator iter = getDeclaredMethods(name).iterator(); iter.hasNext();) {
src/main/org/codehaus/groovy/ast/ClassNode.java,1039,                MethodNode method = (MethodNode) iter.next();
src/main/org/codehaus/groovy/ast/ClassNode.java,1057,        }
src/main/org/codehaus/groovy/ast/ClassNode.java,1058,        else
src/main/org/codehaus/groovy/ast/ClassNode.java,1059,          return null;
src/main/org/codehaus/groovy/ast/ClassNode.java,1065,            for (Iterator iter = node.getDeclaredMethods(name).iterator(); iter.hasNext();) {
src/main/org/codehaus/groovy/ast/ClassNode.java,1066,                MethodNode method = (MethodNode) iter.next();
src/main/org/codehaus/groovy/ast/ClassNode.java,1070,                      if (!args.getType().isDerivedFrom(method.getParameters()[i].getType())) {
src/main/org/codehaus/groovy/ast/ClassNode.java,1071,                          match = false;
src/main/org/codehaus/groovy/ast/ClassNode.java,1072,                          break;
src/main/org/codehaus/groovy/ast/ClassNode.java,1073,                      }
src/main/org/codehaus/groovy/ast/ClassNode.java,1077,                          res = method;
src/main/org/codehaus/groovy/ast/ClassNode.java,1079,                          if (res.getParameters().length != count)
src/main/org/codehaus/groovy/ast/ClassNode.java,1080,                            return null;
src/main/org/codehaus/groovy/ast/ClassNode.java,1081,
src/main/org/codehaus/groovy/ast/ClassNode.java,1082,                          if (node.equals(this))
src/main/org/codehaus/groovy/ast/ClassNode.java,1083,                            return null;
src/main/org/codehaus/groovy/ast/ClassNode.java,1084,
src/main/org/codehaus/groovy/ast/ClassNode.java,1085,                          match = true;
src/main/org/codehaus/groovy/ast/ClassNode.java,1086,                          for (int i = 0; i != count; ++i)
src/main/org/codehaus/groovy/ast/ClassNode.java,1087,                            if (!res.getParameters()[i].getType().equals(method.getParameters()[i].getType())) {
src/main/org/codehaus/groovy/ast/ClassNode.java,1088,                                match = false;
src/main/org/codehaus/groovy/ast/ClassNode.java,1089,                                break;
src/main/org/codehaus/groovy/ast/ClassNode.java,1090,                            }
src/main/org/codehaus/groovy/ast/ClassNode.java,1091,
src/main/org/codehaus/groovy/ast/ClassNode.java,1092,                          if (!match)
src/main/org/codehaus/groovy/ast/ClassNode.java,1093,                            return null;
src/main/org/codehaus/groovy/ast/ClassNode.java,1106,     * Returns true if the given method has a possibly matching static method with the given name and arguments
src/main/org/codehaus/groovy/ast/ClassNode.java,1116,        for (Iterator iter = getDeclaredMethods(name).iterator(); iter.hasNext();) {
src/main/org/codehaus/groovy/ast/ClassNode.java,1117,            MethodNode method = (MethodNode) iter.next();
src/main/org/codehaus/groovy/ast/ClassNode.java,1123,                method.getParameters()[method.getParameters().length - 1].getType().isArray()) {
src/main/org/codehaus/groovy/ast/InnerClassNode.java,55,        return outerClass.getField(name);
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,1590,                visitFieldExpression(new FieldExpression(classNode.getField(name)));
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,1598,                    FieldNode field = classNode.getField(name);
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,1630,"            visitFieldExpression(new FieldExpression(classNode.getField(""owner"")));"
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,2549,                    field = classNode.getSuperClass().getField(name);
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,2551,                    field = classNode.getField(name);
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,2951,            FieldNode fn = classNode.getField(staticFieldName);
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,3975,                FieldNode field = classNode.getField(variableName);
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,4110,            field = classNode.getField(varExp.getName());
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,4113,            field = classNode.getField(fieldExp.getFieldName());
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,4117,            if (possibleField != null) field = classNode.getField(possibleField);
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,4224,        return compileStack.containsVariable(name) || classNode.getField(name) != null;
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,4291,            FieldNode field = classNode.getField(varExp.getName());
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,298,        if (currentClass.getField(node.getName()) != node) {
src/main/org/codehaus/groovy/classgen/Verifier.java,97,"        FieldNode ret = node.getField(""metaClass"");"
src/main/org/codehaus/groovy/classgen/Verifier.java,102,"            ret = current.getField(""metaClass"");"
src/main/org/codehaus/groovy/classgen/Verifier.java,141,        while (node.getField(_myClassFieldName) != null)
src/main/org/codehaus/groovy/classgen/Verifier.java,151,        while (node.getField(_staticClassInfoFieldName) != null)
src/main/org/codehaus/groovy/control/OptimizerVisitor.java,70,        field = currentClass.getField(name);
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,176,                FieldNode field = currentClass.getField(pe.getPropertyAsString());
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,247,        Iterator it = importedClasses.keySet().iterator();
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,248,        while (it.hasNext()) {
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,249,            String className = (String) it.next();
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,258,        if (!staticImportType.isResolved() && !staticImportType.isPrimaryClassNode()) {
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,259,            stillResolving = true;
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,260,        }
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,288,        Iterator it = importPackages.keySet().iterator();
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,289,        while (it.hasNext()) {
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,290,            String className = (String) it.next();
src/main/groovy/lang/IntRange.java,86,         * @throws javax.naming.OperationNotSupportedException always
src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java,560,            int ito = ((Integer) to).intValue();
src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java,561,            int ifrom = ((Integer) from).intValue();
src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java,573,        } else {
src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java,574,            if (!inclusive) {
src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java,575,"                if (compareEqual(from, to)) {"
src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java,576,                    return new EmptyRange((Comparable) from);
src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java,577,                }
src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java,578,"                if (compareGreaterThan(from, to)) {"
src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java,579,"                    to = invokeMethod0(ScriptBytecodeAdapter.class, to, ""next"");"
src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java,580,                } else {
src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java,581,"                    to = invokeMethod0(ScriptBytecodeAdapter.class, to, ""previous"");"
src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java,582,                }
src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java,584,
src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java,585,            if (from instanceof Integer && to instanceof Integer)
src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java,586,"              return new IntRange(DefaultTypeTransformation.intUnbox(from), DefaultTypeTransformation.intUnbox(from));"
src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java,587,            else
src/main/org/codehaus/groovy/runtime/ScriptBytecodeAdapter.java,588,"              return new ObjectRange((Comparable) from, (Comparable) to);"
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,815,        loop.getBooleanExpression().visit(this);
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,816,"        mv.visitJumpInsn(IFEQ, breakLabel);"
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,3589,"            parameters = new Parameter[]{new Parameter(ClassHelper.OBJECT_TYPE, ""it"", ConstantExpression.NULL)};"
src/main/groovy/util/GroovyTestCase.java,208,"        return ""TestScript"" + getMethodName() + (counter++) + "".groovy"";"
src/main/org/codehaus/groovy/classgen/Verifier.java,1001,            if (node.implementsInterface(testNode)) return true;
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,2257,"        if (methodName != null && isThisExpression && isFieldOrVariable(methodName) && !classNode.hasPossibleMethod(methodName, arguments)) {"
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,2542,                    field = classNode.getDeclaredField(name);
src/main/org/codehaus/groovy/runtime/metaclass/ClosureMetaMethod.java,102,"                    res.add(new MethodClosureMetaMethod(name, declaringClass, closure, method));"
src/main/org/codehaus/groovy/runtime/metaclass/ClosureMetaMethod.java,110,"                        res.add(new ClosureMetaMethod(name, declaringClass, closure, method));"
src/main/org/codehaus/groovy/runtime/metaclass/ClosureMetaMethod.java,115,                res.add(new MetaMethod(closure.getParameterTypes()){
src/main/org/codehaus/groovy/runtime/metaclass/ClosureMetaMethod.java,138,                });
src/main/org/codehaus/groovy/runtime/metaclass/ClosureMetaMethod.java,143,
src/main/groovy/lang/ExpandoMetaClass.java,980,            if(name.length() > 0 && Character.isUpperCase(name.charAt(0))) return true;
src/main/groovy/lang/ExpandoMetaClass.java,984,            if(name.length() > 0 && Character.isUpperCase(name.charAt(0))) return true;
src/main/groovy/lang/ExpandoMetaClass.java,1010,  if(Character.isUpperCase(prop.charAt(0)) && (prop.length() > 1 && Character.isUpperCase(prop.charAt(1)))) {
src/main/groovy/lang/ExpandoMetaClass.java,1013,  else if(Character.isDigit(prop.charAt(0))) {
src/main/groovy/lang/ExpandoMetaClass.java,1014,   return prop;
src/main/groovy/lang/ExpandoMetaClass.java,1015,  }
src/main/groovy/lang/ExpandoMetaClass.java,1016,  else {
src/main/groovy/lang/ExpandoMetaClass.java,1017,"   return Character.toLowerCase(prop.charAt(0)) + (prop.length() > 1 ? prop.substring(1) : """");"
src/main/groovy/lang/ExpandoMetaClass.java,1018,  }
src/main/groovy/lang/ExpandoMetaClass.java,1043,            if(name.length() > 0 && Character.isUpperCase(name.charAt(0))) return true;
src/main/groovy/lang/MetaClassImpl.java,2084,            // get the name of the property
src/main/groovy/lang/MetaClassImpl.java,2085,            final int len = methodName.length() - 3;
src/main/groovy/lang/MetaClassImpl.java,2086,            char[] pn = new char[len];
src/main/groovy/lang/MetaClassImpl.java,2087,"            methodName.getChars(3, 3 + len, pn, 0);"
src/main/groovy/lang/MetaClassImpl.java,2088,            pn[0] = Character.toLowerCase(pn[0]);
src/main/groovy/lang/MetaClassImpl.java,2089,            String propName = new String(pn);
src/main/groovy/lang/MetaProperty.java,69,        return prefix + Character.toUpperCase(propertyName.charAt(0))
src/main/groovy/lang/MetaProperty.java,70,                + propertyName.substring(1);
src/main/groovy/lang/MetaProperty.java,74,"        return PROPERTY_SET_PREFIX + propertyName.substring(0, 1).toUpperCase() + propertyName.substring(1);"
src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java,200,"        String s = pname.substring(0, 1).toLowerCase();"
src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java,201,        String rest = pname.substring(1);
src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java,202,        pname = s + rest;
src/main/org/codehaus/groovy/classgen/Verifier.java,768,"        return name.substring(0, 1).toUpperCase() + name.substring(1, name.length());"
src/main/org/codehaus/groovy/runtime/MetaClassHelper.java,443,    public static String capitalize(String property) {
src/main/org/codehaus/groovy/runtime/MetaClassHelper.java,444,"        return property.substring(0, 1).toUpperCase() + property.substring(1, property.length());"
src/main/org/codehaus/groovy/transform/LazyASTTransformation.java,90,"        final String name = ""get"" + fieldNode.getName().substring(1, 2).toUpperCase() + fieldNode.getName().substring(2);"
src/main/org/codehaus/groovy/transform/LazyASTTransformation.java,136,"        final String name = ""get"" + fieldNode.getName().substring(1, 2).toUpperCase() + fieldNode.getName().substring(2);"
src/main/org/codehaus/groovy/transform/LazyASTTransformation.java,143,"        final String name = ""set"" + fieldNode.getName().substring(1, 2).toUpperCase() + fieldNode.getName().substring(2);"
src/test/org/codehaus/groovy/classgen/CapitalizeTest.java,60,"        assertEquals(""FOo"", Verifier.capitalize(""fOo""));"
src/test/org/codehaus/groovy/classgen/CapitalizeTest.java,61,"        assertEquals(""FOO"", Verifier.capitalize(""fOO""));"
src/main/org/codehaus/groovy/ast/ClassNode.java,307,"          addField(""$ownClass"", ACC_STATIC|ACC_PUBLIC|ACC_FINAL|ACC_SYNTHETIC, ClassHelper.CLASS_Type, new ClassExpression(this)).setSynthetic(true);"
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,630,"                fieldNode.getModifiers(),"
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,633,"                signature, //fieldValue,  //br  all the sudden that one cannot init the field here. init is done in static initilizer and instace intializer."
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,640,"        // the verifyer created the field and the setter/getter methods, so here is"
src/main/org/codehaus/groovy/classgen/Verifier.java,148,"        FieldNode staticMetaClassField = node.addField(staticMetaClassFieldName, ACC_PRIVATE|ACC_STATIC, ClassHelper.make(ClassInfo.class,false), null);"
src/main/org/codehaus/groovy/ast/AnnotatedNode.java,77,     * @param declaringClass The declaringClass to set.
src/main/org/codehaus/groovy/ast/ClassNode.java,307,"          addField(""$ownClass"", ACC_STATIC|ACC_PUBLIC|ACC_FINAL, ClassHelper.CLASS_Type, new ClassExpression(this)).setSynthetic(true);"
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,462,"            classNode.addMethod(name, Opcodes.ACC_PUBLIC & Opcodes.ACC_SYNTHETIC, method.getReturnType(), parameters, null, null);"
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,630,        int modifiers = fieldNode.getModifiers();
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,631,        if (fieldNode.isSynthetic()) modifiers |= ACC_SYNTHETIC;
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,633,"                modifiers,"
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,3601,"        InnerClassNode answer = new InnerClassNode(outerClass, name, 0, ClassHelper.CLOSURE_TYPE); // closures are local inners and not public"
src/main/org/codehaus/groovy/classgen/EnumVisitor.java,70,"        FieldNode values = new FieldNode(""$VALUES"",PRIVATE_FS,enumArray,enumClass,null);"
src/main/org/codehaus/groovy/classgen/Verifier.java,79,"            node.addField(""metaClass"", ACC_PRIVATE | ACC_TRANSIENT, ClassHelper.METACLASS_TYPE, new BytecodeExpression() {"
src/main/org/codehaus/groovy/classgen/Verifier.java,342,"                Modifier.PUBLIC | Modifier.STATIC,"
src/main/org/codehaus/groovy/classgen/Verifier.java,353,"                Modifier.PUBLIC | Modifier.STATIC,"
src/main/org/codehaus/groovy/ast/ClassNode.java,327,        if (!lazyInitDone) {
src/main/org/codehaus/groovy/ast/ClassNode.java,328,            lazyClassInit();
src/main/org/codehaus/groovy/ast/ClassNode.java,329,        }
src/main/org/codehaus/groovy/ast/ClassNode.java,339,        if (!lazyInitDone) {
src/main/org/codehaus/groovy/ast/ClassNode.java,340,            lazyClassInit();
src/main/org/codehaus/groovy/ast/ClassNode.java,341,        }
src/main/org/codehaus/groovy/ast/ClassNode.java,363,        if (!lazyInitDone) lazyClassInit();
src/main/org/codehaus/groovy/ast/ClassNode.java,461,        if (!lazyInitDone) {
src/main/org/codehaus/groovy/ast/ClassNode.java,462,            lazyClassInit();
src/main/org/codehaus/groovy/ast/ClassNode.java,463,        }
src/main/org/codehaus/groovy/ast/ClassNode.java,746,        if (!lazyInitDone) lazyClassInit();
src/main/org/codehaus/groovy/ast/ClassNode.java,887,        if (!lazyInitDone) {
src/main/org/codehaus/groovy/ast/ClassNode.java,888,            lazyClassInit();
src/main/org/codehaus/groovy/ast/ClassNode.java,889,        }
src/main/org/codehaus/groovy/ast/AnnotationNode.java,147,    public static final String targetToName(int target) {
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,57,    public void visitConstructor(ConstructorNode node) {
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,58,"        visitAnnotations(node, AnnotationNode.CONSTRUCTOR_TARGET);"
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,59,    }
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,60,
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,66,"        visitAnnotations(node, AnnotationNode.METHOD_TARGET);"
src/main/groovy/util/GroovyScriptEngine.java,183,            long time = System.currentTimeMillis();
src/main/groovy/util/GroovyScriptEngine.java,185,"            for (Map.Entry<String,Set<String>> entry: cache.entrySet()) {"
src/main/groovy/util/GroovyScriptEngine.java,188,                if (clazz==null) continue;
src/main/groovy/util/GroovyScriptEngine.java,189,
src/main/groovy/util/GroovyScriptEngine.java,193,                Set<String> value = convertToPaths(entry.getValue());
src/main/groovy/util/GroovyScriptEngine.java,194,"                ScriptCacheEntry cacheEntry = new ScriptCacheEntry(clazz,time,value);"
src/main/groovy/util/GroovyScriptEngine.java,214,                if (clazz==null) continue;
src/main/groovy/util/GroovyScriptEngine.java,448,        if (entry != null) clazz=entry.scriptClass;
src/main/groovy/util/GroovyScriptEngine.java,527,        long time = System.currentTimeMillis();
src/main/groovy/util/GroovyScriptEngine.java,528,
src/main/groovy/util/GroovyScriptEngine.java,529,        for (String scriptName:entry.dependencies) {
src/main/groovy/util/GroovyScriptEngine.java,531,            long entryChangeTime = depEntry.lastModified + config.getMinimumRecompilationInterval();
src/main/groovy/util/GroovyScriptEngine.java,532,            if (entryChangeTime > time) continue;
src/main/groovy/util/GroovyScriptEngine.java,539,            if (entryChangeTime > lastMod) {
src/main/groovy/util/GroovyScriptEngine.java,540,"                ScriptCacheEntry newEntry = new ScriptCacheEntry(depEntry.scriptClass, time, depEntry.dependencies);"
src/main/groovy/util/AntBuilder.java,2, * Copyright 2003-2009 the original author or authors.
src/main/groovy/util/AntBuilder.java,23,import org.apache.tools.ant.input.DefaultInputHandler;
src/main/groovy/util/AntBuilder.java,35,import java.util.Iterator;
src/main/groovy/util/AntBuilder.java,43, * be used with GroovyMarkup. Requires the ant.jar in your classpath which will
src/main/groovy/util/AntBuilder.java,46," * <a href=""http://ant.apache.org/manual/optionaltasklist.html"">optional tasks</a>"
src/main/groovy/util/AntBuilder.java,48, * your classpath.
src/main/groovy/util/AntBuilder.java,53, * @version $Revision$
src/main/groovy/util/AntBuilder.java,208,            InputStream savedIn = System.in;
src/main/groovy/util/AntBuilder.java,314,        for (final Iterator iter = attributes.entrySet().iterator(); iter.hasNext();) {
src/main/groovy/util/AntBuilder.java,315,            final Map.Entry entry = (Map.Entry) iter.next();
src/main/groovy/lang/IntRange.java,336,                value = value + step;
src/main/groovy/lang/IntRange.java,342,                value = value + step;
src/main/groovy/lang/IntRange.java,31, * This class is a copy of {@link ObjectRange} optimized for <code>int</code>.  If you make any
src/main/groovy/lang/IntRange.java,35, * @version $Revision$
src/main/groovy/lang/IntRange.java,339,                else {
src/main/groovy/lang/IntRange.java,340,                    value = value + step;
src/main/groovy/lang/IntRange.java,341,                }
src/main/groovy/lang/IntRange.java,350,                else {
src/main/groovy/lang/IntRange.java,351,                    value = value + step;
src/main/groovy/lang/IntRange.java,352,                }
src/main/groovy/lang/IntRange.java,336,                value = value + step;
src/main/groovy/lang/IntRange.java,342,                value = value + step;
src/main/groovy/lang/IntRange.java,31, * This class is a copy of {@link ObjectRange} optimized for <code>int</code>.  If you make any
src/main/groovy/lang/IntRange.java,35, * @version $Revision$
src/main/groovy/lang/IntRange.java,339,                else {
src/main/groovy/lang/IntRange.java,340,                    value = value + step;
src/main/groovy/lang/IntRange.java,341,                }
src/main/groovy/lang/IntRange.java,350,                else {
src/main/groovy/lang/IntRange.java,351,                    value = value + step;
src/main/groovy/lang/IntRange.java,352,                }
src/main/groovy/util/BuilderSupport.java,145,            closure.call();
src/main/groovy/lang/ObjectRange.java,277,                long fromNum = ((Number) from).longValue();
src/main/groovy/lang/ObjectRange.java,278,                long toNum = ((Number) to).longValue();
src/main/groovy/lang/ObjectRange.java,279,                size = (int) (toNum - fromNum + 1);
src/main/groovy/lang/ObjectRange.java,284,                size = toNum - fromNum + 1;
src/main/groovy/lang/ObjectRange.java,291,                size = sizeNum.intValue();
src/main/groovy/lang/ObjectRange.java,295,                int tempsize = 0;
src/main/groovy/lang/ObjectRange.java,300,                size = tempsize;            }
