File,LineNumber,src
wicket-util/src/main/java/org/apache/wicket/util/string/StringValue.java,671,"  * Convert to object types, returning null if text is null."
wicket-util/src/main/java/org/apache/wicket/util/string/StringValue.java,678,  return (text == null) ? null : toTime();
wicket-util/src/test/java/org/apache/wicket/util/string/StringValueTest.java,7, *
wicket-core/src/main/java/org/apache/wicket/Component.java,3312,
wicket-core/src/main/java/org/apache/wicket/Component.java,3324,  final RequestListenerInterface listener)
wicket-core/src/main/java/org/apache/wicket/Component.java,3328,"  PageAndComponentProvider provider = new PageAndComponentProvider(page, this);"
wicket-core/src/main/java/org/apache/wicket/Component.java,3355,
wicket-core/src/main/java/org/apache/wicket/Component.java,3365, public final CharSequence urlFor(final RequestListenerInterface listener)
wicket-core/src/main/java/org/apache/wicket/Component.java,3368,"  PageAndComponentProvider provider = new PageAndComponentProvider(page, this);"
wicket-core/src/main/java/org/apache/wicket/behavior/AbstractAjaxBehavior.java,89,"  return getComponent().urlFor(this, rli);"
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Check.java,199,   CharSequence url = group.urlFor(IOnChangeListener.INTERFACE);
wicket-core/src/main/java/org/apache/wicket/markup/html/form/CheckBox.java,159,   CharSequence url = urlFor(IOnChangeListener.INTERFACE);
wicket-core/src/main/java/org/apache/wicket/markup/html/form/DropDownChoice.java,236,"    new PageAndComponentProvider(getPage(), this), IOnChangeListener.INTERFACE));"
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,53,import org.apache.wicket.markup.head.JavaScriptHeaderItem;
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,61,import org.apache.wicket.util.upload.FileUploadException;
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,117, * In case of an upload error two resource keys are available to specify error messages: {@code
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,118," * uploadTooLarge} and {@code uploadFailed}, i.e. for a form with id {@code myform} in {@code"
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,119, * MyPage.properties}:
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,846,
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,847,  // If the form is stateless page parameters contain all form component
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,848,  // values. We need to remove those otherwise they get appended to action URL
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,849,  final PageParameters parameters = page.getPageParameters();
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,850,  if (parameters != null)
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,851,  {
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,852,"   visitFormComponents(new IVisitor<FormComponent<?>, Void>()"
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,853,   {
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,854,    @Override
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,855,"    public void component(final FormComponent<?> formComponent, final IVisit<Void> visit)"
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,856,    {
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,857,     parameters.remove(formComponent.getInputName());
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,858,    }
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,859,   });
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,860,   parameters.remove(hiddenFieldId);
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,861,   if (submittingComponent instanceof AbstractSubmitLink)
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,862,   {
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,863,    AbstractSubmitLink submitLink = (AbstractSubmitLink)submittingComponent;
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,864,    parameters.remove(submitLink.getInputName());
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,865,   }
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,866,  }
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Form.java,1535,  return urlFor(IFormSubmitListener.INTERFACE);
wicket-core/src/main/java/org/apache/wicket/markup/html/form/Radio.java,185,   CharSequence url = group.urlFor(IOnChangeListener.INTERFACE);
wicket-core/src/main/java/org/apache/wicket/markup/html/form/RadioChoice.java,407,     CharSequence url = urlFor(IOnChangeListener.INTERFACE);
wicket-core/src/main/java/org/apache/wicket/markup/html/image/resource/LocalizedImageResource.java,336,   url = component.urlFor(IResourceListener.INTERFACE);
wicket-core/src/main/java/org/apache/wicket/markup/html/link/InlineFrame.java,164,  return urlFor(ILinkListener.INTERFACE);
wicket-core/src/main/java/org/apache/wicket/markup/html/link/Link.java,325,  return urlFor(ILinkListener.INTERFACE);
wicket-core/src/main/java/org/apache/wicket/markup/html/link/ResourceLink.java,144,  return urlFor(IResourceListener.INTERFACE);
wicket-core/src/main/java/org/apache/wicket/markup/html/pages/RedirectPage.java,72,"  this(page.urlFor(IRedirectListener.INTERFACE), 0);"
wicket-core/src/main/java/org/apache/wicket/markup/html/pages/RedirectPage.java,86,"  this(page.urlFor(IRedirectListener.INTERFACE), waitBeforeRedirectInSeconds);"
wicket-core/src/main/java/org/apache/wicket/request/handler/PageProvider.java,354, private void setPageParameters(PageParameters pageParameters)
wicket-core/src/main/java/org/apache/wicket/util/tester/BaseWicketTester.java,951,  return link.urlFor(ILinkListener.INTERFACE).toString();
wicket-core/src/main/java/org/apache/wicket/util/tester/BaseWicketTester.java,1821,"  Url url = Url.parse(form.getRootForm().urlFor(IFormSubmitListener.INTERFACE).toString(),"
wicket-core/src/main/java/org/apache/wicket/util/tester/BaseWicketTester.java,1822,   Charset.forName(request.getCharacterEncoding()));
wicket-core/src/test/java/org/apache/wicket/BehaviorRequestTest.java,137,"   tag.put(""href"", component.urlFor(this, IBehaviorListener.INTERFACE));"
wicket-core/src/test/java/org/apache/wicket/BehaviorUrlTest.java,134,"   tag.put(""href"", component.urlFor(this, IBehaviorListener.INTERFACE));"
wicket-core/src/test/java/org/apache/wicket/behavior/ImmutableBehaviorIdsTest.java,167,"   tag.put(attr, component.urlFor(this, IBehaviorListener.INTERFACE));"
wicket-extensions/src/main/java/org/apache/wicket/extensions/captcha/kittens/KittenCaptchaPanel.java,209,     CharSequence url = image.urlFor(IResourceListener.INTERFACE);
wicket-core/src/main/java/org/apache/wicket/util/tester/BaseWicketTester.java,1221,   fail(e.getMessage());
wicket-core/src/main/java/org/apache/wicket/markup/MarkupParser.java,172,  filters.add(new RelativePathPrefixHandler());
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,108,"   (tag.getAttributes().get(""wicket:id"") != null))"
wicket-core/src/main/java/org/apache/wicket/markup/MarkupParser.java,159,    filters.add(new WicketMessageTagHandler());
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,100, /** The markup created by reading the markup file */
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,101, private final MarkupResourceStream markup;
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,102,
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,118,  this.markup = markup;
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,176,
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,177, private String getWicketNamespace()
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,178, {
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,179,  String wicketNamespace;
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,180,  if (markup != null)
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,181,  {
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,182,   wicketNamespace = markup.getWicketNamespace();
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,183,  }
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,184,  else {
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,185,   wicketNamespace = MarkupParser.WICKET;
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,186,  }
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,187,  return wicketNamespace;
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/RelativePathPrefixHandler.java,188, }
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,53, /** TODO Post 1.2: General: Namespace should not be a constant */
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,54," private final static String WICKET_MESSAGE_ATTRIBUTE_NAME = ""wicket:message"";"
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,55,
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,61, /** singleton instance of {@link AttributeLocalizer} */
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,65,  * Construct.
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,80,   WICKET_MESSAGE_ATTRIBUTE_NAME);
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,94,   tag.addBehavior(new AttributeLocalizer());
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,113,   String expr = tag.getAttributes().getString(WICKET_MESSAGE_ATTRIBUTE_NAME);
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketNamespaceHandler.java,43, /** The markup created by reading the markup file */
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketNamespaceHandler.java,44, private final MarkupResourceStream markup;
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketNamespaceHandler.java,45,
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketNamespaceHandler.java,59,  this.markup = markup;
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketNamespaceHandler.java,70,    markup.setWicketNamespace(namespace);
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketTagIdentifier.java,48, /** The current markup needed to get the markups namespace */
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketTagIdentifier.java,49, private final MarkupResourceStream markup;
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketTagIdentifier.java,50,
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketTagIdentifier.java,59,  this.markup = markup;
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketTagIdentifier.java,76,  final String namespace = markup.getWicketNamespace();
wicket-core/src/main/java/org/apache/wicket/markup/resolver/WicketMessageResolver.java,172,   * @param markupFragment
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,27,import org.apache.wicket.markup.MarkupParser;
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,60, /**
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,61,  * singleton instance of {@link AttributeLocalizer}
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,62,  * @deprecated Do not use it because it is not aware of the markup namespace
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,63,  */
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,64, @Deprecated
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,65, public static final Behavior ATTRIBUTE_LOCALIZER = new AttributeLocalizer();
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,66,
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,124,  public AttributeLocalizer()
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,125,  {
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,126,"   this(MarkupParser.WICKET+':'+""message"");"
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,127,  }
wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/WicketMessageTagHandler.java,128,
wicket-core/src/main/java/org/apache/wicket/request/mapper/MountedMapper.java,388,     handler.getPageParameters());
wicket-core/src/main/java/org/apache/wicket/request/mapper/MountedMapper.java,367,  if (url == null && requestHandler instanceof ListenerInterfaceRequestHandler)
wicket-core/src/main/java/org/apache/wicket/request/mapper/MountedMapper.java,388,     page.getPageParameters());
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,50,
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,51,  for (QueryParameter p : request.getUrl().getQueryParameters())
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,53,"   parameters.add(p.getName(), p.getValue());"
wicket-request/src/main/java/org/apache/wicket/request/parameter/CombinedRequestParametersAdapter.java,44,  if (parameters == null)
wicket-request/src/main/java/org/apache/wicket/request/parameter/CombinedRequestParametersAdapter.java,45,  {
wicket-request/src/main/java/org/apache/wicket/request/parameter/CombinedRequestParametersAdapter.java,46,"   throw new IllegalStateException(""Argument 'parameters' may not be null"");"
wicket-request/src/main/java/org/apache/wicket/request/parameter/CombinedRequestParametersAdapter.java,47,  }
wicket-request/src/main/java/org/apache/wicket/request/parameter/CombinedRequestParametersAdapter.java,48,  this.parameters = parameters;
wicket-request/src/main/java/org/apache/wicket/request/parameter/CombinedRequestParametersAdapter.java,56,  Set<String> result = new HashSet<String>();
wicket-request/src/main/java/org/apache/wicket/request/parameter/UrlRequestParametersAdapter.java,21,import java.util.HashSet;
wicket-request/src/main/java/org/apache/wicket/request/parameter/UrlRequestParametersAdapter.java,58,  Set<String> result = new HashSet<String>();
wicket-core/src/main/java/org/apache/wicket/request/mapper/CryptoMapper.java,155,  if (encryptedUrl.getSegments().isEmpty() && encryptedUrl.getQueryParameters().isEmpty())
wicket-core/src/main/java/org/apache/wicket/markup/html/image/resource/BlobImageResource.java,66,   Blob blob = getBlob();
wicket-core/src/main/java/org/apache/wicket/markup/html/image/resource/BlobImageResource.java,88,  *
wicket-core/src/main/java/org/apache/wicket/markup/html/image/resource/BlobImageResource.java,91, protected abstract Blob getBlob();
wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/image/resource/ThumbnailImageResource.java,109,"   Attributes dispatchAttributes = new Attributes(attributes.getRequest(), byteResponse);"
wicket-request/src/main/java/org/apache/wicket/request/Url.java,301,"    result.parameters.add(parseQueryParameter(s, charset));"
wicket-request/src/main/java/org/apache/wicket/request/Url.java,321,  if (parts.length == 0)
wicket-request/src/main/java/org/apache/wicket/request/Url.java,322,  {
wicket-request/src/main/java/org/apache/wicket/request/Url.java,323,"   return new QueryParameter("""", """");"
wicket-request/src/main/java/org/apache/wicket/request/Url.java,324,  }
wicket-request/src/main/java/org/apache/wicket/request/Url.java,325,  else if (parts.length == 1)
wicket-request/src/main/java/org/apache/wicket/request/Url.java,326,  {
wicket-request/src/main/java/org/apache/wicket/request/Url.java,327,"   return new QueryParameter("""", decodeParameter(parts[0], charset));"
wicket-request/src/main/java/org/apache/wicket/request/Url.java,328,  }
wicket-request/src/main/java/org/apache/wicket/request/Url.java,329,  else
wicket-request/src/main/java/org/apache/wicket/request/Url.java,330,  {
wicket-request/src/main/java/org/apache/wicket/request/Url.java,331,"   return new QueryParameter(decodeParameter(parts[0], charset), decodeParameter(parts[1],"
wicket-request/src/main/java/org/apache/wicket/request/Url.java,332,    charset));
wicket-request/src/main/java/org/apache/wicket/request/Url.java,333,  }
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/INamedParameters.java,52,"   Args.notEmpty(key, ""key"");"
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/INamedParameters.java,53,   this.key = key;
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/INamedParameters.java,54,   this.value = value;
wicket-request/src/test/java/org/apache/wicket/request/UrlTest.java,202,
wicket-request/src/main/java/org/apache/wicket/request/mapper/AbstractMapper.java,152,  return encoder.decodePageParameters(request.cloneWithUrl(urlCopy));
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/IPageParametersEncoder.java,20,import org.apache.wicket.request.Request;
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/IPageParametersEncoder.java,43,  * @param request
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/IPageParametersEncoder.java,46, PageParameters decodePageParameters(Request request);
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,19,import java.util.List;
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,20,
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,21,import org.apache.wicket.request.IRequestParameters;
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,22,import org.apache.wicket.request.Request;
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,25,import org.apache.wicket.util.string.StringValue;
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,44, public PageParameters decodePageParameters(final Request request)
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,49,  for (String s : request.getUrl().getSegments())
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,54,
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,55,  IRequestParameters requestParameters = request.getRequestParameters();
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,56,  for (String paramName : requestParameters.getParameterNames())
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,58,   List<StringValue> parameterValues = requestParameters.getParameterValues(paramName);
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,59,   for (StringValue paramValue : parameterValues)
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,60,   {
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,61,"    parameters.add(paramName, paramValue);"
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoder.java,62,   }
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/UrlPathPageParametersEncoder.java,21,import org.apache.wicket.request.Request;
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/UrlPathPageParametersEncoder.java,33, * <strong>Note</strong>: Because of the nature of the encoder it doesn't support POST request parameters.
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/UrlPathPageParametersEncoder.java,67, public PageParameters decodePageParameters(Request request)
wicket-request/src/main/java/org/apache/wicket/request/mapper/parameter/UrlPathPageParametersEncoder.java,71,  for (Iterator<String> segment = request.getUrl().getSegments().iterator(); segment.hasNext();)
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,19,import java.nio.charset.Charset;
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,20,import java.util.Arrays;
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,21,import java.util.Collections;
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,22,import java.util.HashMap;
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,23,import java.util.List;
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,24,import java.util.Locale;
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,25,import java.util.Map;
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,26,import java.util.Set;
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,27,
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,28,import org.apache.wicket.request.IRequestParameters;
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,29,import org.apache.wicket.request.Request;
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,31,import org.apache.wicket.util.string.StringValue;
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,41,  * Tests that PageParametersEncoder decodes both GET and POST parameters
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,45, public void decodePostParameters() throws Exception
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,48,  Request request = new Request()
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,49,  {
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,50,   @Override
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,51,   public Url getUrl()
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,52,   {
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,53,"    return Url.parse(""idx1/idx2?named1=value1&named2=value2"");"
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,54,   }
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,55,
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,56,   @Override
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,57,   public Url getClientUrl()
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,58,   {
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,59,    return null;
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,60,   }
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,61,
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,62,   @Override
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,63,   public Locale getLocale()
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,64,   {
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,65,    return null;
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,66,   }
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,67,
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,68,   @Override
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,69,   public Charset getCharset()
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,70,   {
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,71,    return null;
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,72,   }
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,74,   @Override
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,75,   public Object getContainerRequest()
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,76,   {
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,77,    return null;
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,78,   }
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,80,   @Override
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,81,   public IRequestParameters getPostParameters()
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,82,   {
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,83,    return new PostParameters();
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,84,   }
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,85,  };
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,86,
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,87,  PageParameters pageParameters = encoder.decodePageParameters(request);
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,92,"  assertEquals(""1"", pageParameters.get(""postOne"").toOptionalString());"
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,93,"  assertEquals(""2"", pageParameters.getValues(""postTwo"").get(0).toOptionalString());"
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,94,"  assertEquals(""2.1"", pageParameters.getValues(""postTwo"").get(1).toOptionalString());"
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,95, }
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,96,
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,97, /**
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,98,  * Mock IRequestParameters that provides static POST parameters
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,99,  */
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,100, private static class PostParameters implements IRequestParameters
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,101, {
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,102,"  private final Map<String, List<StringValue>> params = new HashMap<String, List<StringValue>>();"
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,103,  {
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,104,"   params.put(""postOne"", Arrays.asList(StringValue.valueOf(""1"")));"
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,105,"   params.put(""postTwo"", Arrays.asList(StringValue.valueOf(""2""), StringValue.valueOf(""2.1"")));"
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,106,  }
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,107,
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,108,  public Set<String> getParameterNames()
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,109,  {
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,110,   return params.keySet();
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,111,  }
wicket-request/src/test/java/org/apache/wicket/request/mapper/parameter/PageParametersEncoderTest.java,112,
