File,LineNumber,src
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle/ShingleAnalyzerWrapperTest.java,88,"    QueryParser qp = new QueryParser(""content"", analyzer);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/th/TestThaiAnalyzer.java,39,"  assertAnalyzesTo(new ThaiAnalyzer(), ""เดอะนิวยอร์กไทมส์"","
contrib/analyzers/common/src/test/org/apache/lucene/analysis/th/TestThaiAnalyzer.java,57,"  assertAnalyzesTo(new ThaiAnalyzer(), ""เดอะนิวยอร์กไทมส์ ๑๒๓"","
contrib/analyzers/common/src/test/org/apache/lucene/analysis/th/TestThaiAnalyzer.java,71,  ThaiAnalyzer analyzer = new ThaiAnalyzer();
contrib/analyzers/common/src/test/org/apache/lucene/analysis/th/TestThaiAnalyzer.java,93,   ThaiAnalyzer analyzer = new ThaiAnalyzer();
contrib/analyzers/common/src/test/org/apache/lucene/analysis/th/TestThaiAnalyzer.java,117,   ThaiSubclassAnalyzer a = new ThaiSubclassAnalyzer();
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SmartChineseAnalyzer.java,109,  public SmartChineseAnalyzer() {
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SmartChineseAnalyzer.java,110,    this(true);
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SmartChineseAnalyzer.java,124,  public SmartChineseAnalyzer(boolean useDefaultStopWords) {
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SmartChineseAnalyzer.java,126,        : Collections.EMPTY_SET;
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SmartChineseAnalyzer.java,138,  public SmartChineseAnalyzer(Set stopWords) {
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SmartChineseAnalyzer.java,150,"      result = new StopFilter(false,result, stopWords, false);"
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SmartChineseAnalyzer.java,170,"        streams.filteredTokenStream = new StopFilter(false, streams.filteredTokenStream, stopWords, false);"
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,33,    Analyzer ca = new SmartChineseAnalyzer(); /* will load stopwords */
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,38,    ca = new SmartChineseAnalyzer(SmartChineseAnalyzer.getDefaultStopSet());
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,47,    Analyzer ca = new SmartChineseAnalyzer(); /* will load stopwords */
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,58,    Analyzer ca = new SmartChineseAnalyzer(); /* will load stopwords */
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,72,"        new SmartChineseAnalyzer(false),/* doesn't load stopwords */"
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,73,        new SmartChineseAnalyzer(null) /* sets stopwords to empty set */};
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,83,    Analyzer ca = new SmartChineseAnalyzer(true);
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,93,"    assertAnalyzesTo(new SmartChineseAnalyzer(true), ""我购买 Tests 了道具和服装"","
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,101,"    assertAnalyzesTo(new SmartChineseAnalyzer(true), ""我购买 Tests 了道具和服装1234"","
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,109,"    assertAnalyzesTo(new SmartChineseAnalyzer(true), ""我购买 Ｔｅｓｔｓ 了道具和服装１２３４"","
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,117,"    assertAnalyzesTo(new SmartChineseAnalyzer(true), ""我购买︱ Tests 了道具和服装"","
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,126,"    assertAnalyzesTo(new SmartChineseAnalyzer(true), ""我购买 روبرتTests 了道具和服装"","
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,136,"    assertAnalyzesTo(new SmartChineseAnalyzer(true), ""优素福·拉扎·吉拉尼"","
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,139,"    assertAnalyzesTo(new SmartChineseAnalyzer(true), ""优素福拉扎吉拉尼"","
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,144,"    assertAnalyzesTo(new SmartChineseAnalyzer(true), ""我购买了道具和服装"","
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,151,    Analyzer a = new SmartChineseAnalyzer();
contrib/ant/src/test/org/apache/lucene/ant/IndexTaskTest.java,72,        analyzer = new StopAnalyzer(false);
contrib/ant/src/test/org/apache/lucene/ant/IndexTaskTest.java,77,"        Query query = new QueryParser(""contents"",analyzer).parse(""test"");"
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/EnwikiQueryMaker.java,95,"    QueryParser qp = new QueryParser(DocMaker.BODY_FIELD, a);"
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/FileBasedQueryMaker.java,51,"    QueryParser qp = new QueryParser(defaultField, anlzr);"
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/ReutersQueryMaker.java,75,"    QueryParser qp = new QueryParser(DocMaker.BODY_FIELD, a);"
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/SimpleQueryMaker.java,49,"    QueryParser qp = new QueryParser(DocMaker.BODY_FIELD,anlzr);"
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils/SimpleQQParser.java,53,"      qp = new QueryParser(indexField, new StandardAnalyzer(Version.LUCENE_CURRENT));"
contrib/collation/src/test/org/apache/lucene/collation/CollationTestBase.java,86,"    AnalyzingQueryParser aqp = new AnalyzingQueryParser(""content"", analyzer);"
contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldTermStack.java,53,"    QueryParser parser = new QueryParser( ""f"", analyzer );"
contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/AbstractTestCase.java,81,"    paW = new QueryParser( F, analyzerW );"
contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight/AbstractTestCase.java,82,"    paB = new QueryParser( F, analyzerB );"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,116,"    QueryParser qp = new QueryParser(FIELD_NAME, analyzer);"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,146,"    QueryParser parser = new QueryParser(FIELD_NAME, new StandardAnalyzer(TEST_VERSION));"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,224,"    QueryParser qp = new QueryParser(f1, analyzer);"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,593,"        QueryParser parser = new QueryParser(FIELD_NAME, analyzer);"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,933,"        QueryParser parser = new QueryParser(""bookid"", analyzer);"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1114,"        QueryParser parser = new QueryParser(FIELD_NAME, analyzer);"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1248,"    QueryParser parser = new QueryParser(FIELD_NAME, new StandardAnalyzer(TEST_VERSION));"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1281,"        QueryParser parser = new QueryParser(FIELD_NAME, analyzer);"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1422,"        query = new QueryParser(""text"", new WhitespaceAnalyzer()).parse(""foo"");"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1427,"        query = new QueryParser(""text"", new WhitespaceAnalyzer()).parse(""10"");"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1432,"        query = new QueryParser(""text"", new WhitespaceAnalyzer()).parse(""hi"");"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1437,"        query = new QueryParser(""text"", new WhitespaceAnalyzer()).parse(""speed"");"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1442,"        query = new QueryParser(""text"", new WhitespaceAnalyzer()).parse(""hispeed"");"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1447,"        query = new QueryParser(""text"", new WhitespaceAnalyzer()).parse(""hi speed"");"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1454,"        query = new QueryParser(""text"", new WhitespaceAnalyzer()).parse(""foo"");"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1459,"        query = new QueryParser(""text"", new WhitespaceAnalyzer()).parse(""10"");"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1464,"        query = new QueryParser(""text"", new WhitespaceAnalyzer()).parse(""hi"");"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1469,"        query = new QueryParser(""text"", new WhitespaceAnalyzer()).parse(""speed"");"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1474,"        query = new QueryParser(""text"", new WhitespaceAnalyzer()).parse(""hispeed"");"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1479,"        query = new QueryParser(""text"", new WhitespaceAnalyzer()).parse(""hi speed"");"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1524,"    QueryParser parser = new QueryParser( ""t_text1"", a );"
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1578,"    QueryParser parser = new QueryParser(FIELD_NAME, analyzer);"
contrib/lucli/src/java/lucli/LuceneMethods.java,198,"    MultiFieldQueryParser parser = new MultiFieldQueryParser(indexedArray, analyzer);"
contrib/lucli/src/java/lucli/LuceneMethods.java,219,"    MultiFieldQueryParser parser = new MultiFieldQueryParser(fieldsArray, analyzer);"
contrib/memory/src/java/org/apache/lucene/index/memory/PatternAnalyzer.java,127,"    NON_WORD_PATTERN, true, StopAnalyzer.ENGLISH_STOP_WORDS_SET);"
contrib/memory/src/java/org/apache/lucene/index/memory/PatternAnalyzer.java,137,"    NON_WORD_PATTERN, true, EXTENDED_ENGLISH_STOP_WORDS);"
contrib/memory/src/java/org/apache/lucene/index/memory/PatternAnalyzer.java,161,"  public PatternAnalyzer(Pattern pattern, boolean toLowerCase, Set stopWords) {"
contrib/memory/src/java/org/apache/lucene/index/memory/PatternAnalyzer.java,200,"      if (stopWords != null) stream = new StopFilter(false, stream, stopWords);"
contrib/memory/src/test/org/apache/lucene/index/memory/MemoryIndexTest.java,280,"        new StopAnalyzer(true),"
contrib/memory/src/test/org/apache/lucene/index/memory/MemoryIndexTest.java,483,"    QueryParser parser = new QueryParser(FIELD_NAME, analyzer);"
contrib/memory/src/test/org/apache/lucene/index/memory/PatternAnalyzerTest.java,39,"    PatternAnalyzer a = new PatternAnalyzer(PatternAnalyzer.NON_WORD_PATTERN,"
contrib/memory/src/test/org/apache/lucene/index/memory/PatternAnalyzerTest.java,45,"    PatternAnalyzer b = new PatternAnalyzer(PatternAnalyzer.NON_WORD_PATTERN,"
contrib/memory/src/test/org/apache/lucene/index/memory/PatternAnalyzerTest.java,57,"    PatternAnalyzer a = new PatternAnalyzer(PatternAnalyzer.WHITESPACE_PATTERN,"
contrib/memory/src/test/org/apache/lucene/index/memory/PatternAnalyzerTest.java,63,"    PatternAnalyzer b = new PatternAnalyzer(PatternAnalyzer.WHITESPACE_PATTERN,"
contrib/memory/src/test/org/apache/lucene/index/memory/PatternAnalyzerTest.java,75,"    PatternAnalyzer a = new PatternAnalyzer(Pattern.compile("",""), false, null);"
contrib/memory/src/test/org/apache/lucene/index/memory/PatternAnalyzerTest.java,80,"    PatternAnalyzer b = new PatternAnalyzer(Pattern.compile("",""), true,"
contrib/memory/src/test/org/apache/lucene/index/memory/PatternAnalyzerTest.java,105,"    PatternAnalyzer a = new PatternAnalyzer(PatternAnalyzer.WHITESPACE_PATTERN,"
contrib/misc/src/java/org/apache/lucene/queryParser/analyzing/AnalyzingQueryParser.java,52,"  public AnalyzingQueryParser(String field, Analyzer analyzer) {"
contrib/misc/src/java/org/apache/lucene/queryParser/analyzing/AnalyzingQueryParser.java,53,"    super(field, analyzer);"
contrib/misc/src/java/org/apache/lucene/queryParser/complexPhrase/ComplexPhraseQueryParser.java,70,"  public ComplexPhraseQueryParser(String f, Analyzer a) {"
contrib/misc/src/java/org/apache/lucene/queryParser/complexPhrase/ComplexPhraseQueryParser.java,71,"    super(f, a);"
contrib/misc/src/test/org/apache/lucene/queryParser/analyzing/TestAnalyzingQueryParser.java,100,"    AnalyzingQueryParser qp = new AnalyzingQueryParser(""field"", a);"
contrib/misc/src/test/org/apache/lucene/queryParser/analyzing/TestAnalyzingQueryParser.java,112,    TokenStream result = new StandardTokenizer(reader);
contrib/misc/src/test/org/apache/lucene/queryParser/complexPhrase/TestComplexPhraseQuery.java,74,"    QueryParser qp = new ComplexPhraseQueryParser(defaultFieldName, analyzer);"
contrib/misc/src/test/org/apache/lucene/queryParser/complexPhrase/TestComplexPhraseQuery.java,87,"    QueryParser qp = new ComplexPhraseQueryParser(defaultFieldName, analyzer);"
contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiAnalyzerQPHelper.java,157,      TokenStream result = new StandardTokenizer(reader);
contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiAnalyzerQPHelper.java,225,      TokenStream result = new StandardTokenizer(reader);
contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiAnalyzerWrapper.java,151,      TokenStream result = new StandardTokenizer(reader);
contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiAnalyzerWrapper.java,219,      TokenStream result = new StandardTokenizer(reader);
contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestQPHelper.java,1073,"        new StopAnalyzer(StopFilter.makeStopSet(""the"", ""foo"" ), true));"
contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestQPHelper.java,1096,"        new StopAnalyzer(StopFilter.makeStopSet(""the"", ""in"", ""are"", ""this"" ), true));"
contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestQueryParserWrapper.java,1051,"    QueryParserWrapper qp = new QueryParserWrapper(""a"", new StopAnalyzer(StopFilter.makeStopSet(""the"", ""foo""), false));"
contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestQueryParserWrapper.java,1070,"    QueryParserWrapper qp = new QueryParserWrapper(""a"", new StopAnalyzer(StopFilter.makeStopSet(""the"", ""in"", ""are"", ""this""), true));"
contrib/snowball/src/java/org/apache/lucene/analysis/snowball/SnowballAnalyzer.java,39,  public SnowballAnalyzer(String name) {
contrib/snowball/src/java/org/apache/lucene/analysis/snowball/SnowballAnalyzer.java,45,"  public SnowballAnalyzer(String name, String[] stopWords) {"
contrib/snowball/src/java/org/apache/lucene/analysis/snowball/SnowballAnalyzer.java,46,    this(name);
contrib/snowball/src/java/org/apache/lucene/analysis/snowball/SnowballAnalyzer.java,54,    TokenStream result = new StandardTokenizer(reader);
contrib/snowball/src/java/org/apache/lucene/analysis/snowball/SnowballAnalyzer.java,58,"      result = new StopFilter(false, result, stopSet);"
contrib/snowball/src/java/org/apache/lucene/analysis/snowball/SnowballAnalyzer.java,83,      streams.source = new StandardTokenizer(reader);
contrib/snowball/src/java/org/apache/lucene/analysis/snowball/SnowballAnalyzer.java,87,"        streams.result = new StopFilter(false, streams.result, stopSet);"
contrib/snowball/src/test/org/apache/lucene/analysis/snowball/TestSnowball.java,38,"    Analyzer a = new SnowballAnalyzer(""English"");"
contrib/snowball/src/test/org/apache/lucene/analysis/snowball/TestSnowball.java,44,"    Analyzer a = new SnowballAnalyzer(""English"");"
contrib/snowball/src/test/org/apache/lucene/analysis/snowball/TestSnowball.java,56,      super(name);
contrib/swing/src/java/org/apache/lucene/swing/models/ListSearcher.java,170,"            MultiFieldQueryParser parser = new MultiFieldQueryParser(fields, analyzer);"
contrib/swing/src/java/org/apache/lucene/swing/models/TableSearcher.java,38,
contrib/swing/src/java/org/apache/lucene/swing/models/TableSearcher.java,247,"            MultiFieldQueryParser parser = new MultiFieldQueryParser(fields, analyzer);"
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/UserInputQueryBuilder.java,91,"  return new QueryParser(fieldName,analyzer);"
src/demo/org/apache/lucene/demo/SearchFiles.java,130,"      QueryParser parser = new QueryParser(field, analyzer);"
src/java/org/apache/lucene/analysis/StopAnalyzer.java,27,/** Filters {@link LetterTokenizer} with {@link LowerCaseFilter} and {@link StopFilter}. */
src/java/org/apache/lucene/analysis/StopAnalyzer.java,52,   * @param enablePositionIncrements See {@link
src/java/org/apache/lucene/analysis/StopAnalyzer.java,53,   * StopFilter#setEnablePositionIncrements} */
src/java/org/apache/lucene/analysis/StopAnalyzer.java,54,  public StopAnalyzer(boolean enablePositionIncrements) {
src/java/org/apache/lucene/analysis/StopAnalyzer.java,56,    this.enablePositionIncrements = enablePositionIncrements;
src/java/org/apache/lucene/analysis/StopAnalyzer.java,63,"  public StopAnalyzer(Set<?> stopWords, boolean enablePositionIncrements) {"
src/java/org/apache/lucene/analysis/StopAnalyzer.java,65,    this.enablePositionIncrements = enablePositionIncrements;
src/java/org/apache/lucene/analysis/StopAnalyzer.java,70,   * @param stopwordsFile File to load stop words from
src/java/org/apache/lucene/analysis/StopAnalyzer.java,71,   * @param enablePositionIncrements See {@link
src/java/org/apache/lucene/analysis/StopAnalyzer.java,72,   * StopFilter#setEnablePositionIncrements} */
src/java/org/apache/lucene/analysis/StopAnalyzer.java,73,"  public StopAnalyzer(File stopwordsFile, boolean enablePositionIncrements) throws IOException {"
src/java/org/apache/lucene/analysis/StopAnalyzer.java,75,    this.enablePositionIncrements = enablePositionIncrements;
src/java/org/apache/lucene/analysis/StopAnalyzer.java,80,   * @param stopwords Reader to load stop words from
src/java/org/apache/lucene/analysis/StopAnalyzer.java,81,   * @param enablePositionIncrements See {@link
src/java/org/apache/lucene/analysis/StopAnalyzer.java,82,   * StopFilter#setEnablePositionIncrements} */
src/java/org/apache/lucene/analysis/StopAnalyzer.java,83,"  public StopAnalyzer(Reader stopwords, boolean enablePositionIncrements) throws IOException {"
src/java/org/apache/lucene/analysis/StopAnalyzer.java,85,    this.enablePositionIncrements = enablePositionIncrements;
src/java/org/apache/lucene/analysis/standard/StandardAnalyzer.java,38, *        increments by default
src/java/org/apache/lucene/analysis/standard/StandardAnalyzer.java,97,"    StandardTokenizer tokenStream = new StandardTokenizer(reader, replaceInvalidAcronym);"
src/java/org/apache/lucene/analysis/standard/StandardAnalyzer.java,101,"    result = new StopFilter(enableStopPositionIncrements, result, stopSet);"
src/java/org/apache/lucene/analysis/standard/StandardAnalyzer.java,143,      streams.tokenStream = new StandardTokenizer(reader);
src/java/org/apache/lucene/analysis/standard/StandardAnalyzer.java,146,"      streams.filteredTokenStream = new StopFilter(enableStopPositionIncrements, streams.filteredTokenStream, stopSet);"
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,107,  /**
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,108,   * Creates a new instance of the {@link StandardTokenizer}. Attaches the
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,109,   * <code>input</code> to a newly created JFlex scanner.
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,110,   */
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,111,  public StandardTokenizer(Reader input) {
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,112,"    this(input, false);"
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,113,  }
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,114,
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,120,   * @param replaceInvalidAcronym Set to true to replace mischaracterized acronyms with HOST.
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,124,"  public StandardTokenizer(Reader input, boolean replaceInvalidAcronym) {"
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,127,"    init(input, replaceInvalidAcronym);"
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,133,"  public StandardTokenizer(AttributeSource source, Reader input, boolean replaceInvalidAcronym) {"
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,136,"    init(input, replaceInvalidAcronym);"
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,142,"  public StandardTokenizer(AttributeFactory factory, Reader input, boolean replaceInvalidAcronym) {"
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,145,"    init(input, replaceInvalidAcronym);"
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,148,"  private void init(Reader input, boolean replaceInvalidAcronym) {"
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,149,    this.replaceInvalidAcronym = replaceInvalidAcronym;
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,156,
src/java/org/apache/lucene/queryParser/MultiFieldQueryParser.java,68,"  public MultiFieldQueryParser(String[] fields, Analyzer analyzer, Map<String,Float> boosts) {"
src/java/org/apache/lucene/queryParser/MultiFieldQueryParser.java,69,"    this(fields,analyzer);"
src/java/org/apache/lucene/queryParser/MultiFieldQueryParser.java,93,"  public MultiFieldQueryParser(String[] fields, Analyzer analyzer) {"
src/java/org/apache/lucene/queryParser/MultiFieldQueryParser.java,94,"    super(null, analyzer);"
src/java/org/apache/lucene/queryParser/MultiFieldQueryParser.java,206,"  public static Query parse(String[] queries, String[] fields,"
src/java/org/apache/lucene/queryParser/MultiFieldQueryParser.java,214,"      QueryParser qp = new QueryParser(fields[i], analyzer);"
src/java/org/apache/lucene/queryParser/MultiFieldQueryParser.java,254,"  public static Query parse(String query, String[] fields,"
src/java/org/apache/lucene/queryParser/MultiFieldQueryParser.java,260,"      QueryParser qp = new QueryParser(fields[i], analyzer);"
src/java/org/apache/lucene/queryParser/MultiFieldQueryParser.java,301,"  public static Query parse(String[] queries, String[] fields, BooleanClause.Occur[] flags,"
src/java/org/apache/lucene/queryParser/MultiFieldQueryParser.java,309,"      QueryParser qp = new QueryParser(fields[i], analyzer);"
src/java/org/apache/lucene/queryParser/QueryParser.java,126,  boolean enablePositionIncrements = false;
src/java/org/apache/lucene/queryParser/QueryParser.java,153,"  public QueryParser(String f, Analyzer a) {"
src/java/org/apache/lucene/queryParser/QueryParser.java,1080,"    QueryParser qp = new QueryParser(""field"","
src/java/org/apache/lucene/queryParser/QueryParser.java,1516,  private boolean jj_3R_3() {
src/java/org/apache/lucene/queryParser/QueryParser.java,1517,    if (jj_scan_token(STAR)) return true;
src/java/org/apache/lucene/queryParser/QueryParser.java,1518,    if (jj_scan_token(COLON)) return true;
src/java/org/apache/lucene/queryParser/QueryParser.java,1519,    return false;
src/java/org/apache/lucene/queryParser/QueryParser.java,1520,  }
src/java/org/apache/lucene/queryParser/QueryParser.java,1521,
src/java/org/apache/lucene/queryParser/QueryParser.java,1566,  public QueryParser(CharStream stream) {
src/java/org/apache/lucene/queryParser/QueryParser.java,1586,  public QueryParser(QueryParserTokenManager tm) {
src/test/org/apache/lucene/TestDemo.java,66,"    QueryParser parser = new QueryParser(""fieldname"", analyzer);"
src/test/org/apache/lucene/TestSearch.java,110,"      QueryParser parser = new QueryParser(""contents"", analyzer);"
src/test/org/apache/lucene/TestSearchForDuplicates.java,100,"      QueryParser parser = new QueryParser(PRIORITY_FIELD, analyzer);"
src/test/org/apache/lucene/TestSearchForDuplicates.java,115,"      parser = new QueryParser(PRIORITY_FIELD, analyzer);"
src/test/org/apache/lucene/analysis/TestAnalyzers.java,77,    Analyzer a = new StopAnalyzer(true);
src/test/org/apache/lucene/analysis/TestKeywordAnalyzer.java,61,"    QueryParser queryParser = new QueryParser(""description"", analyzer);"
src/test/org/apache/lucene/analysis/TestStandardAnalyzer.java,111,    // Don't reuse a because we alter its state (setReplaceInvalidAcronym)
src/test/org/apache/lucene/analysis/TestStopAnalyzer.java,31,  private StopAnalyzer stop = new StopAnalyzer(false);
src/test/org/apache/lucene/analysis/TestStopAnalyzer.java,64,"    StopAnalyzer newStop = new StopAnalyzer(stopWordsSet, false);"
src/test/org/apache/lucene/analysis/TestStopAnalyzer.java,74,"      assertEquals(1,posIncrAtt.getPositionIncrement()); // by default stop tokenizer does not apply increments."
src/test/org/apache/lucene/analysis/TestStopAnalyzer.java,83,"    StopAnalyzer newStop = new StopAnalyzer(stopWordsSet, true);"
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,170,      TeeSinkTokenFilter teeStream = new TeeSinkTokenFilter(new StandardFilter(new StandardTokenizer(new StringReader(buffer.toString()))));
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,173,"      TokenStream stream = new ModuloTokenFilter(new StandardFilter(new StandardTokenizer(new StringReader(buffer.toString()))), 100);"
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,186,          stream = new StandardFilter(new StandardTokenizer(new StringReader(buffer.toString())));
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,191,"          stream = new ModuloTokenFilter(new StandardFilter(new StandardTokenizer(new StringReader(buffer.toString()))), modCounts[j]);"
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,203,          teeStream = new TeeSinkTokenFilter(new StandardFilter(new StandardTokenizer(new StringReader(buffer.toString()))));
src/test/org/apache/lucene/index/TestIndexWriter.java,1704,        return new TokenFilter(new StandardTokenizer(reader)) {
src/test/org/apache/lucene/index/TestIndexWriter.java,4170,"    IndexWriter w = new IndexWriter(dir, new StopAnalyzer(true), IndexWriter.MaxFieldLength.LIMITED);"
src/test/org/apache/lucene/queryParser/TestMultiAnalyzer.java,47,"    QueryParser qp = new QueryParser("""", new MultiAnalyzer());"
src/test/org/apache/lucene/queryParser/TestMultiAnalyzer.java,120,"    QueryParser qp = new QueryParser("""", new PosIncrementAnalyzer());"
src/test/org/apache/lucene/queryParser/TestMultiAnalyzer.java,137,      TokenStream result = new StandardTokenizer(reader);
src/test/org/apache/lucene/queryParser/TestMultiAnalyzer.java,203,      TokenStream result = new StandardTokenizer(reader);
src/test/org/apache/lucene/queryParser/TestMultiAnalyzer.java,241,"            super(f, a);"
src/test/org/apache/lucene/queryParser/TestMultiFieldQueryParser.java,62,"    MultiFieldQueryParser mfqp = new MultiFieldQueryParser(fields, a);"
src/test/org/apache/lucene/queryParser/TestMultiFieldQueryParser.java,67,"    q = MultiFieldQueryParser.parse(qtxt, fields, occur, a);"
src/test/org/apache/lucene/queryParser/TestMultiFieldQueryParser.java,73,"    MultiFieldQueryParser mfqp = new MultiFieldQueryParser(fields, new StandardAnalyzer(org.apache.lucene.util.Version.LUCENE_CURRENT));"
src/test/org/apache/lucene/queryParser/TestMultiFieldQueryParser.java,136,"      MultiFieldQueryParser mfqp = new MultiFieldQueryParser(fields, new StandardAnalyzer(org.apache.lucene.util.Version.LUCENE_CURRENT), boosts);"
