File,LineNumber,src
src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,269,      // upper bound cannot exceed maxMergeDocs
src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,270,      writer.addIndexesNoOptimize(new Directory[] { aux });
src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,271,      assertTrue(false);
src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,272,    }
src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,273,    catch (IllegalArgumentException e) {
src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,274,"      assertEquals(100, writer.docCount());"
src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,275,"      assertEquals(1, writer.getSegmentCount());"
src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,276,    }
src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,277,
src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,278,    writer.setMaxMergeDocs(maxMergeDocs);
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,1,/* The following code was generated by JFlex 1.4.1 on 1/25/08 6:54 PM */
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,28, * on 1/25/08 6:54 PM from the specification file
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,29, * <tt>/tango/mike/src/lucene.clean/contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.jflex</tt>
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,457,public static final String [] TOKEN_TYPES = new String [] {
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,458,"    ""<ALPHANUM>"","
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,459,"    ""<APOSTROPHE>"","
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,460,"    ""<ACRONYM>"","
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,461,"    ""<COMPANY>"","
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,462,"    ""<EMAIL>"","
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,463,"    ""<HOST>"","
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,464,"    ""<NUM>"","
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,465,"    ""<CJ>"","
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,466,"    WikipediaTokenizer.INTERNAL_LINK,"
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,467,"    WikipediaTokenizer.EXTERNAL_LINK,"
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,468,"    WikipediaTokenizer.CITATION,"
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,469,"    WikipediaTokenizer.CATEGORY,"
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,470,"    WikipediaTokenizer.BOLD,"
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,471,"    WikipediaTokenizer.ITALICS,"
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,472,"    WikipediaTokenizer.BOLD_ITALICS,"
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,473,"    WikipediaTokenizer.HEADING,"
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,474,"    WikipediaTokenizer.SUB_HEADING,"
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,475,    WikipediaTokenizer.EXTERNAL_LINK_URL
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,476,};
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,62,
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,1,/* The following code was generated by JFlex 1.4.1 on 1/25/08 6:54 PM */
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,28, * on 1/25/08 6:54 PM from the specification file
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,29, * <tt>/tango/mike/src/lucene.clean/src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.jflex</tt>
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,301,public static final String [] TOKEN_TYPES = new String [] {
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,302,"    ""<ALPHANUM>"","
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,303,"    ""<APOSTROPHE>"","
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,304,"    ""<ACRONYM>"","
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,305,"    ""<COMPANY>"","
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,306,"    ""<EMAIL>"","
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,307,"    ""<HOST>"","
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,308,"    ""<NUM>"","
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,309,"    ""<CJ>"","
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,310,"    ""<ACRONYM_DEP>"""
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,311,};
src/test/org/apache/lucene/analysis/TestAnalyzers.java,122,"  // Just a compile time test, to ensure the"
src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,435,      doc
src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,436,"          .add(new Field(""content"", ""aaa"", Field.Store.NO,"
src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,437,              Field.Index.TOKENIZED));
src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,445,      doc
src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,446,"          .add(new Field(""content"", ""bbb"", Field.Store.NO,"
src/test/org/apache/lucene/index/TestAddIndexesNoOptimize.java,447,              Field.Index.TOKENIZED));
src/java/org/apache/lucene/index/SegmentMerger.java,358,"      assert 4+docCount*8 == directory.fileLength(segment + ""."" + IndexFileNames.FIELDS_INDEX_EXTENSION) :"
src/java/org/apache/lucene/index/SegmentMerger.java,359,"        ""after mergeFields: fdx size mismatch: "" + docCount + "" docs vs "" + directory.fileLength(segment + ""."" + IndexFileNames.FIELDS_INDEX_EXTENSION) + "" length in bytes of "" + segment + ""."" + IndexFileNames.FIELDS_INDEX_EXTENSION;"
src/java/org/apache/lucene/index/SegmentMerger.java,344,"                fieldsWriter.addDocument(reader.document(j, fieldSelectorMerge));"
src/java/org/apache/lucene/index/SegmentMerger.java,361,        // This is most like a bug in Sun JRE 1.6.0_04/_05;
src/java/org/apache/lucene/index/SegmentMerger.java,434,              termVectorsWriter.addAllDocVectors(reader.getTermFreqVectors(docNum));
src/java/org/apache/lucene/index/SegmentMerger.java,447,"    assert 4+mergedDocs*16 == directory.fileLength(segment + ""."" + IndexFileNames.VECTORS_INDEX_EXTENSION) :"
src/java/org/apache/lucene/index/SegmentMerger.java,448,"      ""after mergeVectors: tvx size mismatch: "" + mergedDocs + "" docs vs "" + directory.fileLength(segment + ""."" + IndexFileNames.VECTORS_INDEX_EXTENSION) + "" length in bytes of "" + segment + ""."" + IndexFileNames.VECTORS_INDEX_EXTENSION;"
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,75,  private IndexReader reader;
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,287,    if (IndexReader.isLocked(spellIndex)){
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,288,      IndexReader.unlock(spellIndex);
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,289,    }
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,301,    if (reader == null) {
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,302,      reader = IndexReader.open(spellIndex);
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,303,    }
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,304,"    return reader.docFreq(new Term(F_WORD, word)) > 0;"
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,313,    if (IndexReader.isLocked(spellIndex)){
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,314,      IndexReader.unlock(spellIndex);
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,315,    }
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,316,"    IndexWriter writer = new IndexWriter(spellIndex, new WhitespaceAnalyzer(),"
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,317,        !IndexReader.indexExists(spellIndex));
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,341,    // close reader so it will be re-opened (and see the new content) when exist()
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,342,    // is called the next time:
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,343,    if (reader != null) {
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,344,      reader.close();
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,345,      reader = null;
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,346,    }
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,398,
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,399,  /**
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,400,   * Closes the internal IndexReader.
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,401,   */
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,402,  protected void finalize() throws Throwable {
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,403,    try {
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,404,      if (reader != null) {
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,405,        reader.close();
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,406,      }
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,407,    } finally {
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,408,      super.finalize();
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,409,    }
contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java,410,  }
src/java/org/apache/lucene/queryParser/QueryParser.java,1340,"      jj_la1_0 = new int[] {0x180,0x180,0xe00,0xe00,0x1f69f80,0x48000,0x10000,0x1f69000,0x1348000,0x80000,0x80000,0x10000,0x18000000,0x2000000,0x18000000,0x10000,0x80000000,0x20000000,0x80000000,0x10000,0x80000,0x10000,0x1f68000,};"
src/java/org/apache/lucene/queryParser/QueryParser.java,1343,"      jj_la1_1 = new int[] {0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0x0,0x0,};"
src/java/org/apache/lucene/queryParser/QueryParser.java,1492,    boolean[] la1tokens = new boolean[33];
src/java/org/apache/lucene/queryParser/QueryParser.java,1493,    for (int i = 0; i < 33; i++) {
src/java/org/apache/lucene/queryParser/QueryParser.java,1494,      la1tokens[i] = false;
src/java/org/apache/lucene/queryParser/QueryParser.java,1495,    }
src/java/org/apache/lucene/queryParser/QueryParser.java,1512,    for (int i = 0; i < 33; i++) {
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,12,  int AND = 7;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,13,  int OR = 8;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,14,  int NOT = 9;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,15,  int PLUS = 10;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,16,  int MINUS = 11;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,17,  int LPAREN = 12;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,18,  int RPAREN = 13;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,19,  int COLON = 14;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,20,  int STAR = 15;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,21,  int CARAT = 16;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,22,  int QUOTED = 17;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,23,  int TERM = 18;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,24,  int FUZZY_SLOP = 19;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,25,  int PREFIXTERM = 20;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,26,  int WILDTERM = 21;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,27,  int RANGEIN_START = 22;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,28,  int RANGEEX_START = 23;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,29,  int NUMBER = 24;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,30,  int RANGEIN_TO = 25;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,31,  int RANGEIN_END = 26;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,32,  int RANGEIN_QUOTED = 27;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,33,  int RANGEIN_GOOP = 28;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,34,  int RANGEEX_TO = 29;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,35,  int RANGEEX_END = 30;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,36,  int RANGEEX_QUOTED = 31;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,37,  int RANGEEX_GOOP = 32;
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,51,"    ""<token of kind 6>"","
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,48,"         return jjStopAtPos(0, 12);"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,49,      case 41:
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,52,"         return jjStartNfaWithStates_3(0, 15, 36);"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,54,"         return jjStopAtPos(0, 10);"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,55,      case 45:
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,58,"         return jjStopAtPos(0, 14);"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,60,"         return jjStopAtPos(0, 22);"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,62,"         return jjStopAtPos(0, 16);"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,64,"         return jjStopAtPos(0, 23);"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,128,                  if (kind > 21)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,129,                     kind = 21;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,135,                     if (kind > 21)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,136,                        kind = 21;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,141,                     if (kind > 6)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,142,                        kind = 6;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,148,                     if (kind > 9)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,149,                        kind = 9;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,153,                     if (kind > 18)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,154,                        kind = 18;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,159,                     if (kind > 20)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,160,                        kind = 20;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,166,                  if (curChar == 38 && kind > 7)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,167,                     kind = 7;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,174,                  if (curChar == 33 && kind > 9)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,175,                     kind = 9;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,178,               case 16:
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,187,                  if (curChar == 34 && kind > 17)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,188,                     kind = 17;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,193,                  if (kind > 19)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,194,                     kind = 19;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,204,                  if (kind > 19)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,205,                     kind = 19;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,209,                  if (curChar == 42 && kind > 20)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,210,                     kind = 20;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,215,                  if (kind > 21)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,216,                     kind = 21;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,220,                  if (kind > 21)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,221,                     kind = 21;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,227,                  if (kind > 18)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,228,                     kind = 18;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,234,                  if (kind > 18)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,235,                     kind = 18;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,239,                  if (kind > 18)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,240,                     kind = 18;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,264,                     if (kind > 21)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,265,                        kind = 21;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,274,                     if (kind > 18)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,275,                        kind = 18;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,282,                     if (kind > 19)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,283,                        kind = 19;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,288,                     if (kind > 21)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,289,                        kind = 21;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,302,                  if (curChar == 68 && kind > 7)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,303,                     kind = 7;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,314,                  if (curChar == 82 && kind > 8)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,315,                     kind = 8;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,322,                  if (curChar == 124 && kind > 8)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,323,                     kind = 8;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,330,                  if (curChar == 84 && kind > 9)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,331,                     kind = 9;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,342,"                  jjAddStates(0, 2);"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,344,               case 17:
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,346,                     jjstateSet[jjnewStateCnt++] = 16;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,351,                  if (kind > 19)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,352,                     kind = 19;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,358,                  if (kind > 21)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,359,                     kind = 21;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,365,                  if (kind > 21)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,366,                     kind = 21;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,374,                  if (kind > 21)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,375,                     kind = 21;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,381,                  if (kind > 18)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,382,                     kind = 18;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,388,                  if (kind > 18)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,389,                     kind = 18;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,397,                  if (kind > 18)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,398,                     kind = 18;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,436,                  if (kind > 21)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,437,                     kind = 21;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,443,                     if (kind > 21)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,444,                        kind = 21;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,449,                     if (kind > 18)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,450,                        kind = 18;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,456,"                     jjAddStates(0, 2);"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,461,                  if (kind > 21)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,462,                     kind = 21;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,468,                  if (kind > 18)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,469,                     kind = 18;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,476,                  if (kind > 18)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,477,                     kind = 18;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,507,         if ((active0 & 0x20000000L) != 0L)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,509,            jjmatchedKind = 32;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,534,         return jjMoveStringLiteralDfa1_1(0x20000000L);
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,536,"         return jjStopAtPos(0, 30);"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,551,         if ((active0 & 0x20000000L) != 0L)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,552,"            return jjStartNfaWithStates_1(1, 29, 6);"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,581,                     if (kind > 32)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,582,                        kind = 32;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,587,                     if (kind > 6)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,588,                        kind = 6;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,606,                  if (curChar == 34 && kind > 31)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,607,                     kind = 31;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,612,                  if (kind > 32)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,613,                     kind = 32;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,631,                  if (kind > 32)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,632,                     kind = 32;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,661,                  if (kind > 32)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,662,                     kind = 32;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,712,                  if (kind > 24)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,713,                     kind = 24;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,723,                  if (kind > 24)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,724,                     kind = 24;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,775,         if ((active0 & 0x2000000L) != 0L)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,777,            jjmatchedKind = 28;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,802,         return jjMoveStringLiteralDfa1_2(0x2000000L);
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,804,"         return jjStopAtPos(0, 26);"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,819,         if ((active0 & 0x2000000L) != 0L)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,820,"            return jjStartNfaWithStates_2(1, 25, 6);"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,849,                     if (kind > 28)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,850,                        kind = 28;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,855,                     if (kind > 6)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,856,                        kind = 6;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,874,                  if (curChar == 34 && kind > 27)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,875,                     kind = 27;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,880,                  if (kind > 28)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,881,                     kind = 28;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,899,                  if (kind > 28)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,900,                     kind = 28;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,929,                  if (kind > 28)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,930,                     kind = 28;
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,955,"   15, 17, 18, 29, 32, 23, 33, 30, 20, 21, 32, 23, 33, 31, 34, 27,"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,971,""""", null, null, null, null, null, null, null, null, null, ""\53"", ""\55"", ""\50"","
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,972,"""\51"", ""\72"", ""\52"", ""\136"", null, null, null, null, null, ""\133"", ""\173"", null,"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,973,"""\124\117"", ""\135"", null, null, ""\124\117"", ""\175"", null, null, };"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,981,"   -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 2, 1, 3,"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,982,"   -1, 3, -1, -1, -1, 3, -1, -1,"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,985,"   0x1ffffff81L,"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,988,"   0x40L,"
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,994,public QueryParserTokenManager(CharStream stream)
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,995,{
src/java/org/apache/lucene/queryParser/QueryParserTokenManager.java,998,"public QueryParserTokenManager(CharStream stream, int lexState)"
