File,LineNumber,src
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,68,  * app.
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,76,  * The servlet path holder when the WicketSerlvet is used. So that the
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,77,  * filter path will be computed with the first request. Note: This variable
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,78,  * is by purpose package protected. See WicketServlet
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,86,  * This is the filter path that can be specified in the filter config. Or it
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,87,  * is the servlet path if the wicket servlet it used. both are without any /
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,88,  * (start or end)
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,102,  if (this.webApplication != null)
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,104,   this.webApplication.internalDestroy();
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,105,   this.webApplication = null;
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,169,  if (relativePath.length() == 0
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,170,"    && !Strings.stripJSessionId(servletRequest.getRequestURI()).endsWith(""/""))"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,173,   servletResponse.sendRedirect(redirectUrl);
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,226,"      bufferedResponse = webApplication.popBufferedResponse(sessionId, queryString);"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,230,"      bufferedResponse = webApplication.popBufferedResponse(sessionId, relativePath);"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,298,  * Returns a relative path from an HttpServletRequest Use this to resolve a
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,299,  * Wicket request.
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,302,"  * @return Path requested, minus query string, context path, and filterPath."
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,303,"  *         Relative, no leading '/'."
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,384,"        .info(""Couldn't read web.xml to automatically pick up servlet/filter path: """
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,385,          + e.getMessage());
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,389,"      log.info(""Unable to parse filter mapping web.xml for """
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,390,"        + filterConfig.getFilterName() + "". """
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,391,"        + ""Configure with init-param "" + FILTER_MAPPING_PARAM"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,392,"        + "" if it is not \""/*\""."");"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,400,   this.webApplication = factory.createApplication(this);
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,403,   this.webApplication.setWicketFilter(this);
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,408,"   filterConfig.getServletContext().setAttribute(contextKey, this.webApplication);"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,414,   this.webApplication.internalInit();
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,417,   this.webApplication.init();
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,423,   this.webApplication.initializeComponents();
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,426,   this.webApplication.logStarted();
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,484,      urlPattern = parser.getInputFromPositionMarker(elem.getPos()).toString().trim();
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,505,"    throw new IllegalArgumentException(""Error initializing Wicket"" + prefixUppered"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,506,"      + "" - you have no <"" + mapping + ""> element with a url-pattern that uses """
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,507,"      + prefix + "": "" + filterName);"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,514,"    throw new IllegalArgumentException(""<"" + mapping + ""> for Wicket"" + prefixUppered"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,515,"      + "" \"""" + filterName + ""\"" must start with '/' and end with '*'."");"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,523,"   throw new ServletException(""Error finding <"" + prefix + ""> "" + filterName"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,524,"     + "" in web.xml"", e);"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,528,"   throw new ServletException(""Error finding <"" + prefix + ""> "" + filterName"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,529,"     + "" in web.xml"", e);"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,533,"   throw new ServletException(""Error finding <"" + prefix + ""> "" + filterName"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,534,"     + "" in web.xml"", e);"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,568,  * If the response has not already a 'lastModified' header set and if
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,569,  * 'lastModified' >= 0 than set the response header accordingly.
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,589,  * If no APP_FACT_PARAM is specified in web.xml
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,590,  * ContextParamWebApplicationFactory will be used by default.
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,618,"    throw new WicketRuntimeException(""Application factory class "" + appFactoryClassName"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,619,"      + "" must implement IWebApplicationFactory"");"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,664,"     ""\nThe filterPath init-param for WicketFilter has been removed.\n"""
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,665,"       + ""Please use a param called """
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,666,       + FILTER_MAPPING_PARAM
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,667,"       + "" with a value that exactly\n"""
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,668,"       + ""matches that in the <url-pattern> element of your <filter-mapping> (e.g. \""/app/*\"")."");"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,678,"   throw new WicketRuntimeException(""Your "" + FILTER_MAPPING_PARAM"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,679,"     + "" must start with \""/\"" and end with \""/*\"". It is: "" + result);"
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,683,
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,686,  * @param result
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,687,  * @return
jdk-1.4/wicket/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java,689, private String stripWildcard(String result) {
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimeConverter.java,31, /**
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimeConverter.java,32,"  * @see org.apache.wicket.util.convert.converters.DateConverter#convertToObject(java.lang.String,"
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimeConverter.java,33,  *      java.util.Locale)
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimeConverter.java,34,  */
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimeConverter.java,37,"  return new Time(((Date)super.convertToObject(value, locale)).getTime());"
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimeConverter.java,40, /**
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimeConverter.java,41,  * @see org.apache.wicket.util.convert.converters.DateConverter#getTargetType()
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimeConverter.java,42,  */
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimeConverter.java,47,
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimestampConverter.java,28,public class SqlTimestampConverter extends DateConverter
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimestampConverter.java,32, /**
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimestampConverter.java,33,"  * @see org.apache.wicket.util.convert.converters.DateConverter#convertToObject(java.lang.String,"
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimestampConverter.java,34,  *      java.util.Locale)
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimestampConverter.java,35,  */
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimestampConverter.java,38,"  return new Timestamp(((Date)super.convertToObject(value, locale)).getTime());"
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimestampConverter.java,41, /**
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimestampConverter.java,42,  * @see org.apache.wicket.util.convert.converters.DateConverter#getTargetType()
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimestampConverter.java,43,  */
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/image/resource/DefaultButtonImageResource.java,27, * Automatically generates a basic button image. The model for the component
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/image/resource/DefaultButtonImageResource.java,28, * determines the label displayed on the button.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/image/resource/DefaultButtonImageResource.java,52," private static final Map DEFAULT_FONT = new Font(""Helvetica"", Font.BOLD, 16).getAttributes();"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/image/resource/DefaultButtonImageResource.java,192,  this.backgroundColorRgb = backgroundColor.getRGB();
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/image/resource/DefaultButtonImageResource.java,202,  this.colorRgb = color.getRGB();
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/image/resource/DefaultButtonImageResource.java,212,  this.fontAttributes = font.getAttributes();
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/image/resource/DefaultButtonImageResource.java,222,  this.textColorRgb = textColor.getRGB();
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,34, * A ListView is a repeater that makes it easy to display/work with {@link List}s.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,35," * However, there are situations where it is necessary to work with other"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,36," * collection types, for repeaters that might work better with non-list or"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,37, * database-driven collections see the org.apache.wicket.markup.repeater
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,38, * package.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,40, * Also notice that in a list the item's uniqueness/primary key/id is identified
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,41, * as its index in the list. If this is not the case you should either override
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,42," * {@link #getListItemModel(IModel, int)} to return a model that will work with"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,43," * the item's true primary key, or use a different repeater that does not rely"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,44, * on the list index.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,47," * A ListView holds ListItem children. Items can be re-ordered and deleted,"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,48, * either one at a time or many at a time.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,60," * Though this example is about a HTML table, ListView is not at all limited to"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,61, * HTML tables. Any kind of list can be rendered using ListView.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,79, * When you want to change the default generated markup it is important to
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,80," * realise that the ListView instance itself does not correspond to any markup,"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,81," * however, the generated ListItems do.<br/>"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,84, * {@link #add(org.apache.wicket.behavior.IBehavior)} should be invoked on the
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,85, * {@link ListItem} that is given in {@link #populateItem(ListItem)} method.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,89," * <strong>WARNING:</strong> though you can nest ListViews within Forms, you"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,90, * HAVE to set the setReuseItems property to true in order to have validation
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,91," * work properly. By default, setReuseItems is false, which has the effect that"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,92, * ListView replaces all child components by new instances. The idea behind this
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,93," * is that you always render the fresh data, and as people usually use ListViews"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,94," * for displaying read-only lists (at least, that's what we think), this is good"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,96," * However, as the components are replaced before the rendering starts, the"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,97, * search for specific messages for these components fails as they are replaced
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,98, * with other instances. Another problem is that 'wrong' user input is kept as
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,99, * (temporary) instance data of the components. As these components are replaced
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,100," * by new ones, your user will never see the wrong data when setReuseItems is"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,101, * false.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,115,"  * If true, re-rendering the list view is more efficient if the window"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,116,  * doesn't get changed at all or if it gets scrolled (compared to paging).
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,117,"  * But if you modify the listView model object, than you must manually call"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,118,  * listView.removeAll() in order to rebuild the ListItems. If you nest a
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,119,"  * ListView in a Form, ALWAYS set this property to true, as otherwise"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,120,  * validation will not work properly.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,166,  * Gets the list of items in the listView. This method is final because it
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,167,"  * is not designed to be overridden. If it were allowed to be overridden,"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,168,  * the values returned by getModelObject() and getList() might not coincide.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,183,  * If true re-rendering the list view is more efficient if the windows
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,184,  * doesn't get changed at all or if it gets scrolled (compared to paging).
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,185,"  * But if you modify the listView model object, than you must manually call"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,186,  * listView.removeAll() in order to rebuild the ListItems. If you nest a
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,187,"  * ListView in a Form, ALLWAYS set this property to true, as otherwise"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,188,  * validation will not work properly.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,208,"  * Based on the model object's list size, firstIndex and view size,"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,209,  * determine what the view size really will be. E.g. default for viewSize is
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,210,"  * Integer.MAX_VALUE, if not set via setViewSize(). If the underlying list"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,211,"  * has 10 elements, the value returned by getViewSize() will be 10 if"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,249,"  * Returns a link that will move the given item ""down"" (towards the end) in"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,250,  * the listView.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,306,"  * Returns a link that will move the given item ""up"" (towards the beginning)"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,307,  * in the listView.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,364,  * Returns a link that will remove this ListItem from the ListView that
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,365,  * holds it.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,409,"  * Sets the model as the provided list and removes all children, so that the"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,410,  * next render will be using the contents of the model.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,413,  *            The list for the new model. The list must implement
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,414,  *            {@link Serializable}.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,423,"  * Sets the model and removes all current children, so that the next render"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,424,  * will be using the contents of the model.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,438,  * If true re-rendering the list view is more efficient if the windows
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,439,  * doesn't get changed at all or if it gets scrolled (compared to paging).
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,440,"  * But if you modify the listView model object, than you must manually call"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,441,  * listView.removeAll() in order to rebuild the ListItems. If you nest a
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,442,"  * ListView in a Form, ALLWAYS set this property to true, as otherwise"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,443,  * validation will not work properly.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,498,  * Subclasses may provide their own ListItemModel with extended
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,499,  * functionality. The default ListItemModel works fine with mostly static
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,500,  * lists where index remains valid. In cases where the underlying list
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,501,"  * changes a lot (many users using the application), it may not longer be"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,502,  * appropriate. In that case your own ListItemModel implementation should
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,503,  * use an id (e.g. the database' record id) to identify and load the list
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,504,  * item model object.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,529,  * @see org.apache.wicket.MarkupContainer#onBeforeRender()
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,531, protected void onBeforeRender()
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,533,  if (isVisibleInHierarchy())
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,535,   // Get number of items to be displayed
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,536,   final int size = getViewSize();
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,537,   if (size > 0)
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,539,    if (getReuseItems())
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,541,     // Remove all ListItems no longer required
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,542,     final int maxIndex = firstIndex + size;
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,543,     for (final Iterator iterator = iterator(); iterator.hasNext();)
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,545,      // Get next child component
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,546,      final ListItem child = (ListItem)iterator.next();
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,547,      if (child != null)
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,549,       final int index = child.getIndex();
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,550,       if (index < firstIndex || index >= maxIndex)
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,551,       {
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,552,        iterator.remove();
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,553,       }
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,557,    else
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,558,    {
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,559,     // Automatically rebuild all ListItems before rendering the
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,560,     // list view
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,561,     removeAll();
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,562,    }
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,563,
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,564,    // Loop through the markup in this container for each item
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,565,    for (int i = 0; i < size; i++)
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,566,    {
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,567,     // Get index
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,568,     final int index = firstIndex + i;
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,569,
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,570,"     // If this component does not already exist, populate it"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,571,     ListItem item = (ListItem)get(Integer.toString(index));
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,572,     if (item == null)
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,573,     {
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,574,      // Create item for index
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,575,      item = newItem(index);
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,576,
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,577,      // Add list item
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,578,      add(item);
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,579,
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,580,      // Populate the list item
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,581,      onBeginPopulateItem(item);
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,582,      populateItem(item);
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,583,     }
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,584,    }
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,592,  super.onBeforeRender();
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,596,  * Comes handy for ready made ListView based components which must implement
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,597,  * populateItem() but you don't want to lose compile time error checking
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/ListView.java,598,  * reminding the user to implement abstract populateItem().
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/Loop.java,29, * A very simple loop component whose model is an Integer defining the number of
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/Loop.java,30," * iterations the loop should render. During rendering, Loop iterates from 0 to"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/Loop.java,31," * getIterations() - 1, creating a new MarkupContainer for each iteration. The"
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/Loop.java,32, * MarkupContainer is populated by the Loop subclass by implementing the
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/Loop.java,33, * abstract method populate(LoopItem). The populate() method is called just
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/Loop.java,34, * before the LoopItem container is rendered.
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/Loop.java,114, protected void onBeforeRender()
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/Loop.java,116,  if (isVisibleInHierarchy())
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/Loop.java,117,  {
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/Loop.java,118,   // Remove any previous loop contents
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/Loop.java,119,   removeAll();
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/Loop.java,121,   // Get number of iterations
jdk-1.4/wicket/src/main/java/org/apache/wicket/markup/html/list/Loop.java,122,   final int iterations = getIterations();
