File,LineNumber,src
camel-core/src/main/java/org/apache/camel/component/seda/SedaEndpoint.java,160,            multicastExecutor = null;
camel-core/src/main/java/org/apache/camel/component/seda/SedaEndpoint.java,161,        }
camel-core/src/main/java/org/apache/camel/component/seda/SedaEndpoint.java,162,        if (size > 1) {
camel-core/src/main/java/org/apache/camel/component/seda/SedaEndpoint.java,175,        } else {
camel-core/src/main/java/org/apache/camel/component/seda/SedaEndpoint.java,176,            // not needed
camel-core/src/main/java/org/apache/camel/component/seda/SedaEndpoint.java,177,            consumerMulticastProcessor = null;
camel-core/src/main/java/org/apache/camel/component/seda/SedaEndpoint.java,397,    protected void doShutdown() throws Exception {
camel-core/src/main/java/org/apache/camel/component/seda/SedaEndpoint.java,410,
camel-core/src/main/java/org/apache/camel/component/seda/SedaEndpoint.java,411,        super.doShutdown();
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,164,        if (timeout > 0) {
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,165,"            LOG.info(""Starting to graceful shutdown "" + routesOrdered.size() + "" routes (timeout "" + timeout + "" "" + timeUnit.toString().toLowerCase(Locale.ENGLISH) + "")"");"
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,166,        } else {
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,167,"            LOG.info(""Starting to graceful shutdown "" + routesOrdered.size() + "" routes (no timeout)"");"
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,168,        }
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,171,"        Future<?> future = getExecutorService().submit(new ShutdownTask(context, routesOrdered, timeout, timeUnit, suspendOnly, abortAfterTimeout));"
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,173,            if (timeout > 0) {
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,174,"                future.get(timeout, timeUnit);"
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,175,            } else {
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,176,                future.get();
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,177,            }
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,223,        if (timeout < 0) {
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,224,"            throw new IllegalArgumentException(""Timeout must not be lesser than 0."");"
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,432,"                            boolean suspendOnly, boolean abortAfterTimeout) {"
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,521,            while (!done) {
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,539,                        if (timeout > 0) {
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,540,"                            LOG.info(""Waiting as there are still "" + size + "" inflight and pending exchanges to complete, timeout in """
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,541,"                                 + (TimeUnit.SECONDS.convert(timeout, timeUnit) - (loopCount++ * loopDelaySeconds)) + "" seconds."");"
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,542,                            Thread.sleep(loopDelaySeconds * 1000);
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,543,                        } else {
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,544,                            // we should not wait here
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,545,                            throw new InterruptedException();
camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,546,                        }
components/camel-restlet/src/main/java/org/apache/camel/component/restlet/RestletComponent.java,139,"            attachUriPatternToRestlet(endpoint.getUriPattern(), endpoint, consumer.getRestlet());"
components/camel-restlet/src/main/java/org/apache/camel/component/restlet/RestletComponent.java,144,"                attachUriPatternToRestlet(uriPattern, endpoint, consumer.getRestlet());"
components/camel-restlet/src/main/java/org/apache/camel/component/restlet/RestletComponent.java,269,"    private void attachUriPatternToRestlet(String uriPattern, RestletEndpoint endpoint, Restlet target) throws Exception {"
components/camel-restlet/src/main/java/org/apache/camel/component/restlet/RestletComponent.java,300,"            component.getDefaultHost().attach(uriPattern, router);"
camel-core/src/main/java/org/apache/camel/language/bean/BeanLanguage.java,90,        int idx = expression.lastIndexOf('.');
camel-core/src/main/java/org/apache/camel/language/bean/BeanLanguage.java,91,        if (idx > 0) {
camel-core/src/main/java/org/apache/camel/language/bean/BeanLanguage.java,92,"            beanName = expression.substring(0, idx);"
camel-core/src/main/java/org/apache/camel/language/bean/BeanLanguage.java,93,            method = expression.substring(idx + 1);
camel-core/src/main/java/org/apache/camel/language/bean/BeanLanguage.java,94,"        } else if (expression.contains(""?method="")) {"
camel-core/src/main/java/org/apache/camel/language/bean/BeanLanguage.java,98,
components/camel-stream/src/main/java/org/apache/camel/component/stream/StreamProducer.java,77,            openStream(exchange);
components/camel-stream/src/main/java/org/apache/camel/component/stream/StreamProducer.java,78,"            writeToStream(outputStream, exchange);"
components/camel-stream/src/main/java/org/apache/camel/component/stream/StreamProducer.java,79,"            closeStream(exchange, false);"
components/camel-stream/src/main/java/org/apache/camel/component/stream/StreamProducer.java,115,"    private synchronized void writeToStream(OutputStream outputStream, Exchange exchange) throws IOException, CamelExchangeException {"
components/camel-stream/src/main/java/org/apache/camel/component/stream/StreamProducer.java,146,    private synchronized void openStream() throws Exception {
components/camel-stream/src/main/java/org/apache/camel/component/stream/StreamProducer.java,164,    private synchronized void openStream(final Exchange exchange) throws Exception {
components/camel-stream/src/main/java/org/apache/camel/component/stream/StreamProducer.java,180,"    private synchronized void closeStream(Exchange exchange, boolean force) throws Exception {"
components/camel-spring/src/main/java/org/apache/camel/spring/spi/BridgePropertyPlaceholderConfigurer.java,165,"        return helper.replacePlaceholders(text, properties);"
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,53,        // must invoke super
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,54,"        super.commit(operations, endpoint, exchange, file);"
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,55,
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,56,        int retries = 3;
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,57,        boolean deleted = false;
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,58,
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,59,        while (retries > 0 && !deleted) {
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,60,            retries--;
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,61,
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,62,            if (operations.deleteFile(file.getAbsoluteFilePath())) {
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,63,                // file is deleted
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,64,                deleted = true;
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,65,                break;
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,67,
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,68,            // some OS can report false when deleting but the file is still deleted
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,69,            // use exists to check instead
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,70,            boolean exits = operations.existsFile(file.getAbsoluteFilePath());
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,71,            if (!exits) {
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,72,                deleted = true;
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,73,            } else {
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,74,"                log.trace(""File was not deleted at this attempt will try again in 1 sec.: {}"", file);"
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,75,                // sleep a bit and try again
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,76,                Thread.sleep(1000);
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,78,        }
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,79,
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,80,        if (!deleted) {
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,81,"            throw new GenericFileOperationFailedException(""Cannot delete file: "" + file);"
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,87,        // must invoke super
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,88,"        super.rollback(operations, endpoint, exchange, file);"
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,89,
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,90,        // moved the failed file if specifying the moveFailed option
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,91,        if (failureRenamer != null) {
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,92,            // create a copy and bind the file to the exchange to be used by the renamer to evaluate the file name
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,93,            Exchange copy = exchange.copy();
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,94,            file.bindToExchange(copy);
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,95,            // must preserve message id
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,96,            copy.getIn().setMessageId(exchange.getIn().getMessageId());
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,97,            copy.setExchangeId(exchange.getExchangeId());
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,98,
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,99,"            GenericFile<T> newName = failureRenamer.renameFile(copy, file);"
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileDeleteProcessStrategy.java,100,"            renameFile(operations, file, newName);"
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileProcessStrategySupport.java,66,    }
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileProcessStrategySupport.java,68,"    public void commit(GenericFileOperations<T> operations, GenericFileEndpoint<T> endpoint, Exchange exchange, GenericFile<T> file) throws Exception {"
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileProcessStrategySupport.java,75,    }
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileProcessStrategySupport.java,77,"    public void rollback(GenericFileOperations<T> operations, GenericFileEndpoint<T> endpoint, Exchange exchange, GenericFile<T> file) throws Exception {"
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileProcessStrategySupport.java,81,
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileProcessStrategySupport.java,82,        deleteLocalWorkFile(exchange);
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileProcessStrategySupport.java,83,        operations.releaseRetreivedFileResources(exchange);
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileProcessStrategySupport.java,118,    private void deleteLocalWorkFile(Exchange exchange) {
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,34,
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,55,        // must invoke super
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,56,"        super.rollback(operations, endpoint, exchange, file);"
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,57,
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,58,        if (failureRenamer != null) {
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,59,            // create a copy and bind the file to the exchange to be used by the renamer to evaluate the file name
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,60,            Exchange copy = exchange.copy();
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,61,            file.bindToExchange(copy);
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,62,            // must preserve message id
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,63,            copy.getIn().setMessageId(exchange.getIn().getMessageId());
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,64,            copy.setExchangeId(exchange.getExchangeId());
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,65,
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,66,"            GenericFile<T> newName = failureRenamer.renameFile(copy, file);"
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,67,"            renameFile(operations, file, newName);"
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,73,        // must invoke super
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,74,"        super.commit(operations, endpoint, exchange, file);"
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,75,
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,76,        if (commitRenamer != null) {
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,77,            // create a copy and bind the file to the exchange to be used by the renamer to evaluate the file name
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,78,            Exchange copy = exchange.copy();
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,79,            file.bindToExchange(copy);
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,80,            // must preserve message id
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,81,            copy.getIn().setMessageId(exchange.getIn().getMessageId());
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,82,            copy.setExchangeId(exchange.getExchangeId());
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,83,
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,84,"            GenericFile<T> newName = commitRenamer.renameFile(copy, file);"
camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,85,"            renameFile(operations, file, newName);"
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1361,    public synchronized ScheduledExecutorService getErrorHandlerExecutorService() {
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1362,        if (errorHandlerExecutorService == null) {
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1363,            // setup default thread pool for error handler
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1364,"            errorHandlerExecutorService = getExecutorServiceManager().newDefaultScheduledThreadPool(""ErrorHandlerRedeliveryThreadPool"", ""ErrorHandlerRedeliveryTask"");"
components/camel-websocket/src/main/java/org/apache/camel/component/websocket/WebsocketComponent.java,352,"                context.setBaseResource(new JettyClassPathResource(getCamelContext().getClassResolver(), resources[1]));"
components/camel-netty/src/main/java/org/apache/camel/component/netty/NettyProducer.java,402,        channelFuture.awaitUninterruptibly(configuration.getConnectTimeout());
camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java,538,                            try {
camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java,539,"                                // its a valid parameter value, so convert it to the expected type of the parameter"
camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java,540,"                                answer = exchange.getContext().getTypeConverter().mandatoryConvertTo(parameterType, exchange, parameterValue);"
camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java,541,                                if (LOG.isTraceEnabled()) {
camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java,542,"                                    LOG.trace(""Parameter #{} evaluated as: {} type: "", new Object[]{index, answer, ObjectHelper.type(answer)});"
camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java,544,                            } catch (NoTypeConversionAvailableException e) {
camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java,545,                                if (LOG.isDebugEnabled()) {
camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java,546,"                                    LOG.debug(""Cannot convert from type: {} to type: {} for parameter #{}"", new Object[]{ObjectHelper.type(parameterValue), parameterType, index});"
camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java,547,                                }
camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java,548,"                                throw ObjectHelper.wrapCamelExecutionException(exchange, e);"
camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java,573,"                        throw ObjectHelper.wrapCamelExecutionException(exchange, e);"
camel-core/src/test/java/org/apache/camel/component/bean/BeanMethodWithEmptyParameterAndNoMethodWithNoParameterIssueTest.java,51,"                    .to(""bean:myBean?method=doSomething()"")"
camel-core/src/test/java/org/apache/camel/component/bean/BeanNoTypeConvertionPossibleWhenHeaderTest.java,41,"            NoTypeConversionAvailableException ntae = assertIsInstanceOf(NoTypeConversionAvailableException.class, e.getCause());"
camel-core/src/test/java/org/apache/camel/component/bean/BeanOverloadedMethodFQNTest.java,69,"            NoTypeConversionAvailableException cause = assertIsInstanceOf(NoTypeConversionAvailableException.class, e.getCause());"
camel-core/src/test/java/org/apache/camel/component/bean/BeanOverloadedMethodFQNTest.java,128,"            NoTypeConversionAvailableException cause = assertIsInstanceOf(NoTypeConversionAvailableException.class, e.getCause());"
camel-core/src/test/java/org/apache/camel/component/bean/BeanParameterInvalidValueTest.java,40,"            TypeConversionException cause = assertIsInstanceOf(TypeConversionException.class, e.getCause());"
camel-core/src/test/java/org/apache/camel/component/bean/BeanParameterInvalidValueTest.java,56,"            TypeConversionException cause = assertIsInstanceOf(TypeConversionException.class, e.getCause());"
camel-core/src/test/java/org/apache/camel/component/bean/BeanMethodWithEmptyParameterAndNoMethodWithNoParameterIssueTest.java,25, *
camel-core/src/test/java/org/apache/camel/component/bean/BeanMethodWithEmptyParameterAndNoMethodWithNoParameterIssueTest.java,29,    // TODO: CAMEL-6455
camel-core/src/test/java/org/apache/camel/component/bean/BeanMethodWithEmptyParameterAndNoMethodWithNoParameterIssueTest.java,30,
camel-core/src/test/java/org/apache/camel/component/bean/BeanMethodWithEmptyParameterAndNoMethodWithNoParameterIssueTest.java,39,"        getMockEndpoint(""mock:result"").expectedBodiesReceived(""Camel"");"
camel-core/src/test/java/org/apache/camel/component/bean/BeanMethodWithEmptyParameterAndNoMethodWithNoParameterIssueTest.java,40,"        getMockEndpoint(""mock:result"").expectedHeaderReceived(""foo"", ""bar"");"
camel-core/src/test/java/org/apache/camel/component/bean/BeanMethodWithEmptyParameterAndNoMethodWithNoParameterIssueTest.java,42,"        template.sendBody(""direct:start"", ""Camel"");"
camel-core/src/test/java/org/apache/camel/component/bean/BeanMethodWithEmptyParameterAndNoMethodWithNoParameterIssueTest.java,53,"                    .to(""bean:myBean?method=doSomething(*)"")"
camel-core/src/main/java/org/apache/camel/component/validator/ValidatorComponent.java,22,import javax.xml.transform.stream.StreamSource;
camel-core/src/main/java/org/apache/camel/component/validator/ValidatorComponent.java,23,
camel-core/src/main/java/org/apache/camel/component/validator/ValidatorComponent.java,24,import org.w3c.dom.ls.LSResourceResolver;
camel-core/src/main/java/org/apache/camel/component/validator/ValidatorComponent.java,25,
camel-core/src/main/java/org/apache/camel/component/validator/ValidatorComponent.java,46,        StreamSource source = new StreamSource(is);
camel-core/src/main/java/org/apache/camel/component/validator/ValidatorComponent.java,49,        validator.setSchemaSource(source);
camel-core/src/main/java/org/apache/camel/component/validator/ValidatorComponent.java,56,        // and make sure to close the input stream after the schema has been loaded
camel-core/src/main/java/org/apache/camel/component/validator/ValidatorComponent.java,57,        IOHelper.close(is);
camel-core/src/main/java/org/apache/camel/processor/validation/ValidatingProcessor.java,338,        return factory.newSchema(getSchemaSource());
camel-core/src/test/java/org/apache/camel/component/validator/ValidatorRouteTest.java,27,/**
camel-core/src/test/java/org/apache/camel/component/validator/ValidatorRouteTest.java,28, *
camel-core/src/test/java/org/apache/camel/component/validator/ValidatorRouteTest.java,29, */
camel-core/src/main/java/org/apache/camel/component/validator/ValidatorComponent.java,54,        //validator.setSchemaSource(source);
components/camel-testng/src/main/java/org/apache/camel/testng/CamelSpringTestSupport.java,82,    @AfterMethod
components/camel-testng/src/main/java/org/apache/camel/testng/CamelSpringTestSupport.java,94,    @AfterClass
components/camel-testng/src/main/java/org/apache/camel/testng/CamelTestSupport.java,194,    @BeforeMethod
components/camel-testng/src/main/java/org/apache/camel/testng/CamelTestSupport.java,312,    @AfterMethod
components/camel-testng/src/main/java/org/apache/camel/testng/CamelTestSupport.java,331,    @AfterClass
components/camel-testng/src/main/java/org/apache/camel/testng/ExchangeTestSupport.java,50,    @BeforeTest
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,76,                    private Object next;
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,84,                        if (next == null) {
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,85,                            next = next();
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,87,                        return next != null;
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,93,                            String key = parser.next();
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,94,                            if (key == null) {
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,95,                                done = true;
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,96,                                return null;
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,97,                            }
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,98,"                            // the key is expected to exist, if not report so end user can see this"
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,99,                            boolean contains = bodyMap != null ? bodyMap.containsKey(key) : false;
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,100,                            contains |= headerMap != null ? headerMap.containsKey(key) : false;
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,101,                            if (!contains) {
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,102,"                                throw new RuntimeExchangeException(""Cannot find key ["" + key + ""] in message body or headers to use when setting named parameter in query ["" + query + ""]"", exchange);"
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,103,                            }
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,104,                            // get from body before header
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,105,                            next = bodyMap != null ? bodyMap.get(key) : null;
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,106,                            if (next == null) {
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,107,                                next = headerMap != null ? headerMap.get(key) : null;
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,108,                            }
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,110,                        Object answer = next;
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,111,                        next = null;
components/camel-sql/src/main/java/org/apache/camel/component/sql/DefaultSqlPrepareStatementStrategy.java,112,                        return answer;
components/camel-aws/src/test/java/org/apache/camel/component/aws/s3/AmazonS3ClientMock.java,80,    List<S3Object> objects = new ArrayList<S3Object>();
components/camel-aws/src/test/java/org/apache/camel/component/aws/s3/AmazonS3ClientMock.java,81,    List<PutObjectRequest> putObjectRequests = new ArrayList<PutObjectRequest>();
components/camel-aws/src/test/java/org/apache/camel/component/aws/sqs/AmazonSQSClientMock.java,46,    List<ChangeMessageVisibilityRequest> changeMessageVisibilityRequests = new ArrayList<ChangeMessageVisibilityRequest>();
camel-core/src/main/java/org/apache/camel/component/file/GenericFileMessage.java,55,        return file != null ? file.getFileName() : null;
camel-core/src/test/java/org/apache/camel/language/simple/SimpleParserExpressionTest.java,25,/**
camel-core/src/test/java/org/apache/camel/language/simple/SimpleParserExpressionTest.java,26, *
camel-core/src/test/java/org/apache/camel/language/simple/SimpleParserExpressionTest.java,27, */
components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaComponent.java,97,"        return createEndpoint(null, config);"
components/camel-mina2/src/main/java/org/apache/camel/component/mina2/Mina2Component.java,71,"        return createEndpoint(null, config);"
camel-core/src/main/java/org/apache/camel/language/simple/SimpleTokenizer.java,206,                if (text.startsWith(token.getValue())) {
camel-core/src/test/java/org/apache/camel/language/simple/SimpleParserExpressionTest.java,184,    // FIXME: see CAMEL-6414
camel-core/src/test/java/org/apache/camel/language/simple/SimpleParserExpressionTest.java,185,    public void xxxTestSimpleParser() throws Exception {
camel-core/src/main/java/org/apache/camel/language/simple/SimpleTokenizer.java,233,"            // special check for unary as the previous must be a function end, and the next a whitespace"
camel-core/src/main/java/org/apache/camel/language/simple/SimpleTokenizer.java,234,            // to ensure unary operators is only applied on functions as intended
camel-core/src/main/java/org/apache/camel/language/simple/SimpleTokenizer.java,235,            int len = token.getValue().length();
camel-core/src/main/java/org/apache/camel/language/simple/SimpleTokenizer.java,236,            char previous = ' ';
camel-core/src/main/java/org/apache/camel/language/simple/SimpleTokenizer.java,237,            if (index > 0) {
camel-core/src/main/java/org/apache/camel/language/simple/SimpleTokenizer.java,238,                previous = expression.charAt(index - 1);
camel-core/src/main/java/org/apache/camel/language/simple/SimpleTokenizer.java,240,            String after = text.substring(len);
camel-core/src/main/java/org/apache/camel/language/simple/SimpleTokenizer.java,241,"            boolean whiteSpace = ObjectHelper.isEmpty(after) || after.startsWith("" "");"
camel-core/src/main/java/org/apache/camel/language/simple/SimpleTokenizer.java,242,            boolean functionEnd = previous == '}';
camel-core/src/main/java/org/apache/camel/language/simple/SimpleTokenizer.java,243,            return functionEnd && whiteSpace;
components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpOperations.java,304,                return new String[]{configuration.getPassword()};
camel-core/src/main/java/org/apache/camel/util/StringQuoteHelper.java,153,                    continue;
