File,LineNumber,src
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,748,"        int value_plus_int_length = readIntAndReturnIntPlusOverhead(holder, 0);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,749,        if (value_plus_int_length != (length + i + 1)) {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,750,"   System.out.println(""MISMATCH readIntAndReturnIntPlusOverhead() return expected "" + (length + i) + "" got "" + value_plus_int_length);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,751,   System.exit(1);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,752,        }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,753,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,754,  int skipPosition = ais.getPosition();
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,755,  if (skipPosition != length) {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,756,"   System.out.println(""MISMATCH skip position expected "" + length + "" got "" + skipPosition);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,757,   System.exit(1);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,758,  }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,759,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,760,  return oldLength;
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,761, }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,762,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,763,"    private static short checkLong(long i, short oldLength) throws IOException {"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,764,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,765,  aos.setPosition(0);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,766,"  int length = CompressedNumber.writeLong(out, i);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,767,  if (length != oldLength) {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,768,"   System.out.println(""changing length to "" + length + "" at value "" + i + "" 0x"" + Long.toHexString(i));"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,769,   oldLength = (short) length;
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,770,  }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,771,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,772,  int writtenBytes = aos.getPosition();
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,773,  if (writtenBytes != length) {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,774,"   System.out.println(""MISMATCH written bytes  expected "" + length + "" got "" + writtenBytes);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,775,   System.exit(1);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,776,  }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,777,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,778,  if (length != CompressedNumber.sizeLong(i)) {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,779,"   System.out.println(""MISMATCH sizeLong() bytes  expected "" + length + "" got "" + CompressedNumber.sizeLong(i));"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,780,   System.exit(1);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,781,  }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,782,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,783,"  long value = CompressedNumber.readLong(holder, 0);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,784,  if (value != i) {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,785,   for (int j = 0; j < 8; j++) {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,786,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,787,    System.out.println(Integer.toHexString((int) holder[j]));
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,788,   }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,789,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,790,   System.out.println(
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,791,"                ""MISMATCH in readLong(byte[], offset) value expected "" +"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,792,"                Long.toHexString(i) + "" got "" + value);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,793,   System.exit(1);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,794,  }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,795,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,796,  ais.setPosition(0);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,797,  value = CompressedNumber.readLong(in_stream);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,798,  if (value != i) {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,799,   for (int j = 0; j < 8; j++) {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,800,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,801,    System.out.println(Integer.toHexString((int) holder[j]));
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,802,   }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,803,"   System.out.println(""MISMATCH value in readLong(InputStream) expected "" + Long.toHexString(i) + "" got "" + value);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,804,   System.exit(1);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,805,  }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,806,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,807,  ais.setPosition(0);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,808,  value = ais.readCompressedLong();
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,809,  if (value != i) {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,810,   for (int j = 0; j < 8; j++) {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,811,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,812,    System.out.println(Integer.toHexString((int) holder[j]));
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,813,   }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,814,"   System.out.println(""MISMATCH value in readLong(InputStream) expected "" + Long.toHexString(i) + "" got "" + value);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,815,   System.exit(1);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,816,  }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,817,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,818,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,819,  ais.setPosition(0);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,820,  value = CompressedNumber.readLong(in);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,821,  if (value != i) {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,822,   for (int j = 0; j < 8; j++) {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,823,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,824,    System.out.println(Integer.toHexString((int) holder[j]));
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,825,   }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,826,"   System.out.println(""MISMATCH value in readLong(DataInput) expected "" + Long.toHexString(i) + "" got "" + value);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,827,   System.exit(1);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,828,  }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,829,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,830,  ais.setPosition(0);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,831,  int skipLength = CompressedNumber.skipLong(in);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,832,  if (skipLength != length) {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,833,"   System.out.println(""MISMATCH skip length expected "" + length + "" got "" + skipLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,834,   System.exit(1);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,835,  }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,836,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,837,  int skipPosition = ais.getPosition();
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,838,  if (skipPosition != length) {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,839,"   System.out.println(""MISMATCH skip position expected "" + length + "" got "" + skipPosition);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,840,   System.exit(1);
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,841,  }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,842,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,843,  return oldLength;
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,844, }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,845,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,846, public static void main(String[] args) throws IOException {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,847,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,848,  short oldLength = -1;
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,849,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,850,"  System.out.println(""** Testing Int"");"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,851,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,852,"  oldLength = checkInt(0, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,853,"  oldLength = checkInt(1, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,854,"  oldLength = checkInt(2, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,855,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,856,"  oldLength = checkInt(0x3f - 4, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,857,"  oldLength = checkInt(0x3f - 3, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,858,"  oldLength = checkInt(0x3f - 2, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,859,"  oldLength = checkInt(0x3f - 1, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,860,"  oldLength = checkInt(0x3f    , oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,861,"  oldLength = checkInt(0x3f + 1, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,862,"  oldLength = checkInt(0x3f + 2, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,863,"  oldLength = checkInt(0x3f + 3, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,864,"  oldLength = checkInt(0x3f + 4, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,865,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,866,"  oldLength = checkInt(0x3f80 - 4, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,867,"  oldLength = checkInt(0x3f80 - 3, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,868,"  oldLength = checkInt(0x3f80 - 2, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,869,"  oldLength = checkInt(0x3f80 - 1, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,870,"  oldLength = checkInt(0x3f80    , oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,871,"  oldLength = checkInt(0x3f80 + 1, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,872,"  oldLength = checkInt(0x3f80 + 2, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,873,"  oldLength = checkInt(0x3f80 + 3, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,874,"  oldLength = checkInt(0x3f80 + 4, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,875,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,876,"  oldLength = checkInt(0x3fff - 4, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,877,"  oldLength = checkInt(0x3fff - 3, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,878,"  oldLength = checkInt(0x3fff - 2, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,879,"  oldLength = checkInt(0x3fff - 1, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,880,"  oldLength = checkInt(0x3fff    , oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,881,"  oldLength = checkInt(0x3fff + 1, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,882,"  oldLength = checkInt(0x3fff + 2, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,883,"  oldLength = checkInt(0x3fff + 3, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,884,"  oldLength = checkInt(0x3fff + 4, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,885,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,886,"  oldLength = checkInt(Integer.MAX_VALUE - 4, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,887,"  oldLength = checkInt(Integer.MAX_VALUE - 3, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,888,"  oldLength = checkInt(Integer.MAX_VALUE - 2, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,889,"  oldLength = checkInt(Integer.MAX_VALUE - 1, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,890,"  oldLength = checkInt(Integer.MAX_VALUE    , oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,891,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,892,        oldLength = -1;
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,893,        for (int i = 0; i < 0xf0000; i++)
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,894,        {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,895,"            oldLength = checkInt(i, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,896,        }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,897,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,898,        // takes 30 minutes to run.
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,899,        //
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,900,        // for (int i = 0; i < Integer.MAX_VALUE; i++)
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,901,        // {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,902,        // if (i % 0x00800000 == 0)
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,903,"        // System.out.println(""checking: "" + i);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,904,        //
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,905,"        // oldLength = checkInt(i, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,906,        // }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,907,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,908,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,909,"  System.out.println(""** Testing Long"");"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,910,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,911,        oldLength = -1;
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,912,        for (int i = 0; i < 0xf0000; i++)
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,913,        {
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,914,"            oldLength = checkLong(i, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,915,        }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,916,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,917,  oldLength = -1;
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,918,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,919,"  oldLength = checkLong(0, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,920,"  oldLength = checkLong(1, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,921,"  oldLength = checkLong(2, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,922,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,923,"  oldLength = checkLong(0x3fff - 2, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,924,"  oldLength = checkLong(0x3fff - 1, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,925,"  oldLength = checkLong(0x3fff    , oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,926,"  oldLength = checkLong(0x3fff + 1, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,927,"  oldLength = checkLong(0x3fff + 2, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,928,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,929,"  oldLength = checkLong(0x3fffffff - 4, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,930,"  oldLength = checkLong(0x3fffffff - 3, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,931,"  oldLength = checkLong(0x3fffffff - 2, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,932,"  oldLength = checkLong(0x3fffffff - 1, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,933,"  oldLength = checkLong(0x3fffffff    , oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,934,"  oldLength = checkLong(0x3fffffff + 1, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,935,"  oldLength = checkLong(0x3fffffff + 2, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,936,"  oldLength = checkLong(0x3fffffff + 3, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,937,"  oldLength = checkLong(0x3fffffff + 4, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,938,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,939,"  oldLength = checkLong(0x70000000 - 2, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,940,"  oldLength = checkLong(0x70000000 - 1, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,941,"  oldLength = checkLong(0x70000000    , oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,942,"  oldLength = checkLong(0x70000000 + 1, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,943,"  oldLength = checkLong(0x70000000 + 2, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,944,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,945,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,946,"  oldLength = checkLong(Long.MAX_VALUE - 2, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,947,"  oldLength = checkLong(Long.MAX_VALUE - 1, oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,948,"  oldLength = checkLong(Long.MAX_VALUE    , oldLength);"
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,949,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,950,
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,951, }
java/engine/org/apache/derby/iapi/services/io/CompressedNumber.java,952,// ********************************************************/
java/testing/org/apache/derbyTesting/unitTests/junit/CompressedNumberTest.java,3,   Derby - Class org.apache.derbyTesting.unitTests.CompressedNumberTest
java/testing/org/apache/derbyTesting/unitTests/junit/CompressedNumberTest.java,75,            checkLong(dataToTest[i]);
java/testing/org/apache/derbyTesting/unitTests/junit/CompressedNumberTest.java,80,        for (int i = 0; i < 0xf0000; i++){
java/testing/org/apache/derbyTesting/unitTests/junit/CompressedNumberTest.java,81,            checkLong(i);
java/testing/org/apache/derbyTesting/unitTests/junit/CompressedNumberTest.java,102,            checkInt(dataToTest[i]);
java/testing/org/apache/derbyTesting/unitTests/junit/CompressedNumberTest.java,108,             checkInt(i);
java/testing/org/apache/derbyTesting/unitTests/junit/CompressedNumberTest.java,113,//             checkInt(i);
java/testing/org/apache/derbyTesting/unitTests/junit/CompressedNumberTest.java,124,    private void checkInt(int i) throws IOException {
java/testing/org/apache/derbyTesting/unitTests/junit/CompressedNumberTest.java,167,    private void checkLong(long l) throws IOException {
java/testing/org/apache/derbyTesting/functionTests/tests/lang/LangScripts.java,68,"        ""case"","
java/engine/org/apache/derby/iapi/sql/dictionary/ConstraintDescriptor.java,637,   (action != DependencyManager.SET_TRIGGERS_DISABLE)
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,302,     } else if (statPerm instanceof StatementSchemaPermission
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,303,       || statPerm instanceof StatementRoutinePermission)
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,305,
java/testing/org/apache/derbyTesting/functionTests/tests/lang/GrantRevokeDDLTest.java,6067,
java/engine/org/apache/derby/impl/services/jmx/JMXManagementService.java,166,
java/engine/org/apache/derby/impl/services/timer/SingletonTimerFactory.java,26,
java/testing/org/apache/derbyTesting/functionTests/tests/lang/_Suite.java,138,
java/testing/org/apache/derbyTesting/functionTests/tests/lang/LangScripts.java,69,"        ""constantExpression"","
java/engine/org/apache/derby/iapi/types/SQLBinary.java,1056,"       ""XX-RESOLVE-XX"","
java/testing/org/apache/derbyTesting/functionTests/tests/memory/BlobMemTest.java,74,"    private void testBlobLength(boolean lengthless) throws SQLException, IOException, IllegalArgumentException, IllegalAccessException, InvocationTargetException {"
java/testing/org/apache/derbyTesting/functionTests/tests/memory/BlobMemTest.java,82,        LoopingAlphabetStream stream = new LoopingAlphabetStream(LONG_BLOB_LENGTH);
java/testing/org/apache/derbyTesting/functionTests/tests/memory/BlobMemTest.java,98,"            ps.setBinaryStream(2, stream,LONG_BLOB_LENGTH);"
java/testing/org/apache/derbyTesting/functionTests/tests/memory/BlobMemTest.java,99,        ps.executeUpdate();
java/testing/org/apache/derbyTesting/functionTests/tests/memory/BlobMemTest.java,171,        testBlobLength(false);
java/testing/org/apache/derbyTesting/functionTests/tests/memory/BlobMemTest.java,186,        testBlobLength(true);
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2082,"  // DERBY-3745 We want to avoid the thread leaking class loaders,"
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2083,  // so we make the context class loader null before we create the
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2084,  // thread.
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2085,  ClassLoader savecl = null;
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2086,  boolean hasGetClassLoaderPerms = false;
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2087,  try {
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2088,   savecl = PrivilegedThreadOps.getContextClassLoader(Thread.currentThread());
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2089,   hasGetClassLoaderPerms = true;
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2090,  }  catch (SecurityException se) {
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2091,"   // ignore security exception. Earlier versions of Derby, before"
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2092,   // the DERBY-3745 fix did not require getClassLoader permissions.
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2093,   // We may leak class loaders if we are not able to get the
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2094,"   // class loader, but we cannot just fail."
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2095,  }
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2096,  if (hasGetClassLoaderPerms)
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2097,   PrivilegedThreadOps.setContextClassLoaderIfPrivileged(
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2098,"         Thread.currentThread(), null);"
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2100,  if (hasGetClassLoaderPerms)
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2101,   PrivilegedThreadOps.setContextClassLoaderIfPrivileged(
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2102,"         Thread.currentThread(), savecl);"
java/engine/org/apache/derby/iapi/types/SQLChar.java,558,    public int  getLength() throws StandardException
java/engine/org/apache/derby/iapi/types/SQLChar.java,559,    {
java/engine/org/apache/derby/iapi/types/SQLChar.java,562,
java/engine/org/apache/derby/iapi/types/SQLChar.java,564,        return (tmpString == null) ?
java/engine/org/apache/derby/iapi/types/SQLChar.java,565,            0 : tmpString.length();
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2083,  // DERBY-3745.  setContextClassLoader for thread to null to avoid
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2084,  // leaking class loaders.
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2085,  PrivilegedThreadOps.setContextClassLoaderIfPrivileged(
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2086,"         t, null);"
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,2087,
java/testing/org/apache/derbyTesting/functionTests/util/ScriptTestCase.java,52, /**
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,107,   // DERBY-48: This operation creates a schema and we don't
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,108,   // want to hold a lock for SYSSCHEMAS for the duration of
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,109,"   // the user transaction, so we perform the creation in a"
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,110,   // nested transaction if possible.
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,111,   TransactionController useTc    = null;
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,112,   TransactionController nestedTc = null;
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,114,   try {
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,115,    nestedTc = tc.startNestedUserTransaction(false);
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,116,    useTc = nestedTc;
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,117,   } catch (StandardException e) {
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,118,    if (SanityManager.DEBUG) {
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,119,     SanityManager.THROWASSERT(
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,120,"      ""Unexpected: not able to start nested transaction "" +"
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,121,"      ""to auto-create schema"", e);"
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,123,    useTc = tc;
java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,124,   }
