File,LineNumber,src
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1120,                            ConglomerateController.LOCK_READ); // read lock on scan position
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1121,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1122,                    // TESTING CODE:
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1123,                    if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1124,                    {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1125,                        latch_released =
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1126,                            test_errors(
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1127,"                                this,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1128,"                                ""BTreeScan_reposition"", true,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1129,"                                this.getLockingPolicy(),"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1130,"                                pos.current_leaf, latch_released);"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1131,                    }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1132,                }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1133,                else
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1134,                {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1135,                    // Did not find key to exactly position on.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1137,                    pos.current_leaf.release();
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1138,                    pos.current_leaf = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1139,                    return(false);
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1140,                }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1142,            } while (latch_released);
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1144,            pos.current_scan_protectionHandle =
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1145,                pos.current_leaf.page.getProtectionRecordHandle();
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1146,            pos.current_slot        = sp.resultSlot;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1147,            pos.current_positionKey = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1153,    /**
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1154,     * Unlock the scan protection row for the current scan.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1155,     *
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1156,     * @param pos position of the scan
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1157,     */
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1158,    private void unlockCurrentScan(BTreeRowPosition pos) {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1159,        if (pos.current_scan_protectionHandle != null) {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1160,            getLockingPolicy().unlockScan(pos.current_scan_protectionHandle);
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1161,            pos.current_scan_protectionHandle = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1162,        }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1163,    }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1164,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1343,"                        false,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1352,"                    // Because we have scan lock on page, we need only"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1353,                    // call reposition() which will use the saved record
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1354,                    // handle to reposition to the same spot on the page.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1355,                    // We don't have to search the
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1356,"                    // tree again, as we have the a scan lock on the page"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1357,                    // which means the current_rh is valid to reposition on.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1417,                scan_position.current_leaf.release();
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1418,                scan_position.current_leaf = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1518,                scan_position.current_leaf.release();
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1519,                scan_position.current_leaf = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1595,                scan_position.current_leaf.release();
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1596,                scan_position.current_leaf = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1710,                scan_position.current_leaf.release();
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1711,                scan_position.current_leaf = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2100,            // reposition to get record handle if we don't have it.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2101,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2102,"            if (!reposition(scan_position, false))"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2103,            {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2104,                if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2105,                {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2106,                    SanityManager.THROWASSERT(
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2107,"                        ""can not fail while holding update row lock."");"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2108,                }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2109,            }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2110,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2113,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2114,            scan_position.current_rh   = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2115,            scan_position.current_leaf.release();
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2116,            scan_position.current_leaf = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2119,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2120,"        // Need to do this unlock in any case, until lock manager provides"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2121,        // a way to release locks associated with a compatibility space.  This
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2122,"        // scan lock is special, as it is a lock on the btree container rather"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2123,        // than the heap container.  The open container on the btree actually
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2124,        // has a null locking policy so the close of that container does not
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2125,"        // release this lock, need to explicitly unlock it here or when the"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2126,        // scan is closed as part of the abort the lock will not be released.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2127,        unlockCurrentScan(scan_position);
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2128,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2268,                if (scan_position.current_positionKey == null)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2269,                {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2270,                    // save position of scan by key rather than location so
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2271,                    // that we can recover if the page with the position
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2272,                    // disappears while we don't have a scan lock.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2274,                    savePosition();
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2275,                }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2290,     * Do work necessary to maintain the current position in the scan.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2291,     * <p>
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2292,     * Save the current position of the scan as a key.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2293,     * Do whatever is necessary to maintain the current position of the scan.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2294,     * For some conglomerates this may be a no-op.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2296,     * <p>
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2297,  * @exception  StandardException  Standard exception policy.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2298,     **/
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2299,    private void savePosition()
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2300,  throws StandardException
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2301,    {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2302,        if (this.scan_state == SCAN_INPROGRESS)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2303,        {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2304,            // Either current_rh or positionKey is valid - the other is null.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2305,            if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2306,            {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2307,                SanityManager.ASSERT(
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2308,                    (scan_position.current_rh == null) ==
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2309,                    (scan_position.current_positionKey != null));
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2310,            }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2311,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2312,            try
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2313,            {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2314,                if (scan_position.current_rh != null)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2315,                {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2316,"                    // if scan position is not saved by key, then make it so."
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2317,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2318,                    // must reposition to get the page latched.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2319,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2320,"                    if (reposition(scan_position, false))"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2321,                    {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2322,                        scan_position.current_positionKey =
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2323,                            runtime_mem.get_row_for_export(getRawTran());
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2324,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2325,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2326,                        Page page = scan_position.current_leaf.getPage();
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2327,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2328,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2329,                        RecordHandle rh =
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2330,                            page.fetchFromSlot(
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2331,"                                (RecordHandle) null,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2332,"                                page.getSlotNumber(scan_position.current_rh),"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2333,"                                scan_position.current_positionKey,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2334,"                                (FetchDescriptor) null,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2335,                                true);
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2336,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2337,                        if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2338,                        {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2339,                            SanityManager.ASSERT(rh != null);
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2340,                        }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2341,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2342,                        scan_position.current_rh = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2343,                        scan_position.current_slot = Page.INVALID_SLOT_NUMBER;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2344,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2345,                        // release scan lock now that the row is saved away.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2346,                        unlockCurrentScan(scan_position);
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2348,                    }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2349,                    else
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2350,                    {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2351,                        // this should never happen as we hold the scan lock
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2352,                        // on the page while maintaining the position by
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2353,                        // recordhandle - reposition should always work in this
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2354,                        // case.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2356,                        if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2357,                            SanityManager.THROWASSERT(
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2358,"                                ""Must always be able to reposition."");"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2359,                    }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2360,                }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2363,            finally
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2364,            {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2365,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2366,                if (scan_position.current_leaf != null)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2367,                {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2368,                    // release latch on page
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2369,                    scan_position.current_leaf.release();
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2370,                    scan_position.current_leaf = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2371,                }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2375,    }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2376,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2377,    /**
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2378,     * Do work necessary to maintain the current position in the scan.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2379,     * <p>
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2380,"     * The latched page in the conglomerate ""congomid"" is changing, do"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2381,     * whatever is necessary to maintain the current position of the scan.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2382,     * For some conglomerates this may be a no-op.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2383,     * <p>
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2384,     *
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2385,     * @param conglom  Conglomerate object of the conglomerate being changed.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2386,     * @param page      Page in the conglomerate being changed.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2387,     *
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2388,  * @exception  StandardException  Standard exception policy.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2389,     **/
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2390,"    public void savePosition(Conglomerate conglom, Page page)"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2391,        throws StandardException
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2392, {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2393,        // page should be latched by split.  This scan is assuming that latch
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2394,        // and reading off it's key from the page under the split's latch.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2395,        // A lock should have already been gotten on this row.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2396,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2397,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2398,        if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2399,        {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2400,            SanityManager.ASSERT(page.isLatched());
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2401,        }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2402,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2403,        /*
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2404,        System.out.println(
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2405,"            ""Saving position in btree at top: "" +"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2406,"            "" this.conglomerate = "" +  this.conglomerate        +"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2407,"            "" this.scan_state   = "" +  this.scan_state);"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2408,"        SanityManager.DEBUG_PRINT(""savePosition()"","
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2409,"            ""Saving position in btree at top: "" +"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2410,"            "" this.conglomerate = "" +  this.conglomerate        +"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2411,"            "" this.scan_state   = "" +  this.scan_state);"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2412,        */
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2413,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2414,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2415,        if ((this.getConglomerate() == conglom) &&
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2416,            (this.scan_state == SCAN_INPROGRESS))
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2417,        {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2418,            // Either current_rh or positionKey is valid - the other is null.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2419,            if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2420,            {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2421,                SanityManager.ASSERT(
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2422,                    (scan_position.current_rh == null) ==
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2423,                    (scan_position.current_positionKey != null));
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2426,            /*
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2427,"            SanityManager.DEBUG_PRINT(""savePosition()"","
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2428,"                ""Saving position in btree: "" +"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2429,"                "";current_scan_pageno = "" + this.current_scan_pageno +"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2430,"                ""this.current_rh = "" + this.current_rh +"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2431,"                "";page.getPageNumber() = "" + page.getPageNumber() +"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2432,                ((this.current_rh != null) ?
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2433,"                    ("";this.current_rh.getPageNumber() = "" +"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2434,"                     this.current_rh.getPageNumber()) : """"));"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2435,            */
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2436,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2437,            if (scan_position.current_rh != null &&
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2438,                page.getPageNumber() ==
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2439,                    scan_position.current_rh.getPageNumber())
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2440,            {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2441,                scan_position.current_positionKey =
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2442,                    runtime_mem.get_row_for_export(getRawTran());
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2443,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2444,                RecordHandle rh =
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2445,                    page.fetchFromSlot(
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2447,"                        page.getSlotNumber(scan_position.current_rh),"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2448,"                        scan_position.current_positionKey,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2449,"                        (FetchDescriptor) null,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2452,                if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2453,                {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2454,                    SanityManager.ASSERT(rh != null);
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2457,                scan_position.current_rh = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2458,                scan_position.current_slot = Page.INVALID_SLOT_NUMBER;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2460,                // release the scan lock now that we have saved away the row.
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2461,                unlockCurrentScan(scan_position);
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2462,            }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2464, }
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,632,"        // Before moving the rows on the page, while having the latch on the"
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,633,"        // page, notify btree scans that the rows on this page may be moving"
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,634,        // onto another page.
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,635,        //
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,636,        // RESOLVE (mikem) - need to pass conlgomid.
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,637,"        // RESOLVE (mikem) - some optimization later, we only need to notify"
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,638,        // the scans which are positioned on moving rows.
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,639,        if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,640,            SanityManager.ASSERT(open_btree.init_open_user_scans != null);
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,641,
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,642,        open_btree.init_open_user_scans.saveScanPositions(
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,643,"                open_btree.getConglomerate(), this.page);"
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,644,
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,645,        // Get exclusive RECORD_ID_PROTECTION_HANDLE lock to make sure that
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,646,        // we wait for scans in other transactions to move off of this page
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,647,        // before we split.
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,648,
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,649,        if (!open_btree.getLockingPolicy().lockScan(
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,650,"                this, parent_page, true /* for update */,"
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,651,                ConglomerateController.LOCK_UPD))
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,652,        {
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,653,            // we had to give up latches on this and parent_page to get the
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,654,            // split lock.  Redo the whole split pass as we have lost our
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,655,"            // latches.  Just returning is ok, as the caller can not assume"
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,656,            // that split has succeeded in making space.  Note that at this
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,657,            // point in the split no write work has been done in the current
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,658,"            // internal transaction, so giving up here is fairly cheap."
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,659,
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,660,            // RESOLVE RLL PERFORMANCE - we could keep a stack of visited
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,661,            // pages so as to not have to redo the complete search.
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,662,            return(current_leaf_pageno);
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,663,        }
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,830,
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,831,"        // Before moving the rows on the page, while having the latch on the"
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,832,"        // page, notify btree scans that the rows on this page may be moving"
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,833,        // onto another page.
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,834,        //
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,835,        open_btree.init_open_user_scans.saveScanPositions(
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,836,"                open_btree.getConglomerate(), leafroot.page);"
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,837,
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,838,        // Get exclusive RECORD_ID_PROTECTION_HANDLE lock to make sure that
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,839,        // we wait for scans in other transactions to move off of this page
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,840,"        // before we grow root.  If we don't wait, scanners in other"
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,841,        // transactions may be positioned on the leaf page which we are
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,842,        // about to make into a branch page.
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,843,
java/engine/org/apache/derby/impl/store/access/btree/LeafControlRow.java,844,        if (!open_btree.getLockingPolicy().lockScan(
