File,LineNumber,src
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,184,"    public synchronized void start() throws WorkException, ResourceException {"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,185,        if (running) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,187,        }
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,190,"        LOG.debug(""Starting"");"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,193,"        LOG.debug(""Started"");"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,199,    public synchronized void stop() throws InterruptedException {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,200,        if (!running) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,202,        }
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,212,    private synchronized void connect() {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,228,    private synchronized void disconnect() {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,234,
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,235,    private void reconnect(JMSException error) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,236,"        LOG.debug(""Reconnect cause: "", error);"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,237,        long reconnectDelay;
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,238,        synchronized (this) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,239,            reconnectDelay = this.reconnectDelay;
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,240,            // Only log errors if the server is really down.. And not a temp
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,241,            // failure.
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,242,            if (reconnectDelay == MAX_RECONNECT_DELAY) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,243,"                LOG.error(""Endpoint connection to JMS broker failed: "" + error.getMessage());"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,244,"                LOG.error(""Endpoint will try to reconnect to the JMS broker in "" + (MAX_RECONNECT_DELAY / 1000) + "" seconds"");"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,246,        }
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,247,        try {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,248,            disconnect();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,249,            Thread.sleep(reconnectDelay);
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,250,
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,251,            synchronized (this) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,252,                // Use exponential rollback.
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,253,                this.reconnectDelay *= 2;
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,254,                if (this.reconnectDelay > MAX_RECONNECT_DELAY) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,255,                    this.reconnectDelay = MAX_RECONNECT_DELAY;
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,256,                }
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,257,            }
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,258,            connect();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,259,        } catch (InterruptedException e) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,260,            //
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,261,        }
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,262,    }
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,113,        ActiveMQConnectionFactory connectionFactory = this.connectionFactory;
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,114,        if (connectionFactory == null) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,115,            connectionFactory = createConnectionFactory(getInfo());
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,121,            connectionFactory.setClientID(clientId);
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,127,"        ActiveMQConnection physicalConnection = (ActiveMQConnection)connectionFactory.createConnection(userName, password);"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,321,    public void setConnectionFactory(ActiveMQConnectionFactory connectionFactory) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,322,        this.connectionFactory = connectionFactory;
activemq-ra/src/main/java/org/apache/activemq/ra/MessageResourceAdapter.java,33,interface MessageResourceAdapter extends ResourceAdapter {
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionImpl.java,162,                if ( session.isRunning() ) {
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionImpl.java,164,                currentBatchSize = 0;
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionImpl.java,173,"                log.info(""Endpoint failed to process message. Reason: "" + e);"
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionImpl.java,227,"                        log.warn(""Local transaction had not been commited.  Commiting now."");"
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionImpl.java,257,"            log.debug(""Endpoint did not release properly: "" + e, e);"
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionImpl.java,262,"            log.debug(""Session did not close properly: "" + e, e);"
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionPoolImpl.java,63,"        final ActiveMQSession session = (ActiveMQSession)activeMQAsfEndpointWorker.connection.createSession(activeMQAsfEndpointWorker.transacted, acknowledge);"
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionPoolImpl.java,191,        if (LOG.isDebugEnabled()) {
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionPoolImpl.java,192,"            LOG.debug(""Session returned to pool: "" + ss);"
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionPoolImpl.java,193,        }
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionPoolImpl.java,195,        try {
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionPoolImpl.java,246,            activeMQAsfEndpointWorker.connection
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionPoolImpl.java,278,    private int closeIdleSessions() {
activemq-core/src/main/java/org/apache/activemq/broker/region/AbstractRegion.java,318,"                    dest.removeSubscription(context, sub);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,485,        destinationStatistics.setParent(null);
activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,459,        destinationStatistics.setParent(null);
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,20,import java.util.ArrayList;
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,22,
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,35,
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,66,    private final ArrayList<ManagedConnectionProxy> proxyConnections = new ArrayList<ManagedConnectionProxy>();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,67,    private final ArrayList<ConnectionEventListener> listeners = new ArrayList<ConnectionEventListener>();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,84,                    Iterator<ManagedConnectionProxy> iterator = proxyConnections.iterator();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,85,                    while (iterator.hasNext()) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,86,                        ManagedConnectionProxy proxy = iterator.next();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,148,        Iterator<ConnectionEventListener> iterator = listeners.iterator();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,149,        while (iterator.hasNext()) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,150,            ConnectionEventListener l = iterator.next();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,157,        Iterator<ConnectionEventListener> iterator = listeners.iterator();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,158,        while (iterator.hasNext()) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,159,            ConnectionEventListener l = iterator.next();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,166,        Iterator<ConnectionEventListener> iterator = listeners.iterator();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,167,        while (iterator.hasNext()) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,168,            ConnectionEventListener l = iterator.next();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,177,        Iterator<ConnectionEventListener> iterator = listeners.iterator();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,178,        while (iterator.hasNext()) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,179,            ConnectionEventListener l = iterator.next();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,186,        Iterator<ConnectionEventListener> iterator = listeners.iterator();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,187,        while (iterator.hasNext()) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,188,            ConnectionEventListener l = iterator.next();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,241,        Iterator<ManagedConnectionProxy> iterator = proxyConnections.iterator();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,242,        while (iterator.hasNext()) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,243,            ManagedConnectionProxy proxy = iterator.next();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,402,        // Let any active proxy connections know that exception occured.
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,403,        for (Iterator<ManagedConnectionProxy> iter = proxyConnections.iterator(); iter.hasNext();) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQManagedConnection.java,404,            ManagedConnectionProxy proxy = iter.next();
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,532,"        LOG.debug(""Waking up reconnect task"");"
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,533,        try {
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,534,            reconnectTask.wakeup();
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,535,        } catch (InterruptedException e) {
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,536,            Thread.currentThread().interrupt();
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,191,"        Scheduler.executePeriodically(cleanupTask, 1000 * 30);"
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,301,"            throw new IOException(""Could not locate data file "" + filePrefix + ""-"" + item.getDataFileId());"
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,311,"            throw new IOException(""Could not locate data file "" + filePrefix + ""-"" + item.getDataFileId());"
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,414,            forceRemoveDataFile(dataFile);
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,466,"            LOG.debug(""moced data file "" + dataFile + "" to """
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,470,"            LOG.debug(""discarding data file "" + dataFile"
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQMessageStore.java,167,"            this.peristenceAdapter.addInProgressDataFile(this, location.getDataFileId());"
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,93,
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,99,    private long cleanupInterval = 1000 * 30;
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,428,            Set<Integer> inUse = new HashSet<Integer>(referenceStoreAdapter.getReferenceFileIdsInUse());
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,429,"            asyncDataManager.consolidateDataFilesNotIn(inUse, inProgress);"
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTransactionStore.java,233,        Location rc = null;
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTransactionStore.java,238,                if (rc == null || rc.compareTo(location) < 0) {
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTransactionStore.java,239,                    rc = location;
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTransactionStore.java,247,                if (rc == null || rc.compareTo(location) < 0) {
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTransactionStore.java,248,                    rc = location;
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQTransactionStore.java,251,            return rc;
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,237,    public Set<Integer> getReferenceFileIdsInUse() throws IOException {
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,238,        return recordReferences.keySet();
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,1,/**
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,2, * Licensed to the Apache Software Foundation (ASF) under one or more
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,3, * contributor license agreements.  See the NOTICE file distributed with
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,4, * this work for additional information regarding copyright ownership.
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,5," * The ASF licenses this file to You under the Apache License, Version 2.0"
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,6," * (the ""License""); you may not use this file except in compliance with"
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,7, * the License.  You may obtain a copy of the License at
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,8, *
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,9, *      http://www.apache.org/licenses/LICENSE-2.0
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,10, *
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,11," * Unless required by applicable law or agreed to in writing, software"
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,12," * distributed under the License is distributed on an ""AS IS"" BASIS,"
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,13," * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied."
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,14, * See the License for the specific language governing permissions and
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,15, * limitations under the License.
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,16, */
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,17,package org.apache.activemq.bugs;
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,18,
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,19,import javax.jms.Connection;
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,20,import javax.jms.MessageProducer;
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,21,import javax.jms.ObjectMessage;
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,22,import javax.jms.Session;
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,23,
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,24,public class MessageSender {
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,25,    private MessageProducer producer;
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,26,    private Session session;
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,27,
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,28,"    public MessageSender(String queueName, Connection connection, boolean useTransactedSession) throws Exception {"
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,29,"        session = useTransactedSession ? connection.createSession(true, Session.SESSION_TRANSACTED) : connection.createSession(false, Session.AUTO_ACKNOWLEDGE);"
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,30,        producer = session.createProducer(session.createQueue(queueName));
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,31,    }
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,32,
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,33,    public void send(String payload) throws Exception {
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,34,        ObjectMessage message = session.createObjectMessage();
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,35,        message.setObject(payload);
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,36,        producer.send(message);
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,37,        if (session.getTransacted()) {
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,38,            session.commit();
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,39,        }
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,40,    }
activemq-core/src/test/java/org/apache/activemq/bugs/MessageSender.java,41,}
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,1,/**
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,2, * Licensed to the Apache Software Foundation (ASF) under one or more
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,3, * contributor license agreements.  See the NOTICE file distributed with
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,4, * this work for additional information regarding copyright ownership.
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,5," * The ASF licenses this file to You under the Apache License, Version 2.0"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,6," * (the ""License""); you may not use this file except in compliance with"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,7, * the License.  You may obtain a copy of the License at
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,8, *
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,9, *      http://www.apache.org/licenses/LICENSE-2.0
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,10, *
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,11," * Unless required by applicable law or agreed to in writing, software"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,12," * distributed under the License is distributed on an ""AS IS"" BASIS,"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,13," * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied."
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,14, * See the License for the specific language governing permissions and
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,15, * limitations under the License.
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,16, */
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,17,package org.apache.activemq.bugs;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,18,
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,19,import javax.jms.Connection;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,20,import javax.jms.JMSException;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,21,import javax.jms.Message;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,22,import javax.jms.MessageConsumer;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,23,import javax.jms.MessageListener;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,24,import javax.jms.ObjectMessage;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,25,import javax.jms.Session;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,26,
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,27,import junit.framework.TestCase;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,28,import org.apache.activemq.ActiveMQConnectionFactory;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,29,import org.apache.activemq.broker.BrokerService;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,30,import org.apache.commons.logging.Log;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,31,import org.apache.commons.logging.LogFactory;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,32,
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,33,/*
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,34, * simulate message flow which cause the following exception in the broker
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,35," * (exception logged by client) <p/> 2007-07-24 13:51:23,624"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,36, * com.easynet.halo.Halo ERROR (LoggingErrorHandler.java: 23) JMS failure
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,37, * javax.jms.JMSException: Transaction 'TX:ID:dmt-53625-1185281414694-1:0:344'
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,38, * has not been started. at
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,39, * org.apache.activemq.broker.TransactionBroker.getTransaction(TransactionBroker.java:230)
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,40, * This appears to be consistent in a MacBook. Haven't been able to replicate it
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,41, * on Windows though
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,42, */
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,43,public class TransactionNotStartedErrorTest extends TestCase {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,44,
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,45,    private static final Log LOG = LogFactory.getLog(TransactionNotStartedErrorTest.class);
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,46,
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,47,    private static int counter = 500;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,48,
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,49,    private static int hectorToHaloCtr;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,50,    private static int xenaToHaloCtr;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,51,    private static int troyToHaloCtr;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,52,
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,53,    private static int haloToHectorCtr;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,54,    private static int haloToXenaCtr;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,55,    private static int haloToTroyCtr;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,56,
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,57,"    private String hectorToHalo = ""hectorToHalo"";"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,58,"    private String xenaToHalo = ""xenaToHalo"";"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,59,"    private String troyToHalo = ""troyToHalo"";"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,60,
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,61,"    private String haloToHector = ""haloToHector"";"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,62,"    private String haloToXena = ""haloToXena"";"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,63,"    private String haloToTroy = ""haloToTroy"";"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,64,
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,65,
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,66,    private BrokerService broker;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,67,
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,68,    private Connection hectorConnection;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,69,    private Connection xenaConnection;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,70,    private Connection troyConnection;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,71,    private Connection haloConnection;
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,72,
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,73,    private final Object lock = new Object();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,74,
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,75,    public Connection createConnection() throws JMSException {
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,76,"        ActiveMQConnectionFactory factory = new ActiveMQConnectionFactory(""tcp://localhost:61616"");"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,77,        return factory.createConnection();
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,78,    }
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,79,
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,80,"    public Session createSession(Connection connection, boolean transacted) throws JMSException {"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,81,"        return connection.createSession(transacted, Session.AUTO_ACKNOWLEDGE);"
activemq-core/src/test/java/org/apache/activemq/bugs/TransactionNotStartedErrorTest.java,82,    }
