File,LineNumber,src
src/org/jruby/util/Convert2.java,641,        if(sign == -1) {
src/org/jruby/util/Convert2.java,642,            buf[index++] = '-';
src/org/jruby/util/Convert2.java,643,        }
src/org/jruby/util/Convert2.java,644,        boolean hasDot = false;
src/org/jruby/util/Convert2.java,645,        while(s < end) {
src/org/jruby/util/Convert2.java,646,            if('0' <= data[s] && data[s] <= '9') {
src/org/jruby/util/Convert2.java,647,                buf[index++] = (char)data[s];
src/org/jruby/util/Convert2.java,648,            } else if(!hasDot && data[s] == '.') {
src/org/jruby/util/Convert2.java,649,                buf[index++] = '.';
src/org/jruby/util/Convert2.java,650,                hasDot = true;
src/org/jruby/util/Convert2.java,651,            } else {
src/org/jruby/util/Convert2.java,652,                break;
src/org/jruby/util/Convert2.java,653,            }
src/org/jruby/util/Convert2.java,654,            s++;
src/org/jruby/util/Convert2.java,655,        }
src/org/jruby/util/Convert2.java,656,
src/org/jruby/util/Convert2.java,657,        if(s < end && (data[s] == 'e' || data[s] == 'E')) {
src/org/jruby/util/Convert2.java,658,            ++s;
src/org/jruby/util/Convert2.java,659,            buf[index++] = 'e';
src/org/jruby/util/Convert2.java,660,            if(s < end && (data[s] == '+' || data[s] == '-')) {
src/org/jruby/util/Convert2.java,661,                buf[index++] = (char)data[s];
src/org/jruby/util/Convert2.java,662,                ++s;
src/org/jruby/util/Convert2.java,663,            }
src/org/jruby/util/Convert2.java,664,            while(s < end) {
src/org/jruby/util/Convert2.java,665,                if('0' <= data[s] && data[s] <= '9') {
src/org/jruby/util/Convert2.java,666,                    buf[index++] = (char)data[s];
src/org/jruby/util/Convert2.java,667,                    s++;
src/org/jruby/util/Convert2.java,668,                } else {
src/org/jruby/util/Convert2.java,669,                    break;
src/org/jruby/util/Convert2.java,670,                }
src/org/jruby/util/Convert2.java,671,            }
src/org/jruby/util/Convert2.java,672,        }
src/org/jruby/util/Convert2.java,673,
src/org/jruby/util/Convert2.java,674,        if(endptr != null) {
src/org/jruby/util/Convert2.java,675,            endptr[0] = s;
src/org/jruby/util/Convert2.java,676,        }
src/org/jruby/util/Convert2.java,677,
src/org/jruby/util/Convert2.java,678,"        return Double.parseDouble(new String(buf, 0, index));"
src/org/jruby/util/Convert2.java,679,    }
src/org/jruby/util/Convert2.java,680,
src/org/jruby/util/Convert2.java,681,"    private double stringToDouble(int nptr, int[] endptr) {"
src/org/jruby/util/Convert2.java,682,        double num;
src/org/jruby/util/Convert2.java,683,"        boolean got_dot, got_digit;"
src/org/jruby/util/Convert2.java,684,        long exponent;
src/org/jruby/util/Convert2.java,685,
src/org/jruby/util/Convert2.java,686,        int s = nptr;
src/org/jruby/util/Convert2.java,687,        while(isSpace(s)) {
src/org/jruby/util/Convert2.java,688,            s++;
src/org/jruby/util/Convert2.java,689,        }
src/org/jruby/util/Convert2.java,690,
src/org/jruby/util/Convert2.java,691,        int sign = (s < end && data[s] == '-') ? -1 : 1;
src/org/jruby/util/Convert2.java,692,        if(s < end && (data[s] == '-' || data[s] == '+')) {
src/org/jruby/util/Convert2.java,693,            ++s;
src/org/jruby/util/Convert2.java,694,        }
src/org/jruby/util/Convert2.java,695,        int saveFallback = s;
src/org/jruby/util/Convert2.java,696,        num = 0.0;
src/org/jruby/util/Convert2.java,697,        got_dot = false;
src/org/jruby/util/Convert2.java,698,        got_digit = false;
src/org/jruby/util/Convert2.java,699,        exponent = 0;
src/org/jruby/util/Convert2.java,700,        int digits = 0;
src/org/jruby/util/Convert2.java,701,
src/org/jruby/util/Convert2.java,702,        while(s < end) {
src/org/jruby/util/Convert2.java,703,            if('0' <= data[s] && data[s] <= '9') {
src/org/jruby/util/Convert2.java,704,                got_digit = true;
src/org/jruby/util/Convert2.java,705,                digits++;
src/org/jruby/util/Convert2.java,706,                if(digits > 15) {
src/org/jruby/util/Convert2.java,707,"                    return fallbackParsing(saveFallback, sign, endptr);"
src/org/jruby/util/Convert2.java,708,                }
src/org/jruby/util/Convert2.java,709,
src/org/jruby/util/Convert2.java,710,                if(num > Double.MAX_VALUE * 0.1) {
src/org/jruby/util/Convert2.java,711,                    ++exponent;
src/org/jruby/util/Convert2.java,712,                } else {
src/org/jruby/util/Convert2.java,713,                    int n = data[s] - '0';
src/org/jruby/util/Convert2.java,714,                    num = (10.0*num) + n;
src/org/jruby/util/Convert2.java,715,                }
src/org/jruby/util/Convert2.java,716,
src/org/jruby/util/Convert2.java,717,                if(got_dot) {
src/org/jruby/util/Convert2.java,718,                    --exponent;
src/org/jruby/util/Convert2.java,719,                }
src/org/jruby/util/Convert2.java,720,            } else if(!got_dot && data[s] == '.') {
src/org/jruby/util/Convert2.java,721,                got_dot = true;
src/org/jruby/util/Convert2.java,722,            } else {
src/org/jruby/util/Convert2.java,723,                break;
src/org/jruby/util/Convert2.java,724,            }
src/org/jruby/util/Convert2.java,725,            ++s;
src/org/jruby/util/Convert2.java,726,        }
src/org/jruby/util/Convert2.java,727,
src/org/jruby/util/Convert2.java,728,        if(!got_digit) {
src/org/jruby/util/Convert2.java,729,            if(s+2 < end &&
src/org/jruby/util/Convert2.java,730,               (data[s] == 'n' || data[s] == 'N') &&
src/org/jruby/util/Convert2.java,731,               (data[s+1] == 'a' || data[s+1] == 'A') &&
src/org/jruby/util/Convert2.java,732,               (data[s+2] == 'n' || data[s+2] == 'N')) {
src/org/jruby/util/Convert2.java,733,
src/org/jruby/util/Convert2.java,734,                if(endptr != null) {
src/org/jruby/util/Convert2.java,735,                    endptr[0] = s+3;
src/org/jruby/util/Convert2.java,736,                }
src/org/jruby/util/Convert2.java,737,                return Double.NaN;
src/org/jruby/util/Convert2.java,738,            } else if(s+7 < end &&
src/org/jruby/util/Convert2.java,739,               (data[s] == 'i' || data[s] == 'I') &&
src/org/jruby/util/Convert2.java,740,               (data[s+1] == 'n' || data[s+1] == 'N') &&
src/org/jruby/util/Convert2.java,741,               (data[s+2] == 'f' || data[s+2] == 'F') &&
src/org/jruby/util/Convert2.java,742,               (data[s+3] == 'i' || data[s+3] == 'I') &&
src/org/jruby/util/Convert2.java,743,               (data[s+4] == 'n' || data[s+4] == 'N') &&
src/org/jruby/util/Convert2.java,744,               (data[s+5] == 'i' || data[s+5] == 'I') &&
src/org/jruby/util/Convert2.java,745,               (data[s+6] == 't' || data[s+6] == 'T') &&
src/org/jruby/util/Convert2.java,746,               (data[s+7] == 'y' || data[s+7] == 'Y')) {
src/org/jruby/util/Convert2.java,747,
src/org/jruby/util/Convert2.java,748,                if(endptr != null) {
src/org/jruby/util/Convert2.java,749,                    endptr[0] = s+8;
src/org/jruby/util/Convert2.java,750,                }
src/org/jruby/util/Convert2.java,751,                return sign == -1 ? Double.NEGATIVE_INFINITY : Double.POSITIVE_INFINITY;
src/org/jruby/util/Convert2.java,752,            }
src/org/jruby/util/Convert2.java,753,
src/org/jruby/util/Convert2.java,754,            if(endptr != null) {
src/org/jruby/util/Convert2.java,755,                endptr[0] = nptr;
src/org/jruby/util/Convert2.java,756,            }
src/org/jruby/util/Convert2.java,757,            return 0.0;
src/org/jruby/util/Convert2.java,758,        }
src/org/jruby/util/Convert2.java,759,
src/org/jruby/util/Convert2.java,760,        if(s < end && (data[s] == 'e' || data[s] == 'E')) {
src/org/jruby/util/Convert2.java,761,            ++s;
src/org/jruby/util/Convert2.java,762,            long exp = 0;
src/org/jruby/util/Convert2.java,763,            int[] endx = new int[]{0};
src/org/jruby/util/Convert2.java,764,            try {
src/org/jruby/util/Convert2.java,765,"                exp = stringToLong(s, endx, 10);"
src/org/jruby/util/Convert2.java,766,            } catch(ERange e) {
src/org/jruby/util/Convert2.java,767,                if(endptr != null) {
src/org/jruby/util/Convert2.java,768,                    endptr[0] = endx[0];
src/org/jruby/util/Convert2.java,769,                }
src/org/jruby/util/Convert2.java,770,                throw e;
src/org/jruby/util/Convert2.java,771,            }
src/org/jruby/util/Convert2.java,772,            if(endx[0] == s) {
src/org/jruby/util/Convert2.java,773,                endx[0] = s-1;
src/org/jruby/util/Convert2.java,774,            }
src/org/jruby/util/Convert2.java,775,
src/org/jruby/util/Convert2.java,776,            s = endx[0];
src/org/jruby/util/Convert2.java,777,            exponent += exp;
src/org/jruby/util/Convert2.java,778,        }
src/org/jruby/util/Convert2.java,779,
src/org/jruby/util/Convert2.java,780,        if(endptr != null) {
src/org/jruby/util/Convert2.java,781,            endptr[0] = s;
src/org/jruby/util/Convert2.java,782,        }
src/org/jruby/util/Convert2.java,783,
src/org/jruby/util/Convert2.java,784,        if(num == 0.0) {
src/org/jruby/util/Convert2.java,785,            return 0.0 * sign;
src/org/jruby/util/Convert2.java,786,        }
src/org/jruby/util/Convert2.java,787,
src/org/jruby/util/Convert2.java,788,        if(exponent < 0) {
src/org/jruby/util/Convert2.java,789,"            if(num < Double.MIN_VALUE * Math.pow(10.0, (double) -exponent)) {"
src/org/jruby/util/Convert2.java,790,                throw new ERange(ERange.Kind.Underflow);
src/org/jruby/util/Convert2.java,791,            }
src/org/jruby/util/Convert2.java,792,        } else if(exponent > 0) {
src/org/jruby/util/Convert2.java,793,"            if(num > Double.MAX_VALUE * Math.pow(10.0, (double) -exponent)) {"
src/org/jruby/util/Convert2.java,794,                throw new ERange(ERange.Kind.Overflow);
src/org/jruby/util/Convert2.java,795,            }
src/org/jruby/util/Convert2.java,796,        }
src/org/jruby/util/Convert2.java,797,
src/org/jruby/util/Convert2.java,798,"        num *= Math.pow(10.0, (double)exponent);"
src/org/jruby/util/Convert2.java,799,        return num * sign;
src/org/jruby/util/Convert2.java,800,    }
src/org/jruby/util/Convert2.java,801,
src/org/jruby/util/Convert2.java,802,    public double byteListToDouble() {
src/org/jruby/util/Convert2.java,803,        if(_str == null) {
src/org/jruby/util/Convert2.java,804,            return 0.0;
src/org/jruby/util/Convert2.java,805,        }
src/org/jruby/util/Convert2.java,806,
src/org/jruby/util/Convert2.java,807,        int q = str;
src/org/jruby/util/Convert2.java,808,        ignoreLeadingWhitespace();
src/org/jruby/util/Convert2.java,809,
src/org/jruby/util/Convert2.java,810,        int[] endPlace = new int[]{str};
src/org/jruby/util/Convert2.java,811,        double d = 0.0;
src/org/jruby/util/Convert2.java,812,
src/org/jruby/util/Convert2.java,813,        try {
src/org/jruby/util/Convert2.java,814,"            d = stringToDouble(str, endPlace);"
src/org/jruby/util/Convert2.java,815,        } catch(ERange e) {
src/org/jruby/util/Convert2.java,816,            d = e.getKind() == ERange.Kind.Overflow ? Double.MAX_VALUE : Double.MIN_VALUE;
src/org/jruby/util/Convert2.java,817,            int w = endPlace[0] - str;
src/org/jruby/util/Convert2.java,818,"            String ellipsis = """";"
src/org/jruby/util/Convert2.java,819,            if(w > 20) {
src/org/jruby/util/Convert2.java,820,                w = 20;
src/org/jruby/util/Convert2.java,821,"                ellipsis = ""..."";"
src/org/jruby/util/Convert2.java,822,            } else {
src/org/jruby/util/Convert2.java,823,"                ellipsis = """";"
src/org/jruby/util/Convert2.java,824,            }
src/org/jruby/util/Convert2.java,825,            try {
src/org/jruby/util/Convert2.java,826,"                runtime.getWarnings().warn(""Float "" + new String(data, str, w, ""ISO-8859-1"") + ellipsis +"" out of range"");"
src/org/jruby/util/Convert2.java,827,            } catch(java.io.UnsupportedEncodingException ex) {}
src/org/jruby/util/Convert2.java,828,        }
src/org/jruby/util/Convert2.java,829,
src/org/jruby/util/Convert2.java,830,        if(str == endPlace[0]) {
src/org/jruby/util/Convert2.java,831,            if(badcheck) {
src/org/jruby/util/Convert2.java,832,"                invalidString(""Float()"");"
src/org/jruby/util/Convert2.java,833,            }
src/org/jruby/util/Convert2.java,834,            return d;
src/org/jruby/util/Convert2.java,835,        }
src/org/jruby/util/Convert2.java,836,        if(endPlace[0]<end) {
src/org/jruby/util/Convert2.java,837,            byte[] buf = new byte[end-str];
src/org/jruby/util/Convert2.java,838,            int n =0;
src/org/jruby/util/Convert2.java,839,"            System.arraycopy(data, str, buf, 0, endPlace[0]-str);"
src/org/jruby/util/Convert2.java,840,            n = endPlace[0] - str;
src/org/jruby/util/Convert2.java,841,            str = endPlace[0];
src/org/jruby/util/Convert2.java,842,            while(str < end) {
src/org/jruby/util/Convert2.java,843,                if(data[str] == '_') {
src/org/jruby/util/Convert2.java,844,                    if(badcheck) {
src/org/jruby/util/Convert2.java,845,"                        if(n == 0 || !isDigit(buf, n-1)) {"
src/org/jruby/util/Convert2.java,846,"                            invalidString(""Float()"");"
src/org/jruby/util/Convert2.java,847,                        }
src/org/jruby/util/Convert2.java,848,                        str++;
src/org/jruby/util/Convert2.java,849,"                        if(!isDigit(data, str)) {"
src/org/jruby/util/Convert2.java,850,"                            invalidString(""Float()"");"
src/org/jruby/util/Convert2.java,851,                        }
src/org/jruby/util/Convert2.java,852,                    } else {
src/org/jruby/util/Convert2.java,853,                        str++;
src/org/jruby/util/Convert2.java,854,                        while(str < end && data[str] == '_') {
src/org/jruby/util/Convert2.java,855,                            str++;
src/org/jruby/util/Convert2.java,856,                        }
src/org/jruby/util/Convert2.java,857,                        continue;
src/org/jruby/util/Convert2.java,858,                    }
src/org/jruby/util/Convert2.java,859,                }
src/org/jruby/util/Convert2.java,860,                buf[n++] = data[str++];
src/org/jruby/util/Convert2.java,861,            }
src/org/jruby/util/Convert2.java,862,            data = buf;
src/org/jruby/util/Convert2.java,863,            str = 0;
src/org/jruby/util/Convert2.java,864,            end = buf.length;
src/org/jruby/util/Convert2.java,865,
src/org/jruby/util/Convert2.java,866,            try {
src/org/jruby/util/Convert2.java,867,"                d = stringToDouble(str, endPlace);"
src/org/jruby/util/Convert2.java,868,            } catch(ERange e) {
src/org/jruby/util/Convert2.java,869,                d = e.getKind() == ERange.Kind.Overflow ? Double.MAX_VALUE : Double.MIN_VALUE;
src/org/jruby/util/Convert2.java,870,                int w = endPlace[0] - str;
src/org/jruby/util/Convert2.java,871,"                String ellipsis = """";"
src/org/jruby/util/Convert2.java,872,                if(w > 20) {
src/org/jruby/util/Convert2.java,873,                    w = 20;
src/org/jruby/util/Convert2.java,874,"                    ellipsis = ""..."";"
src/org/jruby/util/Convert2.java,875,                } else {
src/org/jruby/util/Convert2.java,876,"                    ellipsis = """";"
src/org/jruby/util/Convert2.java,877,                }
src/org/jruby/util/Convert2.java,878,                try {
src/org/jruby/util/Convert2.java,879,"                    runtime.getWarnings().warn(""Float "" + new String(data, str, w, ""ISO-8859-1"") + ellipsis +"" out of range"");"
src/org/jruby/util/Convert2.java,880,                } catch(java.io.UnsupportedEncodingException ex) {}
src/org/jruby/util/Convert2.java,881,            }
src/org/jruby/util/Convert2.java,882,
src/org/jruby/util/Convert2.java,883,            if(badcheck) {
src/org/jruby/util/Convert2.java,884,                if(str == endPlace[0]) {
src/org/jruby/util/Convert2.java,885,"                    invalidString(""Float()"");"
src/org/jruby/util/Convert2.java,886,                }
src/org/jruby/util/Convert2.java,887,                while(endPlace[0] < end && isSpace(endPlace[0])) {
src/org/jruby/util/Convert2.java,888,                    endPlace[0]++;
src/org/jruby/util/Convert2.java,889,                }
src/org/jruby/util/Convert2.java,890,                if(endPlace[0] < end) {
src/org/jruby/util/Convert2.java,891,"                    invalidString(""Float()"");"
src/org/jruby/util/Convert2.java,892,                }
src/org/jruby/util/Convert2.java,893,            }
src/org/jruby/util/Convert2.java,894,        }
src/org/jruby/util/Convert2.java,895,
src/org/jruby/util/Convert2.java,896,        return d;
src/org/jruby/util/Convert2.java,897,    }
src/org/jruby/util/Convert2.java,898,
src/org/jruby/util/Convert.java,40,public class Convert {
src/org/jruby/util/Convert.java,55,    public static final double byteListToDouble(ByteList bytes) {
src/org/jruby/util/Convert.java,56,"        return byteArrayToDouble(bytes.getUnsafeBytes(), bytes.begin(), bytes.length(), false);"
src/org/jruby/util/Convert.java,57,    }
src/org/jruby/util/Convert.java,70,"    public static final double byteArrayToDouble(byte[] bytes, int begin, int buflen, boolean strict) {"
src/org/jruby/util/Sprintf.java,1329,"                return Convert2.intToByteArray((int)val,base,upper);"
src/org/jruby/util/Sprintf.java,1332,                case 2:  return Convert2.intToBinaryBytes((int)val);
src/org/jruby/util/Sprintf.java,1333,                case 8:  return Convert2.intToOctalBytes((int)val);
src/org/jruby/util/Sprintf.java,1335,                default: return Convert2.intToCharBytes((int)val);
src/org/jruby/util/Sprintf.java,1336,"                case 16: return Convert2.intToHexBytes((int)val,upper);"
src/org/jruby/util/Sprintf.java,1341,"                return Convert2.longToByteArray(val,base,upper);"
src/org/jruby/util/Sprintf.java,1344,                case 2:  return Convert2.longToBinaryBytes(val);
src/org/jruby/util/Sprintf.java,1345,                case 8:  return Convert2.longToOctalBytes(val);
src/org/jruby/util/Sprintf.java,1347,                default: return Convert2.longToCharBytes(val);
src/org/jruby/util/Sprintf.java,1348,"                case 16: return Convert2.longToHexBytes(val,upper);"
src/org/jruby/util/Sprintf.java,1363,        case 2:  return Convert2.twosComplementToBinaryBytes(bytes);
src/org/jruby/util/Sprintf.java,1364,        case 8:  return Convert2.twosComplementToOctalBytes(bytes);
src/org/jruby/util/Sprintf.java,1365,"        case 16: return Convert2.twosComplementToHexBytes(bytes,upper);"
src/org/jruby/util/Sprintf.java,1383,                return Convert2.longToCharBytes(((Long.MAX_VALUE + 1L) << 1) + longval);
src/org/jruby/RubyFloat.java,814,"        RubyFloat result = RubyFloat.newFloat(input.getRuntime(), org.jruby.util.ConvertDouble.byteListToDouble(input.unmarshalString(),false));"
src/org/jruby/util/ConvertDouble.java,14, * Copyright (C) 2007 William N. Dortch <bill.dortch@gmail.com>
src/org/jruby/util/ConvertDouble.java,29,import java.math.BigInteger;
src/org/jruby/util/ConvertDouble.java,31,import org.jruby.RubyNumeric.InvalidIntegerException;
src/org/jruby/util/ConvertDouble.java,32,import org.jruby.RubyNumeric.NumberTooLargeException;
src/org/jruby/util/ConvertDouble.java,33,
src/org/jruby/util/ConvertDouble.java,34,/**
src/org/jruby/util/ConvertDouble.java,35, * @author Bill Dortch
src/org/jruby/util/ConvertDouble.java,36, *
src/org/jruby/util/ConvertDouble.java,37," * Primitive conversions adapted from java.lang.Integer/Long/Double (C) Sun Microsystems, Inc."
src/org/jruby/util/ConvertDouble.java,38, *
src/org/jruby/util/ConvertDouble.java,39, */
src/org/jruby/util/ConvertDouble.java,42,     * Converts a ByteList containing a RubyString representation of a double
src/org/jruby/util/ConvertDouble.java,43,"     * value to a double.  Equivalent to Double.parseDouble(String s), but accounts for"
src/org/jruby/util/ConvertDouble.java,44,"     * embedded underscore characters, as permitted in Ruby strings (single underscores"
src/org/jruby/util/ConvertDouble.java,45,"     * allowed between digits in strict mode, multiple in non-strict mode)."
src/org/jruby/util/ConvertDouble.java,46,     *
src/org/jruby/util/ConvertDouble.java,47,     * @param bytes the ByteList containing the RubyString value to convert
src/org/jruby/util/ConvertDouble.java,48,"     * @param strict if true, strict rules (as required by Float(str)) are enforced;"
src/org/jruby/util/ConvertDouble.java,49,"     *               otherwise, the laxer rules of str.to_f are employed."
src/org/jruby/util/ConvertDouble.java,50,     * @return the converted double value
src/org/jruby/util/ConvertDouble.java,53,"        return byteArrayToDouble(bytes.getUnsafeBytes(), bytes.begin(), bytes.length(), strict, false);"
src/org/jruby/util/ConvertDouble.java,57,"        return byteArrayToDouble(bytes.getUnsafeBytes(), bytes.begin(), bytes.length(), strict, true);"
src/org/jruby/util/ConvertDouble.java,60,    /**
src/org/jruby/util/ConvertDouble.java,61,     * Converts a byte array containing a RubyString representation of a double
src/org/jruby/util/ConvertDouble.java,62,"     * value to a double.  Equivalent to Double.parseDouble(String s), but accounts for"
src/org/jruby/util/ConvertDouble.java,63,"     * embedded underscore characters, as permitted in Ruby strings (single underscores"
src/org/jruby/util/ConvertDouble.java,64,"     * allowed between digits in strict mode, multiple in non-strict mode)."
src/org/jruby/util/ConvertDouble.java,65,     *
src/org/jruby/util/ConvertDouble.java,66,     * @param bytes the array containing the RubyString value to convert
src/org/jruby/util/ConvertDouble.java,67,     * @param buflen the length of the array to be used
src/org/jruby/util/ConvertDouble.java,68,"     * @param strict if true, strict rules (as required by Float(str)) are enforced;"
src/org/jruby/util/ConvertDouble.java,69,"     *               otherwise, the laxer rules of str.to_f are employed."
src/org/jruby/util/ConvertDouble.java,70,     * @return the converted double value
src/org/jruby/util/ConvertDouble.java,71,     */
src/org/jruby/util/ConvertDouble.java,72,"    private static final double byteArrayToDouble(byte[] bytes, int begin, int buflen, boolean strict, boolean is19) {"
src/org/jruby/util/ConvertDouble.java,73,        // Simple cases  ( abs(exponent) <= 22 [up to 37 depending on significand length])
src/org/jruby/util/ConvertDouble.java,74,"        // are converted directly, which is considerably faster than creating a Java"
src/org/jruby/util/ConvertDouble.java,75,        // String and passing it to Double.parseDouble() (which in turn passes it to
src/org/jruby/util/ConvertDouble.java,76,        // sun.misc.FloatingDecimal); the latter approach involves 5 object allocations
src/org/jruby/util/ConvertDouble.java,77,"        // (3 arrays + String + FloatingDecimal) and 3 array copies, two of them one byte/char"
src/org/jruby/util/ConvertDouble.java,78,        // at a time (here and in FloatingDecimal).
src/org/jruby/util/ConvertDouble.java,79,"        // However, the latter approach is employed for more difficult cases (generally"
src/org/jruby/util/ConvertDouble.java,80,"        // speaking, those that require rounding). (The code for the difficult cases is"
src/org/jruby/util/ConvertDouble.java,81,        // quite involved; see sun.misc.FloatingDecimal.java if you're interested.)
src/org/jruby/util/ConvertDouble.java,82,
src/org/jruby/util/ConvertDouble.java,83,        // states
src/org/jruby/util/ConvertDouble.java,84,        final int SCOMPLETE            =  0;
src/org/jruby/util/ConvertDouble.java,85,        final int SBEGIN               =  1; // remove leading whitespace (includes _ for lax)
src/org/jruby/util/ConvertDouble.java,86,"        final int SSIGN                =  2; // get sign, if any"
src/org/jruby/util/ConvertDouble.java,87,
src/org/jruby/util/ConvertDouble.java,88,        // optimistic pass - calculate value as digits are processed
src/org/jruby/util/ConvertDouble.java,89,        final int SOPTDIGIT            =  3; // digits - lax rules
src/org/jruby/util/ConvertDouble.java,90,        final int SOPTDECDIGIT         =  4; // decimal digits - lax rules
src/org/jruby/util/ConvertDouble.java,91,        final int SOPTEXP              =  9; // exponent sign/digits - lax rules
src/org/jruby/util/ConvertDouble.java,92,        final int SOPTDIGIT_STRICT     =  6; // digits - strict rules
src/org/jruby/util/ConvertDouble.java,93,        final int SOPTDECDIGIT_STRICT  =  7; // decimal digits - strict rules
src/org/jruby/util/ConvertDouble.java,94,        final int SOPTEXP_STRICT       =  8; // exponent sign/digits - strict rules
src/org/jruby/util/ConvertDouble.java,95,        final int SOPTCALC             =  5; // complete calculation if possible
src/org/jruby/util/ConvertDouble.java,96,
src/org/jruby/util/ConvertDouble.java,97,        // fallback pass - gather chars into array and pass to Double.parseDouble()
src/org/jruby/util/ConvertDouble.java,98,        final int SDIGIT               = 10; // digits - lax rules
src/org/jruby/util/ConvertDouble.java,99,        final int SDECDIGIT            = 11; // decimal digits - lax rules
src/org/jruby/util/ConvertDouble.java,100,        final int SEXP                 = 12; // exponent sign/digits - lax rules
src/org/jruby/util/ConvertDouble.java,101,        final int SDIGIT_STRICT        = 13; // digits - strict rules
src/org/jruby/util/ConvertDouble.java,102,        final int SDECDIGIT_STRICT     = 14; // decimal digits - strict rules
src/org/jruby/util/ConvertDouble.java,103,        final int SEXP_STRICT          = 15; // exponent sign/digits - strict rules
src/org/jruby/util/ConvertDouble.java,104,
src/org/jruby/util/ConvertDouble.java,105,        final int SERR_NOT_STRICT      = 16;
src/org/jruby/util/ConvertDouble.java,106,
src/org/jruby/util/ConvertDouble.java,107,        // largest abs(exponent) we can (potentially) handle without
src/org/jruby/util/ConvertDouble.java,108,        // calling Double.parseDouble() (aka sun.misc.FloatingDecimal)
src/org/jruby/util/ConvertDouble.java,109,        final int MAX_EXP = MAX_DECIMAL_DIGITS + MAX_SMALL_10; // (37)
src/org/jruby/util/ConvertDouble.java,110,
src/org/jruby/util/ConvertDouble.java,111,        if (bytes == null) {
src/org/jruby/util/ConvertDouble.java,112,"            throw new IllegalArgumentException(""null bytes"");"
src/org/jruby/util/ConvertDouble.java,114,        if (buflen < 0 || buflen > bytes.length) {
src/org/jruby/util/ConvertDouble.java,115,"            throw new IllegalArgumentException(""invalid buflen specified"");"
src/org/jruby/util/ConvertDouble.java,117,"        // TODO: get rid of this (lax returns 0.0, strict will throw)"
src/org/jruby/util/ConvertDouble.java,118,        if (buflen == 0) {
src/org/jruby/util/ConvertDouble.java,119,            throw new NumberFormatException();
src/org/jruby/util/ConvertDouble.java,121,        int i = begin;
src/org/jruby/util/ConvertDouble.java,122,        buflen += begin;
src/org/jruby/util/ConvertDouble.java,123,        byte ival = -1;
src/org/jruby/util/ConvertDouble.java,124,        boolean negative = false;
src/org/jruby/util/ConvertDouble.java,125,
src/org/jruby/util/ConvertDouble.java,126,        // fields used for direct (optimistic) calculation
src/org/jruby/util/ConvertDouble.java,127,"        int nDigits = 0;         // number of significant digits, updated as parsed"
src/org/jruby/util/ConvertDouble.java,128,        int nTrailingZeroes = 0; // zeroes that may go to significand or exponent
src/org/jruby/util/ConvertDouble.java,129,        int decPos = -1;         // offset of decimal pt from start (-1 -> no decimal)
src/org/jruby/util/ConvertDouble.java,130,"        long significand = 0;    // significand, updated as parsed"
src/org/jruby/util/ConvertDouble.java,131,"        int exponent = 0;        // exponent, updated as parsed"
src/org/jruby/util/ConvertDouble.java,132,
src/org/jruby/util/ConvertDouble.java,133,        // fields used for fallback (send to Double.parseDouble())
src/org/jruby/util/ConvertDouble.java,134,        int startPos = 0;        // start of digits (or . if no leading digits)
src/org/jruby/util/ConvertDouble.java,135,        char[] chars = null;
src/org/jruby/util/ConvertDouble.java,136,        int offset = 0;
src/org/jruby/util/ConvertDouble.java,137,        int lastValidOffset = 0;
src/org/jruby/util/ConvertDouble.java,138,
src/org/jruby/util/ConvertDouble.java,139,        int state = SBEGIN;
src/org/jruby/util/ConvertDouble.java,140,        while (state != SCOMPLETE) {
src/org/jruby/util/ConvertDouble.java,141,        states:
src/org/jruby/util/ConvertDouble.java,142,            switch(state) {
src/org/jruby/util/ConvertDouble.java,143,            case SBEGIN:
src/org/jruby/util/ConvertDouble.java,144,                if (strict) {
src/org/jruby/util/ConvertDouble.java,145,                    for (; i < buflen && isWhitespace(bytes[i]); i++) ;
src/org/jruby/util/ConvertDouble.java,146,                } else {
src/org/jruby/util/ConvertDouble.java,147,                    for (; i < buflen && (isWhitespace(ival = bytes[i]) || (!is19 && ival == '_')); i++) ;
src/org/jruby/util/ConvertDouble.java,148,                }
src/org/jruby/util/ConvertDouble.java,149,                if ( i >= buflen) {
src/org/jruby/util/ConvertDouble.java,150,                    state = strict ? SERR_NOT_STRICT : SCOMPLETE;
src/org/jruby/util/ConvertDouble.java,151,                    break;
src/org/jruby/util/ConvertDouble.java,152,                }
src/org/jruby/util/ConvertDouble.java,153,                // drop through for sign
src/org/jruby/util/ConvertDouble.java,154,            case SSIGN:
src/org/jruby/util/ConvertDouble.java,155,                switch(bytes[i]) {
src/org/jruby/util/ConvertDouble.java,156,                case '-':
src/org/jruby/util/ConvertDouble.java,157,                    negative = true;
src/org/jruby/util/ConvertDouble.java,158,                case '+':
src/org/jruby/util/ConvertDouble.java,159,                    if (++i >= buflen) {
src/org/jruby/util/ConvertDouble.java,160,                        // TODO: turn off the negative? will return -0.0 in lax mode
src/org/jruby/util/ConvertDouble.java,161,                        state = strict ? SERR_NOT_STRICT : SCOMPLETE;
src/org/jruby/util/ConvertDouble.java,162,                        break states;
src/org/jruby/util/ConvertDouble.java,163,                    }
src/org/jruby/util/ConvertDouble.java,164,                } // switch
src/org/jruby/util/ConvertDouble.java,165,                startPos = i; // will use this if we have to go back the slow way
src/org/jruby/util/ConvertDouble.java,166,                if (strict) {
src/org/jruby/util/ConvertDouble.java,167,                    state = SOPTDIGIT_STRICT;
