File,LineNumber,src
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,126,                  MetaDataPrettyFormatUtils.getAllColumnsInformation(
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,127,"                      cols, partCols, prettyOutputNumCols)"
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,129,"                  MetaDataFormatUtils.getAllColumnsInformation(cols, partCols, isFormatted)"
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,130,              );
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,132,            outStream.writeBytes(
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,133,"                MetaDataFormatUtils.getAllColumnsInformation(cols, isFormatted));"
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,139,                outStream.writeBytes(MetaDataFormatUtils.getPartitionInformation(part));
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,141,                outStream.writeBytes(MetaDataFormatUtils.getTableInformation(tbl));
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,153,                outStream.writeBytes(part.getTPartition().toString());
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,161,                outStream.writeBytes(tbl.getTTable().toString());
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,447,              outStream.writeBytes(comment);
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestObjectInspectorConverters.java,22,
cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java,614,    int ret = run(args);
cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java,618,  public static int run(String[] args) throws Exception {
cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java,693,"  private static int executeDriver(CliSessionState ss, HiveConf conf, OptionsProcessor oproc)"
cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java,737,        int fileProcessStatus = cli.processFile(ss.fileName);
cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java,738,        return fileProcessStatus;
cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java,745,    ConsoleReader reader = new ConsoleReader();
cli/src/java/org/apache/hadoop/hive/cli/RCFileCat.java,260,    FileOutputStream fdout =
cli/src/java/org/apache/hadoop/hive/cli/RCFileCat.java,261,        new FileOutputStream(FileDescriptor.out);
cli/src/java/org/apache/hadoop/hive/cli/RCFileCat.java,263,"        new BufferedOutputStream(fdout, STDOUT_BUFFER_SIZE);"
cli/src/java/org/apache/hadoop/hive/cli/RCFileCat.java,273,    System.exit(1);
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,20,import junit.framework.TestCase;
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,21,import org.apache.hadoop.conf.Configuration;
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,22,import org.apache.hadoop.hive.metastore.api.FieldSchema;
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,23,import org.apache.hadoop.hive.metastore.api.Schema;
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,24,import org.apache.hadoop.hive.ql.CommandNeedRetryException;
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,25,import org.apache.hadoop.hive.ql.Driver;
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,26,import org.apache.hadoop.hive.ql.processors.CommandProcessorResponse;
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,27,
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,28,import java.io.PrintStream;
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,29,import java.util.ArrayList;
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,30,import java.util.List;
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,32,import static org.apache.hadoop.hive.conf.HiveConf.ConfVars;
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,61,  public void testThatCliDriverPrintsNoHeaderForCommandsWithNoSchema() throws CommandNeedRetryException {
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,72,   * @param mockSchema Schema to throw against test
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,74,   * @throws CommandNeedRetryException won't actually be thrown
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,81,"    when(conf.getBoolean(eq(ConfVars.HIVE_CLI_PRINT_HEADER.varname), anyBoolean())).thenReturn(true);"
jdbc/src/test/org/apache/hive/jdbc/TestJdbcDriver2.java,701,"          assertEquals(""Expected a tabletype view but got something else."", ""VIRTUAL_VIEW"", tableType);"
jdbc/src/test/org/apache/hive/jdbc/TestJdbcDriver2.java,711,"            , new String[]{""VIRTUAL_VIEW""});"
jdbc/src/test/org/apache/hive/jdbc/TestJdbcDriver2.java,745,    ResultSet rs = (ResultSet)con.getMetaData().getTableTypes();
jdbc/src/test/org/apache/hive/jdbc/TestJdbcDriver2.java,747,    Set<String> tabletypes = new HashSet();
jdbc/src/test/org/apache/hive/jdbc/TestJdbcDriver2.java,748,"    tabletypes.add(""MANAGED_TABLE"");"
jdbc/src/test/org/apache/hive/jdbc/TestJdbcDriver2.java,749,"    tabletypes.add(""EXTERNAL_TABLE"");"
jdbc/src/test/org/apache/hive/jdbc/TestJdbcDriver2.java,750,"    tabletypes.add(""VIRTUAL_VIEW"");"
jdbc/src/test/org/apache/hive/jdbc/TestJdbcDriver2.java,751,"    tabletypes.add(""INDEX_TABLE"");"
service/src/java/org/apache/hive/service/cli/operation/GetTableTypesOperation.java,54,"        rowSet.addRow(RESULT_SET_SCHEMA, new String[] {type.toString()});"
service/src/java/org/apache/hive/service/cli/operation/GetTablesOperation.java,83,"              table.getTableType(),"
service/src/java/org/apache/hive/service/cli/operation/GetTablesOperation.java,86,          if (tableTypes.isEmpty() || tableTypes.contains(table.getTableType())) {
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,508,"      errorMessage += "" "" + e.getMessage();"
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,276,        String jtConf = ShimLoader.getHadoopShims().getJobLauncherRpcAddress(conf);
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,278,"        if (jtConf.equals(""local"")) {"
ql/src/java/org/apache/hadoop/hive/ql/exec/SecureCmdDoAs.java,41,  public String addArg(String cmdline) throws HiveException {
ql/src/java/org/apache/hadoop/hive/ql/exec/SecureCmdDoAs.java,42,    StringBuilder sb = new StringBuilder();
ql/src/java/org/apache/hadoop/hive/ql/exec/SecureCmdDoAs.java,43,    sb.append(cmdline);
ql/src/java/org/apache/hadoop/hive/ql/exec/SecureCmdDoAs.java,44,"    sb.append("" -hadooptoken "");"
ql/src/java/org/apache/hadoop/hive/ql/exec/SecureCmdDoAs.java,45,    sb.append(tokenPath.toUri().getPath());
ql/src/java/org/apache/hadoop/hive/ql/exec/SecureCmdDoAs.java,46,    return sb.toString();
ql/src/java/org/apache/hadoop/hive/ql/exec/SecureCmdDoAs.java,47,  }
ql/src/java/org/apache/hadoop/hive/ql/exec/SecureCmdDoAs.java,48,
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ExecDriver.java,618,    String hadoopAuthToken = null;
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ExecDriver.java,631,"        } else if (args[i].equals(""-hadooptoken"")) {"
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ExecDriver.java,632,          //set with HS2 in secure mode with doAs
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ExecDriver.java,633,          hadoopAuthToken = args[++i];
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/MapredLocalTask.java,239,        cmdLine = secureDoAs.addArg(cmdLine);
ql/src/java/org/apache/hadoop/hive/ql/Context.java,209,            FsPermission fsPermission = new FsPermission(scratchDirPermission);
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,34,import org.apache.hadoop.hive.ql.exec.FunctionRegistry;
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,56,  ArrayList<FieldSchema> cols;
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,57,  ArrayList<FieldSchema> partCols;
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,58,  ArrayList<String> bucketCols;
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,59,  ArrayList<Order> sortCols;
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,133,    this.skewedColNames = new ArrayList<String>(skewedColNames);
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,134,    this.skewedColValues = new ArrayList<List<String>>(skewedColValues);
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,169,  public ArrayList<FieldSchema> getCols() {
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,177,  public ArrayList<FieldSchema> getPartCols() {
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,186,  public ArrayList<String> getBucketCols() {
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,306,  public ArrayList<Order> getSortCols() {
service/src/java/org/apache/hive/service/cli/operation/SQLOperation.java,94,      driver = new Driver(getParentSession().getHiveConf());
shims/src/common/java/org/apache/hadoop/hive/thrift/TUGIContainingTransport.java,85,"      transMap.putIfAbsent(trans, new TUGIContainingTransport(trans));"
shims/src/common/java/org/apache/hadoop/hive/thrift/TUGIContainingTransport.java,86,      return transMap.get(trans);
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFSplit.java,75,    for (String str : s.toString().split(regex.toString())) {
ql/src/java/org/apache/hadoop/hive/ql/parse/ParseDriver.java,204,    return (ASTNode) r.getTree();
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,22,import org.apache.commons.logging.Log;
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,23,import org.apache.commons.logging.LogFactory;
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,77,  static final Log LOG = LogFactory.getLog(GenericUDAFCorrelation.class.getName());
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,78,
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,292,        double xavgOld = myagg.xavg;
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,293,        double yavgOld = myagg.yavg;
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,295,        myagg.xavg += (vx - xavgOld) / myagg.count;
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,296,        myagg.yavg += (vy - yavgOld) / myagg.count;
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,298,            myagg.covar += (vx - xavgOld) * (vy - myagg.yavg);
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,299,            myagg.xvar += (vx - xavgOld) * (vx - myagg.xavg);
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,300,            myagg.yvar += (vy - yavgOld) * (vy - myagg.yavg);
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,355,          myagg.xvar += xvarB + (xavgA - xavgB) * (xavgA - xavgB) * myagg.count;
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,356,          myagg.yvar += yvarB + (yavgA - yavgB) * (yavgA - yavgB) * myagg.count;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,341,    cndTsk
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,342,        .setResolverCtx(new ConditionalResolverSkewJoin.ConditionalResolverSkewJoinCtx(
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,343,        bigKeysDirToTaskMap));
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,344,    List<Task<? extends Serializable>> oldChildTasks = currTask.getChildTasks();
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,348,    if (oldChildTasks != null) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,349,      for (Task<? extends Serializable> tsk : cndTsk.getListTasks()) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,350,        for (Task<? extends Serializable> oldChild : oldChildTasks) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,351,          tsk.addDependentTask(oldChild);
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,352,        }
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,353,      }
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,354,    }
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverSkewJoin.java,53,"    HashMap<String, Task<? extends Serializable>> dirToTaskMap;"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverSkewJoin.java,62,"        HashMap<String, Task<? extends Serializable>> dirToTaskMap) {"
metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,325,      if (retryDelaySeconds > 0) {
itests/hive-unit/src/test/java/org/apache/hive/beeline/TestBeeLineWithArgs.java,35,import org.apache.hive.beeline.BeeLine;
itests/hive-unit/src/test/java/org/apache/hive/beeline/TestBeeLineWithArgs.java,42,import static org.junit.Assert.*;
itests/hive-unit/src/test/java/org/apache/hive/beeline/TestBeeLineWithArgs.java,43,
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,184,  private CommandProcessorResponse getVariable(String varname){
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,188,      return new CommandProcessorResponse(0);
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,195,        return new CommandProcessorResponse(0);
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,204,        return new CommandProcessorResponse(0);
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,213,        return new CommandProcessorResponse(0);
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,222,        return new CommandProcessorResponse(0);
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,229,"      return new CommandProcessorResponse(0, null, null, getSchema());"
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,235,    Schema sch = getSchema();
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,240,"      return new CommandProcessorResponse(0, null, null, sch);"
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,245,"      return new CommandProcessorResponse(0, null, null, sch);"
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,98,import org.apache.hadoop.hive.common.ObjectPair;
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,136,import org.apache.hadoop.hive.ql.optimizer.ppr.PartitionPruner;
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,137,import org.apache.hadoop.hive.ql.parse.PrunedPartitionList;
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,141,import org.apache.hadoop.hive.ql.plan.ExprNodeDesc;
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,187,import org.apache.commons.codec.binary.Base64;
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,188,
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,444,"      // If sizes of atleast n-1 tables in a n-way join is known, and their sum is smaller than"
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,454,        boolean bigTableFound = false;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,455,        long largestBigTableCandidateSize = -1;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,456,        long sumTableSizes = 0;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,457,        for (String alias : aliasToWork.keySet()) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,459,          boolean bigTableCandidate = bigTableCandidates.contains(tablePosition);
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,460,          Long size = aliasToSize.get(alias);
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,461,          // The size is not available at compile time if the input is a sub-query.
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,462,"          // If the size of atleast n-1 inputs for a n-way join are available at compile time,"
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,463,"          // and the sum of them is less than the specified threshold, then convert the join"
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,464,          // into a map-join without the conditional task.
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,465,          if ((size == null) || (size > mapJoinSize)) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,466,            sumTableSizes += largestBigTableCandidateSize;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,467,            if (bigTableFound || (sumTableSizes > mapJoinSize) || !bigTableCandidate) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,468,              convertJoinMapJoin = false;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,469,              break;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,470,            }
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,471,            bigTableFound = true;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,473,            largestBigTableCandidateSize = mapJoinSize + 1;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,474,          } else {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,475,            if (bigTableCandidate && size > largestBigTableCandidateSize) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,476,              bigTablePosition = tablePosition;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,477,              sumTableSizes += largestBigTableCandidateSize;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,478,              largestBigTableCandidateSize = size;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,479,            } else {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,480,              sumTableSizes += size;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,481,            }
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,482,            if (sumTableSizes > mapJoinSize) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,483,              convertJoinMapJoin = false;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,484,              break;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,485,            }
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,490,      String bigTableAlias = null;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,494,      if (convertJoinMapJoin) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,524,        bigTableAlias = newTaskAlias.getSecond();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,22,import java.util.Collections;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,74,"      return aliasToKnownSize == null ? new HashMap<String, Long>() : aliasToKnownSize;"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,111,    ConditionalResolverCommonJoinCtx ctx = (ConditionalResolverCommonJoinCtx) objCtx;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,115,"    HashMap<String, ArrayList<String>> pathToAliases = ctx.getPathToAliases();"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,116,"    HashMap<String, Long> aliasToKnownSize = ctx.getAliasToKnownSize();"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,117,"    String bigTableAlias = this.resolveMapJoinTask(pathToAliases, ctx"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,118,"        .getAliasToTask(), aliasToKnownSize, ctx.getHdfsTmpDir(), ctx"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,119,"        .getLocalTmpDir(), conf);"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,138,  static class AliasFileSizePair implements Comparable<AliasFileSizePair> {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,139,    String alias;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,140,    long size;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,141,"    AliasFileSizePair(String alias, long size) {"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,142,      super();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,143,      this.alias = alias;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,144,      this.size = size;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,145,    }
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,146,    @Override
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,147,    public int compareTo(AliasFileSizePair o) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,148,      if (o == null) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,149,        return 1;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,150,      }
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,151,      return (size < o.size) ? -1 : ((size > o.size) ? 1 : 0);
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,155,  private String resolveMapJoinTask(
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,156,"      HashMap<String, ArrayList<String>> pathToAliases,"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,157,"      HashMap<String, Task<? extends Serializable>> aliasToTask,"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,158,"      HashMap<String, Long> aliasToKnownSize, Path hdfsTmpDir,"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,159,"      Path localTmpDir, HiveConf conf) {"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,162,    long smallTablesFileSizeSum = 0;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,164,"    Map<String, AliasFileSizePair> aliasToFileSizeMap = new HashMap<String, AliasFileSizePair>();"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,165,"    for (Map.Entry<String, Long> entry : aliasToKnownSize.entrySet()) {"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,166,      String alias = entry.getKey();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,167,"      AliasFileSizePair pair = new AliasFileSizePair(alias, entry.getValue());"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,168,"      aliasToFileSizeMap.put(alias, pair);"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,171,    try {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,172,"      // need to compute the input size at runtime, and select the biggest as"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,173,      // the big table.
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,174,"      for (Map.Entry<String, ArrayList<String>> oneEntry : pathToAliases"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,175,          .entrySet()) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,176,        String p = oneEntry.getKey();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,177,        // this path is intermediate data
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,178,        if (p.startsWith(hdfsTmpDir.toString()) || p.startsWith(localTmpDir.toString())) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,179,          ArrayList<String> aliasArray = oneEntry.getValue();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,180,          if (aliasArray.size() <= 0) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,181,            continue;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,182,          }
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,183,          Path path = new Path(p);
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,184,          FileSystem fs = path.getFileSystem(conf);
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,185,          long fileSize = fs.getContentSummary(path).getLength();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,186,          for (String alias : aliasArray) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,187,            AliasFileSizePair pair = aliasToFileSizeMap.get(alias);
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,188,            if (pair == null) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,189,"              pair = new AliasFileSizePair(alias, 0);"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,190,"              aliasToFileSizeMap.put(alias, pair);"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,191,            }
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,192,            pair.size += fileSize;
