File,LineNumber,src
components/camel-http/src/main/java/org/apache/camel/component/http/helper/HttpHelper.java,188,                    String basePath = baseURI.getRawPath();
components/camel-http4/src/main/java/org/apache/camel/component/http4/helper/HttpHelper.java,188,                    String basePath = baseURI.getRawPath();
camel-core/src/main/java/org/apache/camel/component/xslt/XsltComponent.java,120,"        configureXslt(xslt, uri, remaining, parameters);"
camel-core/src/main/java/org/apache/camel/component/xslt/XsltComponent.java,121,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseComponent.java,19,import java.net.URI;
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseComponent.java,54,        URI endpointUri = new URI(uri);
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseComponent.java,55,        String tableName = endpointUri.getHost();
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseComponent.java,66,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseComponent.java,69,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseComponent.java,70,     * @param parameters
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseComponent.java,71,     * @return
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseComponent.java,93,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseComponent.java,99,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseConsumer.java,54,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseConsumer.java,67,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseConsumer.java,70,        HTableInterface table = null;
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseConsumer.java,72,            table = tablePool.getTable(tableName);
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseConsumer.java,157,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseConsumer.java,174,     * Delegates to the {@link HBaseRemoveHandler }.
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseConsumer.java,175,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseConsumer.java,176,     * @param row
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseConsumer.java,184,            table.close();
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseConsumer.java,188,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseContats.java,17,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseDeleteHandler.java,17,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseDeleteHandler.java,32,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseDeleteHandler.java,33,     * @param table
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseDeleteHandler.java,34,     * @param row
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseDeleteHandler.java,42,"            LOG.warn(""Failed to delete row from table"", e);"
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseEndpoint.java,37,    private String tableName;
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseEndpoint.java,39,    private HTablePool tablePool;
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseEndpoint.java,46,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseEndpoint.java,52,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseEndpoint.java,55,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseEndpoint.java,56,    public HBaseEndpoint() {
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseEndpoint.java,57,    }
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseEndpoint.java,58,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseEndpoint.java,75,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseEndpoint.java,152,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseHelper.java,17,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseHelper.java,53,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseRemoveHandler.java,17,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseRemoveHandler.java,27,     * @param table
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HBaseRemoveHandler.java,28,     * @param row
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/HbaseAttribute.java,17,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareColumnMatchingFilter.java,39,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareColumnMatchingFilter.java,40,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareColumnMatchingFilter.java,43,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareColumnMatchingFilter.java,44,     * @param context
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareColumnMatchingFilter.java,45,     * @param rowModel
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareFilter.java,27,     * @param context
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareFilter.java,28,     * @param rowModel
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareFilterList.java,65,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareFilterList.java,66,     * @param context
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareFilterList.java,67,     * @param rowModel
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareFilterList.java,80,     * @param filter
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareFilterList.java,81,     * @return
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareSkipFilter.java,26,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareSkipFilter.java,36,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareSkipFilter.java,37,     * @param context
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareSkipFilter.java,38,     * @param rowModel
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareSkipFilter.java,47,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareSkipFilter.java,50,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareSkipFilter.java,51,     * @param filter
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareSkipFilter.java,52,     * @return
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareWhileMatchFilter.java,35,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareWhileMatchFilter.java,36,     * @param context
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareWhileMatchFilter.java,37,     * @param rowModel
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareWhileMatchFilter.java,48,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareWhileMatchFilter.java,49,     * @param filter
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/filters/ModelAwareWhileMatchFilter.java,50,     * @return
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/BodyMappingStrategy.java,17,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/BodyMappingStrategy.java,24, * A  {@link org.apache.camel.component.hbase.mapping.CellMappingStrategy} implementation.
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/BodyMappingStrategy.java,28, * <p>First header is expected to have no suffix</p>.
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/BodyMappingStrategy.java,29, * <p>Suffixes start from number 2</p>.
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/BodyMappingStrategy.java,30, * <p>Suffixes need to be sequential</p>.
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/BodyMappingStrategy.java,36,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/BodyMappingStrategy.java,37,     * @param message
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/BodyMappingStrategy.java,38,     * @return
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/BodyMappingStrategy.java,45,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/BodyMappingStrategy.java,48,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/BodyMappingStrategy.java,49,     * @param message
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/BodyMappingStrategy.java,50,     * @param data
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/BodyMappingStrategy.java,59,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/BodyMappingStrategy.java,62,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/BodyMappingStrategy.java,63,     * @param message
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/BodyMappingStrategy.java,64,     * @param data
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/CellMappingStrategy.java,17,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/CellMappingStrategy.java,27, * It is allowed that an exchange refers to more than once cells. This happens if headers for multiple cells are present in the {@Exchange}.
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/CellMappingStrategy.java,33,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/CellMappingStrategy.java,34,     * @param message
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/CellMappingStrategy.java,35,     * @return
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/CellMappingStrategy.java,37,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/CellMappingStrategy.java,40,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/CellMappingStrategy.java,51,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/CellMappingStrategy.java,52,     * @param message
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/CellMappingStrategy.java,53,     * @param rows
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/CellMappingStrategyFactory.java,50,"            strategy = loadStrategyfromClassName(message.getHeader(STRATEGY_CLASS_NAME, String.class));"
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/CellMappingStrategyFactory.java,61,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/CellMappingStrategyFactory.java,62,    private CellMappingStrategy loadStrategyfromClassName(String strategyClassName) {
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,17,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,30,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,36, * <p>First header is expected to have no suffix</p>.
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,37, * <p>Suffixes start from number 2</p>.
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,38, * <p>Suffixes need to be sequential</p>.
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,44,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,45,     * @param message
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,46,     * @param index
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,47,     * @return
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,82,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,83,     * @param message
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,84,     * @return
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,109,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,112,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,113,     * @param message
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,114,     * @param hRows
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,135,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,136,     * @param message
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,151,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,159,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,160,     * @param family
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,161,     * @param qualifier
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,162,     * @param cells
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,163,     * @return
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/model/HBaseCell.java,17,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/model/HBaseCell.java,53,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/model/HBaseData.java,28,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/model/HBaseRow.java,32,    /**
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/model/HBaseRow.java,33,     * Constructor
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/model/HBaseRow.java,34,     */
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/model/HBaseRow.java,36,        cells = new LinkedHashSet<HBaseCell>();
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/model/HBaseRow.java,39,    /**
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/model/HBaseRow.java,40,     * Constructor
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/model/HBaseRow.java,41,     *
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/model/HBaseRow.java,42,     * @param cells
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/model/HBaseRow.java,43,     */
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/model/HBaseRow.java,73,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/processor/idempotent/HBaseIdempotentRepository.java,51,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/processor/idempotent/HBaseIdempotentRepository.java,109,
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/processor/idempotent/HBaseIdempotentRepository.java,114,
components/camel-hbase/src/test/java/org/apache/camel/component/hbase/CamelHBaseTestSupport.java,17,
components/camel-hbase/src/test/java/org/apache/camel/component/hbase/HBaseConsumerTest.java,17,
components/camel-hbase/src/test/java/org/apache/camel/component/hbase/HBaseConvertionsTest.java,17,
components/camel-hbase/src/test/java/org/apache/camel/component/hbase/HBaseProducerTest.java,17,
components/camel-hbase/src/test/java/org/apache/camel/component/hbase/HBaseSpringConsumerTest.java,17,
components/camel-hbase/src/test/java/org/apache/camel/component/hbase/HBaseSpringProducerTest.java,17,
components/camel-hbase/src/test/java/org/apache/camel/component/hbase/processor/idempotent/HBaseIdempotentRepositoryTest.java,17,
components/camel-http/src/main/java/org/apache/camel/component/http/HttpEndpoint.java,211,        return httpUri.getPath();
components/camel-jetty/src/main/java/org/apache/camel/component/jetty/JettyHttpComponent.java,202,
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/HttpProxyRouteTest.java,34,"            String out = template.requestBody(""http://localhost:{{port}}/hello?foo="" + i, null, String.class);"
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/HttpProxyRouteTest.java,44,"                from(""jetty://http://localhost:{{port}}/hello"")"
components/camel-http4/src/main/java/org/apache/camel/component/http4/HttpEndpoint.java,229,        return httpUri.getPath();
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,1133,        ThreadsDefinition answer = threads();
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,1147,        ThreadsDefinition answer = threads();
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,1163,        ThreadsDefinition answer = threads();
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,301,"            IOHelper.copy(bundle.build(), fos);"
components/camel-spring/src/main/java/org/apache/camel/spring/remoting/CamelProxyFactoryBean.java,49,            if (camelContext == null && camelContextId != null) {
components/camel-spring/src/main/java/org/apache/camel/spring/remoting/CamelProxyFactoryBean.java,52,
components/camel-spring/src/main/java/org/apache/camel/spring/remoting/CamelProxyFactoryBean.java,56,
components/camel-spring/src/main/java/org/apache/camel/spring/remoting/CamelServiceExporter.java,86,        if (camelContext == null && camelContextId != null) {
components/camel-core-xml/src/main/java/org/apache/camel/core/xml/AbstractCamelFactoryBean.java,49,    }
components/camel-core-xml/src/main/java/org/apache/camel/core/xml/AbstractCamelFactoryBean.java,50,
components/camel-core-xml/src/main/java/org/apache/camel/core/xml/AbstractCamelFactoryBean.java,51,    public void destroy() throws Exception {
components/camel-core-xml/src/main/java/org/apache/camel/core/xml/AbstractCamelFactoryBean.java,52,    }
components/camel-core-xml/src/main/java/org/apache/camel/core/xml/AbstractCamelFactoryBean.java,53,
components/camel-core-xml/src/main/java/org/apache/camel/core/xml/AbstractCamelFactoryBean.java,54,    public CamelContext getCamelContext() {
components/camel-core-xml/src/main/java/org/apache/camel/core/xml/AbstractCamelFactoryBean.java,55,        if (camelContext == null && camelContextId != null) {
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,19,import java.io.File;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,20,import java.io.FileInputStream;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,21,import java.io.FileNotFoundException;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,22,import java.io.FileOutputStream;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,25,import java.util.ArrayList;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,26,import java.util.Arrays;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,27,import java.util.Collection;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,28,import java.util.Dictionary;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,29,import java.util.Enumeration;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,30,import java.util.HashMap;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,31,import java.util.Iterator;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,32,import java.util.List;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,33,import java.util.Map;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,49,import org.osgi.framework.BundleContext;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,50,import org.osgi.framework.BundleException;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,51,import org.osgi.framework.Constants;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,52,import org.osgi.framework.Filter;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,53,import org.osgi.framework.FrameworkUtil;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,54,import org.osgi.framework.InvalidSyntaxException;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,55,import org.osgi.framework.ServiceReference;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,94,"        deleteDirectory(""target/bundles"");"
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,95,"        createDirectory(""target/bundles"");"
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,96,
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,98,"        System.setProperty(""org.osgi.framework.storage"", ""target/bundles/"" + System.currentTimeMillis());"
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,104,            String jarName = name.toLowerCase();
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,105,"            bundles.add(getBundleDescriptor(""target/bundles/"" + jarName + "".jar"", bundle));"
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,127,                bundleContext.getBundle().stop();
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,130,"            System.clearProperty(""org.osgi.framework.storage"");"
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,299,"        FileOutputStream fos = new FileOutputStream(file, true);"
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,301,"            IOHelper.copyAndCloseInput(bundle.build(), fos);"
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,303,            IOHelper.close(fos);
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,316,            return new BundleDescriptor(
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,321,"            IOHelper.close(fis, jis);"
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintTestSupport.java,66,     * @return
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,19,import java.io.*;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,22,import java.util.*;
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,38,import org.osgi.framework.*;
camel-core/src/main/java/org/apache/camel/component/file/FileConsumer.java,142,        if (file.getPath().startsWith(endpointNormalized)) {
components/camel-mina2/src/main/java/org/apache/camel/component/mina2/Mina2Consumer.java,147,        // using the unordered thread pool is fine as we dont need ordered invocation in our response handler
components/camel-mina2/src/main/java/org/apache/camel/component/mina2/Mina2Consumer.java,148,        workerPool = new UnorderedThreadPoolExecutor(configuration.getMaximumPoolSize());
components/camel-mina2/src/main/java/org/apache/camel/component/mina2/Mina2Producer.java,301,        // using the unordered thread pool is fine as we dont need ordered invocation in our response handler
components/camel-mina2/src/main/java/org/apache/camel/component/mina2/Mina2Producer.java,302,        workerPool = new UnorderedThreadPoolExecutor(configuration.getMaximumPoolSize());
components/camel-mina2/src/main/java/org/apache/camel/component/mina2/Mina2Producer.java,360,        // using the unordered thread pool is fine as we dont need ordered invocation in our response handler
components/camel-mina2/src/main/java/org/apache/camel/component/mina2/Mina2Producer.java,361,        workerPool = new UnorderedThreadPoolExecutor(configuration.getMaximumPoolSize());
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,40,
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,65,
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,66,"        LOG.trace(""Looking for existing chat instance with thread ID {}"", endpoint.getChatId());"
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,67,        Chat chat = chatManager.getThreadChat(endpoint.getChatId());
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,68,        if (chat == null) {
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,69,"            LOG.trace(""Creating new chat instance with thread ID {}"", endpoint.getChatId());"
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,70,"            chat = chatManager.createChat(getParticipant(), endpoint.getChatId(), new MessageListener() {"
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,71,"                public void processMessage(Chat chat, Message message) {"
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,72,                    // not here to do conversation
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,73,                    if (LOG.isDebugEnabled()) {
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,74,"                        LOG.debug(""Received and discarding message from {} : {}"", getParticipant(), message.getBody());"
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,75,                    }
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,76,                }
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,77,            });
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,78,        }
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,79,
camel-core/src/main/java/org/apache/camel/component/timer/TimerConsumer.java,92,        // only allow running the timer task if we can run and are not suspended
camel-core/src/main/java/org/apache/camel/component/timer/TimerConsumer.java,93,        return isRunAllowed() && !isSuspended();
camel-core/src/main/java/org/apache/camel/component/timer/TimerConsumer.java,135,
camel-core/src/main/java/org/apache/camel/component/timer/TimerConsumer.java,136,            // log exception if an exception occurred and was not handled
camel-core/src/main/java/org/apache/camel/component/timer/TimerConsumer.java,137,            if (exchange.getException() != null) {
camel-core/src/main/java/org/apache/camel/component/timer/TimerConsumer.java,138,"                getExceptionHandler().handleException(""Error processing exchange"", exchange, exchange.getException());"
camel-core/src/main/java/org/apache/camel/component/timer/TimerConsumer.java,139,            }
camel-core/src/main/java/org/apache/camel/component/timer/TimerEndpoint.java,42,    private long delay;
components/camel-jms/src/main/java/org/apache/camel/component/jms/EndpointMessageListener.java,196,                if (sendReply && exchange.getPattern().isOutCapable() && exchange.hasOut()) {
components/camel-jms/src/main/java/org/apache/camel/component/jms/EndpointMessageListener.java,197,                    body = exchange.getOut();
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRouteRequestReplyTest.java,77,            from(endpointUriA).process(new Processor() {
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRouteRequestReplyTest.java,78,                public void process(Exchange e) {
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRouteRequestReplyTest.java,79,                    // do nothing
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRouteRequestReplyTest.java,80,                }
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRouteRequestReplyTest.java,81,            });
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsSimpleRequestLateReplyTest.java,169,                // set the MEP to InOptionalOut as we might not be able to send a reply
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsSimpleRequestLateReplyTest.java,170,                from(getQueueEndpointName()).setExchangePattern(ExchangePattern.InOptionalOut).process(new Processor() {
platforms/karaf/commands/src/main/java/org/apache/camel/karaf/commands/RouteList.java,65,                    String status = camelContext.getRouteStatus(routeDefinition.getId()).name();
