File,LineNumber,src
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,485,            }
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,490,      String bigTableAlias = null;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,494,      if (convertJoinMapJoin) {
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,524,        bigTableAlias = newTaskAlias.getSecond();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,22,import java.util.Collections;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,74,"      return aliasToKnownSize == null ? new HashMap<String, Long>() : aliasToKnownSize;"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,111,    ConditionalResolverCommonJoinCtx ctx = (ConditionalResolverCommonJoinCtx) objCtx;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,115,"    HashMap<String, ArrayList<String>> pathToAliases = ctx.getPathToAliases();"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,116,"    HashMap<String, Long> aliasToKnownSize = ctx.getAliasToKnownSize();"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,117,"    String bigTableAlias = this.resolveMapJoinTask(pathToAliases, ctx"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,118,"        .getAliasToTask(), aliasToKnownSize, ctx.getHdfsTmpDir(), ctx"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,119,"        .getLocalTmpDir(), conf);"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,138,  static class AliasFileSizePair implements Comparable<AliasFileSizePair> {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,139,    String alias;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,140,    long size;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,141,"    AliasFileSizePair(String alias, long size) {"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,142,      super();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,143,      this.alias = alias;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,144,      this.size = size;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,145,    }
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,146,    @Override
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,147,    public int compareTo(AliasFileSizePair o) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,148,      if (o == null) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,149,        return 1;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,150,      }
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,151,      return (size < o.size) ? -1 : ((size > o.size) ? 1 : 0);
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,155,  private String resolveMapJoinTask(
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,156,"      HashMap<String, ArrayList<String>> pathToAliases,"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,157,"      HashMap<String, Task<? extends Serializable>> aliasToTask,"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,158,"      HashMap<String, Long> aliasToKnownSize, Path hdfsTmpDir,"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,159,"      Path localTmpDir, HiveConf conf) {"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,162,    long smallTablesFileSizeSum = 0;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,164,"    Map<String, AliasFileSizePair> aliasToFileSizeMap = new HashMap<String, AliasFileSizePair>();"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,165,"    for (Map.Entry<String, Long> entry : aliasToKnownSize.entrySet()) {"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,166,      String alias = entry.getKey();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,167,"      AliasFileSizePair pair = new AliasFileSizePair(alias, entry.getValue());"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,168,"      aliasToFileSizeMap.put(alias, pair);"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,171,    try {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,172,"      // need to compute the input size at runtime, and select the biggest as"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,173,      // the big table.
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,174,"      for (Map.Entry<String, ArrayList<String>> oneEntry : pathToAliases"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,175,          .entrySet()) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,176,        String p = oneEntry.getKey();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,177,        // this path is intermediate data
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,178,        if (p.startsWith(hdfsTmpDir.toString()) || p.startsWith(localTmpDir.toString())) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,179,          ArrayList<String> aliasArray = oneEntry.getValue();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,180,          if (aliasArray.size() <= 0) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,181,            continue;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,182,          }
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,183,          Path path = new Path(p);
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,184,          FileSystem fs = path.getFileSystem(conf);
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,185,          long fileSize = fs.getContentSummary(path).getLength();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,186,          for (String alias : aliasArray) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,187,            AliasFileSizePair pair = aliasToFileSizeMap.get(alias);
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,188,            if (pair == null) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,189,"              pair = new AliasFileSizePair(alias, 0);"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,190,"              aliasToFileSizeMap.put(alias, pair);"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,191,            }
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,192,            pair.size += fileSize;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,193,          }
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,196,"      // generate file size to alias mapping; but not set file size as key,"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,197,      // because different file may have the same file size.
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,198,
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,199,      List<AliasFileSizePair> aliasFileSizeList = new ArrayList<AliasFileSizePair>(
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,200,          aliasToFileSizeMap.values());
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,201,
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,202,      Collections.sort(aliasFileSizeList);
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,203,"      // iterating through this list from the end to beginning, trying to find"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,204,      // the big table for mapjoin
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,205,      int idx = aliasFileSizeList.size() - 1;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,206,      boolean bigAliasFound = false;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,207,      while (idx >= 0) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,208,        AliasFileSizePair pair = aliasFileSizeList.get(idx);
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,209,        String alias = pair.alias;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,210,        long size = pair.size;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,211,        idx--;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,212,        if (!bigAliasFound && aliasToTask.get(alias) != null) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,213,          // got the big table
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,214,          bigAliasFound = true;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,215,          bigTableFileAlias = alias;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,216,          continue;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,218,        smallTablesFileSizeSum += size;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,220,
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,221,      // compare with threshold
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,222,"      long threshold = HiveConf.getLongVar(conf, HiveConf.ConfVars.HIVESMALLTABLESFILESIZE);"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,223,      if (smallTablesFileSizeSum <= threshold) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,224,        return bigTableFileAlias;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,225,      } else {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,226,        return null;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,227,      }
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,228,    } catch (Exception e) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,229,      e.printStackTrace();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,230,      return null;
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,21,import junit.framework.TestCase;
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,23,import org.apache.hadoop.hive.ql.plan.ConditionalResolverCommonJoin.AliasFileSizePair;
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,25,public class TestConditionalResolverCommonJoin extends TestCase {
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,27,    public void testAliasFileSizePairCompareTo() {
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,28,"        AliasFileSizePair big = new AliasFileSizePair(""big"", 389560034778L);"
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,29,"        AliasFileSizePair small = new AliasFileSizePair(""small"", 1647L);"
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,31,"        assertEquals(0, big.compareTo(big));"
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,32,"        assertEquals(1, big.compareTo(small));"
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,33,"        assertEquals(-1, small.compareTo(big));"
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,34,    }
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,35,}
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,149,"    HiveConf.ConfVars.HADOOPJT,"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,234,"    HADOOPFS(""fs.default.name"", null),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,236,"    HADOOPMAPFILENAME(""map.input.file"", null),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,237,"    HADOOPMAPREDINPUTDIR(""mapred.input.dir"", null),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,238,"    HADOOPMAPREDINPUTDIRRECURSIVE(""mapred.input.dir.recursive"", false),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,239,"    HADOOPJT(""mapred.job.tracker"", null),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,240,"    MAPREDMAXSPLITSIZE(""mapred.max.split.size"", 256000000L),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,241,"    MAPREDMINSPLITSIZE(""mapred.min.split.size"", 1L),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,242,"    MAPREDMINSPLITSIZEPERNODE(""mapred.min.split.size.per.rack"", 1L),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,243,"    MAPREDMINSPLITSIZEPERRACK(""mapred.min.split.size.per.node"", 1L),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,247,"    HADOOPNUMREDUCERS(""mapred.reduce.tasks"", -1),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,248,"    HADOOPJOBNAME(""mapred.job.name"", null),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,249,"    HADOOPSPECULATIVEEXECREDUCERS(""mapred.reduce.tasks.speculative.execution"", true),"
shims/common-secure/src/main/java/org/apache/hadoop/hive/shims/HadoopShimsSecure.java,327,"      long minSize = job.getLong(""mapred.min.split.size"", 0);"
shims/common-secure/src/main/java/org/apache/hadoop/hive/shims/HadoopShimsSecure.java,330,"      if (job.getLong(""mapred.min.split.size.per.node"", 0) == 0) {"
shims/common-secure/src/main/java/org/apache/hadoop/hive/shims/HadoopShimsSecure.java,334,"      if (job.getLong(""mapred.min.split.size.per.rack"", 0) == 0) {"
shims/common-secure/src/main/java/org/apache/hadoop/hive/shims/HadoopShimsSecure.java,338,"      if (job.getLong(""mapred.max.split.size"", 0) == 0) {"
shims/common-secure/src/main/java/org/apache/hadoop/hive/shims/HadoopShimsSecure.java,429,"    conf.setBoolean(""mapred.committer.job.setup.cleanup.needed"", false);"
shims/common-secure/src/main/java/org/apache/hadoop/hive/shims/HadoopShimsSecure.java,433,"    conf.setBoolean(""mapreduce.job.committer.task.cleanup.needed"", false);"
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,88,  public static long getCountForMapJoinDumpFilePrefix() {
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,106,"    TableDesc tableDesc = getDefaultTableDesc(Integer.toString(Utilities.ctrlaCode), cols,"
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,109,      return tableDesc;
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,114,        tableDesc.getProperties().setProperty(
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,116,        tableDesc.getProperties().setProperty(
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,120,        tableDesc.getProperties().setProperty(
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,124,        tableDesc.getProperties().setProperty(
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,128,        tableDesc.getProperties().setProperty(
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,132,        tableDesc.getProperties().setProperty(
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,136,        tableDesc.getProperties().setProperty(
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,140,          tableDesc.setOutputFileFormatClass(Class.forName(localDirectoryDesc.getOutputFormat()));
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,143,"        tableDesc.getProperties().setProperty(serdeConstants.SERIALIZATION_NULL_FORMAT,"
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,153,    return tableDesc;
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,248,"    // compatiblity reasons,"
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,468,   * Adds uniontype for distinctColIndices.
ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReaderImpl.java,2194,    readRowIndex();
ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReaderImpl.java,2788,  private void readRowIndex() throws IOException {
ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReaderImpl.java,2789,    long offset = stripes.get(currentStripe).getOffset();
ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReaderImpl.java,2835,    readRowIndex();
ql/src/java/org/apache/hadoop/hive/ql/exec/CommonJoinOperator.java,247,    nextSz = joinEmitInterval;
ql/src/java/org/apache/hadoop/hive/ql/exec/JoinOperator.java,74,      // get alias
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HCatUtil.java,83,  private final static int DEFAULT_HIVE_CACHE_EXPIRY_TIME_SECONDS = 2 * 60;
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HCatUtil.java,554,    // Singleton behaviour: create the cache instance if required. The cache needs to be created lazily and
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HCatUtil.java,555,    // using the expiry time available in hiveConf.
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HCatUtil.java,560,"          hiveClientCache = new HiveClientCache(hiveConf.getInt(HCatConstants.HCAT_HIVE_CLIENT_EXPIRY_TIME,"
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HCatUtil.java,561,            DEFAULT_HIVE_CACHE_EXPIRY_TIME_SECONDS));
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java,21,import com.google.common.cache.Cache;
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java,22,import com.google.common.cache.CacheBuilder;
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java,23,import com.google.common.cache.RemovalListener;
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java,24,import com.google.common.cache.RemovalNotification;
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java,36,import javax.security.auth.login.LoginException;
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java,37,import java.io.IOException;
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java,38,import java.util.concurrent.Callable;
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java,39,import java.util.concurrent.ConcurrentMap;
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java,40,import java.util.concurrent.ExecutionException;
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java,41,import java.util.concurrent.TimeUnit;
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java,42,import java.util.concurrent.atomic.AtomicInteger;
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,2198,"      LOG.debug((replace ? ""Replacing src:"" : ""Renaming src:"") + srcf.toString()"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,2300,"      // point of no return -- delete oldPath only if it is not same as destf,"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,2301,"      // otherwise, the oldPath/destf will be cleaned later just before move"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,2302,      if (oldPath != null && (!destf.getFileSystem(conf).equals(oldPath.getFileSystem(conf))
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,2303,          || !destf.equals(oldPath))) {
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,97,"      HiveConf.ConfVars.METASTOREATTEMPTS,"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,98,"      HiveConf.ConfVars.METASTOREINTERVAL,"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,276,    // Number of attempts to retry connecting after there is a JDO datastore err
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,277,"    METASTOREATTEMPTS(""hive.metastore.ds.retry.attempts"", 1),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,278,    // Number of miliseconds to wait between attepting
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,279,"    METASTOREINTERVAL(""hive.metastore.ds.retry.interval"", 1000),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,1261,"        ""effect. Make sure to provide a valid value for hive.metastore.uris if you are "" +"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,1262,"        ""connecting to a remote metastore."");"
itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestHiveMetaStore.java,2501,"    int interval= HiveConf.getIntVar(hiveConf, HiveConf.ConfVars.METASTOREINTERVAL);"
itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestHiveMetaStore.java,2502,"    int attempts = HiveConf.getIntVar(hiveConf, HiveConf.ConfVars.METASTOREATTEMPTS);"
metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java,444,"      return RetryingRawStore.getProxy(hiveConf, conf, rawStoreClassName, threadLocalId.get());"
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,365,    return currentTransaction.isActive();
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,380,"      throw new RuntimeException(""commitTransaction was called but openTransactionCalls = """
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,382,"              ""calls to openTransaction/commitTransaction"");"
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,385,      throw new RuntimeException(
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,386,"          ""Commit is called, but transaction is not active. Either there are"""
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,387,"              + "" mismatching open and close calls or rollback was called in the same trasaction"");"
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6154,  /** Add this to code to debug lexer if needed. DebugTokenStream may also be added here. */
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6155,"  private void debugLexer(CommonTokenStream stream, FilterLexer lexer) {"
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6156,    try {
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6157,      stream.fill();
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6158,      List<?> tokens = stream.getTokens();
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6159,"      String report = ""LEXER: tokens ("" + ((tokens == null) ? ""null"" : tokens.size()) + ""): "";"
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6160,      if (tokens != null) {
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6161,        for (Object o : tokens) {
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6162,          if (o == null || !(o instanceof Token)) {
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6163,"            report += ""[not a token: "" + o + ""], "";"
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6164,          } else {
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6165,            Token t = (Token)o;
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6166,"            report += ""[at "" + t.getCharPositionInLine() + "": """
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6167,"                + t.getType() + "" "" + t.getText() + ""], "";"
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6168,          }
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6169,        }
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6170,      }
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6171,"      report += ""; lexer error: "" + lexer.errorMsg;"
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6172,      LOG.error(report);
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6173,    } catch (Throwable t) {
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,6174,"      LOG.error(""LEXER: tokens (error)"", t);"
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,40,public class RetryingRawStore implements InvocationHandler {
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,41,
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,42,  private static final Log LOG = LogFactory.getLog(RetryingRawStore.class);
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,45,  private int retryInterval = 0;
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,46,  private int retryLimit = 0;
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,53,"  protected RetryingRawStore(HiveConf hiveConf, Configuration conf,"
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,71,"    RetryingRawStore handler = new RetryingRawStore(hiveConf, conf, baseClass, id);"
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,74,"    return (RawStore) Proxy.newProxyInstance(RetryingRawStore.class.getClassLoader(),"
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,89,"    retryInterval = HiveConf.getIntVar(hiveConf,"
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,90,        HiveConf.ConfVars.METASTOREINTERVAL);
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,91,"    retryLimit = HiveConf.getIntVar(hiveConf,"
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,92,        HiveConf.ConfVars.METASTOREATTEMPTS);
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,107,    boolean gotNewConnectUrl = false;
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,115,    int retryCount = 0;
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,116,    Exception caughtException = null;
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,117,    while (true) {
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,118,      try {
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,119,        if (reloadConf || gotNewConnectUrl) {
