File,LineNumber,src
src/main/groovy/servlet/ServletBinding.java,182,            }
src/main/groovy/servlet/ServletBinding.java,183,"            if (""html"".equals(name)) {"
src/main/groovy/servlet/ServletBinding.java,184,                if (html == null) {
src/main/groovy/servlet/ServletBinding.java,185,                    html = new MarkupBuilder(response.getWriter());
src/main/groovy/servlet/ServletBinding.java,186,                }
src/main/groovy/servlet/ServletBinding.java,187,                return html;
src/main/groovy/servlet/ServletBinding.java,188,            }
src/main/groovy/servlet/ServletBinding.java,194,        /*
src/main/groovy/servlet/ServletBinding.java,195,         * Still here? Delegate to the binding object.
src/main/groovy/servlet/ServletBinding.java,196,         */
src/main/groovy/servlet/ServletBinding.java,197,        return binding.getVariable(name);
src/main/groovy/servlet/ServletBinding.java,26,import java.util.HashMap;
src/main/groovy/servlet/ServletBinding.java,88,        Map params = new HashMap();
src/main/groovy/util/ProxyGenerator.java,166,"                    || containsEquivalentMethod(objectMethods, method)"
src/main/groovy/util/ProxyGenerator.java,176,        ArrayList interfaceMethods = new ArrayList();
src/main/groovy/util/ProxyGenerator.java,282,        ArrayList interfaceMethods = new ArrayList();
src/main/groovy/util/ProxyGenerator.java,295,"        ArrayList additionalMethods = getInheritedMethods(delegate.getClass(), new ArrayList());"
src/main/groovy/util/ProxyGenerator.java,365,"    private ArrayList<Method> getInheritedMethods(Class baseClass, ArrayList<Method> methods) {"
src/main/groovy/lang/ExpandoMetaClass.java,980,            if(name.length() > 0 && Character.isUpperCase(name.charAt(0))) return true;
src/main/groovy/lang/ExpandoMetaClass.java,984,            if(name.length() > 0 && Character.isUpperCase(name.charAt(0))) return true;
src/main/groovy/lang/ExpandoMetaClass.java,1010,  if(Character.isUpperCase(prop.charAt(0)) && (prop.length() > 1 && Character.isUpperCase(prop.charAt(1)))) {
src/main/groovy/lang/ExpandoMetaClass.java,1013,  else if(Character.isDigit(prop.charAt(0))) {
src/main/groovy/lang/ExpandoMetaClass.java,1014,   return prop;
src/main/groovy/lang/ExpandoMetaClass.java,1015,  }
src/main/groovy/lang/ExpandoMetaClass.java,1016,  else {
src/main/groovy/lang/ExpandoMetaClass.java,1017,"   return Character.toLowerCase(prop.charAt(0)) + (prop.length() > 1 ? prop.substring(1) : """");"
src/main/groovy/lang/ExpandoMetaClass.java,1018,  }
src/main/groovy/lang/ExpandoMetaClass.java,1043,            if(name.length() > 0 && Character.isUpperCase(name.charAt(0))) return true;
src/main/groovy/lang/MetaClassImpl.java,2084,            // get the name of the property
src/main/groovy/lang/MetaClassImpl.java,2085,            final int len = methodName.length() - 3;
src/main/groovy/lang/MetaClassImpl.java,2086,            char[] pn = new char[len];
src/main/groovy/lang/MetaClassImpl.java,2087,"            methodName.getChars(3, 3 + len, pn, 0);"
src/main/groovy/lang/MetaClassImpl.java,2088,            pn[0] = Character.toLowerCase(pn[0]);
src/main/groovy/lang/MetaClassImpl.java,2089,            String propName = new String(pn);
src/main/groovy/lang/MetaProperty.java,69,        return prefix + Character.toUpperCase(propertyName.charAt(0))
src/main/groovy/lang/MetaProperty.java,70,                + propertyName.substring(1);
src/main/groovy/lang/MetaProperty.java,74,"        return PROPERTY_SET_PREFIX + propertyName.substring(0, 1).toUpperCase() + propertyName.substring(1);"
src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java,200,"        String s = pname.substring(0, 1).toLowerCase();"
src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java,201,        String rest = pname.substring(1);
src/main/org/codehaus/groovy/classgen/VariableScopeVisitor.java,202,        pname = s + rest;
src/main/org/codehaus/groovy/classgen/Verifier.java,768,"        return name.substring(0, 1).toUpperCase() + name.substring(1, name.length());"
src/main/org/codehaus/groovy/runtime/MetaClassHelper.java,443,    public static String capitalize(String property) {
src/main/org/codehaus/groovy/runtime/MetaClassHelper.java,444,"        return property.substring(0, 1).toUpperCase() + property.substring(1, property.length());"
src/main/org/codehaus/groovy/transform/LazyASTTransformation.java,90,"        final String name = ""get"" + fieldNode.getName().substring(1, 2).toUpperCase() + fieldNode.getName().substring(2);"
src/main/org/codehaus/groovy/transform/LazyASTTransformation.java,136,"        final String name = ""get"" + fieldNode.getName().substring(1, 2).toUpperCase() + fieldNode.getName().substring(2);"
src/main/org/codehaus/groovy/transform/LazyASTTransformation.java,143,"        final String name = ""set"" + fieldNode.getName().substring(1, 2).toUpperCase() + fieldNode.getName().substring(2);"
src/test/org/codehaus/groovy/classgen/CapitalizeTest.java,60,"        assertEquals(""FOo"", Verifier.capitalize(""fOo""));"
src/test/org/codehaus/groovy/classgen/CapitalizeTest.java,61,"        assertEquals(""FOO"", Verifier.capitalize(""fOO""));"
src/main/groovy/util/XmlNodePrinter.java,228,                    if (!ctx.isNamespaceRegistered(namespaceUri)) {
src/main/groovy/util/XmlNodePrinter.java,229,"                        ctx.registerNamespacePrefix(namespaceUri, prefix);"
src/main/groovy/util/XmlNodePrinter.java,343,        public boolean isNamespaceRegistered(String uri) {
src/main/groovy/util/XmlNodePrinter.java,344,            return namespaceMap.containsKey(uri);
src/main/groovy/util/XmlNodePrinter.java,347,"        public void registerNamespacePrefix(String uri, String prefix) {"
src/main/groovy/util/XmlNodePrinter.java,348,            if (!isNamespaceRegistered(uri)) {
src/main/groovy/util/XmlNodePrinter.java,349,"                namespaceMap.put(uri, prefix);"
src/main/groovy/util/XmlNodePrinter.java,353,        public String getNamespacePrefix(String uri) {
src/main/groovy/util/XmlNodePrinter.java,354,            Object prefix = namespaceMap.get(uri);
src/main/groovy/util/XmlNodePrinter.java,355,            return (prefix == null) ? null : prefix.toString();
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,510,        if (element!=null) init = expression(element);
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,2284,        boolean isClassNodeForEnum = false;
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,2285,     /*
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,2286,"      *  For an enum, let it be wrapped in a ListExpression"
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,2287,      *  even if it is of size 1 - GROOVY-2933
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,2288,      */
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,2289,"     if  (classNode != null && classNode.getSuperClass().getName().equals(""java.lang.Enum"")) {"
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,2290,      isClassNodeForEnum = true;
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,2291,     }
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,2292,        if (expressionList.size() == 1 && !isClassNodeForEnum) {
src/main/groovy/xml/dom/DOMCategory.java,38,"        return getAt(element, elementName);"
src/main/groovy/xml/dom/DOMCategory.java,42,"        return getAt(nodeList, elementName);"
src/main/groovy/xml/dom/DOMCategory.java,46,"        return getAt(nodeMap, elementName);"
src/main/groovy/xml/dom/DOMCategory.java,49,"    private static Object getAt(Element element, String elementName) {"
src/main/groovy/xml/dom/DOMCategory.java,62,"    private static Object getAt(NodeList nodeList, String elementName) {"
src/main/groovy/xml/dom/DOMCategory.java,80,"    private static String getAt(NamedNodeMap namedNodeMap, String elementName) {"
src/main/groovy/xml/dom/DOMCategory.java,103,"            Node n = getAt((Element)o, i);"
src/main/groovy/xml/dom/DOMCategory.java,107,"            return getAt((NodeList)o, i);"
src/main/groovy/xml/dom/DOMCategory.java,112,"    private static Node getAt(Element element, int i) {"
src/main/groovy/xml/dom/DOMCategory.java,120,"    private static Node getAt(NodeList nodeList, int i) {"
src/main/groovy/lang/MetaClassImpl.java,983,                                    if (last == null) last = mme;
src/main/org/codehaus/groovy/runtime/metaclass/ClosureMetaClass.java,407,                if (th instanceof MissingMethodException) {
src/main/groovy/util/ProxyGenerator.java,162,        List<Method> directMethods = getDeclaredMethodsList(baseClass);
src/main/groovy/util/ProxyGenerator.java,167,"                    || (containsEquivalentMethod(objectMethods, method)"
src/main/groovy/util/ProxyGenerator.java,168,"                    && !containsEquivalentMethod(directMethods, method))"
src/main/groovy/util/ProxyGenerator.java,384,    private List<Method> getDeclaredMethodsList(Class baseClass) {
src/main/groovy/util/ProxyGenerator.java,385,        return new ArrayList<Method>(Arrays.asList(baseClass.getDeclaredMethods()));
src/main/groovy/util/ProxyGenerator.java,386,    }
src/main/groovy/util/ProxyGenerator.java,387,
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,26, * This class is a general adapter to map a call to an Java interface
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,28, * <p>
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,37,     * Creates a ConversionHandler with an deleagte.
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,42,"        if (delegate==null) throw new IllegalArgumentException(""delegate must not be null"");"
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,45,
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,47,     * gets the delegate.
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,50,    public Object getDelegate(){
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,53,
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,55,     * This method is a default implementation for the invoke method
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,56,     * given in Invocationhandler. Any call to an method with an
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,57,     * declaring class that is not Object is redirected to invokeCustom.
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,58,"     * Methods like tostring, equals and hashcode are called on the class"
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,59,     * itself instead of the delegate. It is better to overwrite the
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,60,     * invokeCustom method where the Object related methods are filtered out.
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,61,     *
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,62,"     * @see #invokeCustom(Object, Method, Object[])"
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,63,"     * @see InvocationHandler#invoke(java.lang.Object, java.lang.reflect.Method, java.lang.Object[])"
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,64,     *
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,65,     * @param proxy the proxy
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,67,     * @param args the arguments
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,69,     * @throws Throwable any exception caused by the delegate or the method
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,71,"    public Object invoke(Object proxy, Method method, Object[] args)"
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,72,    throws Throwable {
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,73,"        if(!isObjectMethod(method) || method.getName().equals(""toString"")){"
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,74,"            return invokeCustom(proxy,method,args);"
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,80,        }
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,82,
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,84,     * This method is called for all Methods not defined on Object.
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,86,     *
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,87,     * @param proxy the proxy
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,89,     * @param args the arguments
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,94,     *
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,97,
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,101,     * current class are equal. In other cases the method will return
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,103,     * this method must be overwritten.
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,104,     *
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,108,        if (obj instanceof Proxy){
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,111,
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,112,        if (obj instanceof ConversionHandler){
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,113,            return (((ConversionHandler)obj).getDelegate()).equals(delegate);
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,120,     * Returns a hash code value for the delegate.
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,126,
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,134,
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,135,    private static boolean isObjectMethod(Method mtd){
src/main/org/codehaus/groovy/runtime/ConversionHandler.java,136,        return mtd.getDeclaringClass().equals(Object.class);
src/main/org/codehaus/groovy/classgen/Verifier.java,710,"            addFieldInitialization(statements, staticStatements, (FieldNode) iter.next());"
src/main/org/codehaus/groovy/classgen/Verifier.java,738,"            node.addStaticInitializerStatements(staticStatements,true);"
src/main/org/codehaus/groovy/classgen/Verifier.java,741,
src/main/org/codehaus/groovy/classgen/Verifier.java,752,"    protected void addFieldInitialization(List list, List staticList, FieldNode fieldNode) {"
src/main/org/codehaus/groovy/ast/MethodNode.java,61,"     * without parameter names, and with $dynamic as the type for any dynamically typed values."
src/main/org/codehaus/groovy/ast/MethodNode.java,63,    // TODO: add test case for type descriptor
src/main/org/codehaus/groovy/ast/MethodNode.java,65,        StringBuffer buf = new StringBuffer(name.length()+parameters.length*10);
src/main/org/codehaus/groovy/ast/MethodNode.java,66,"        // buf.append(dynamicReturnType ? ""$dynamic"" : cleanupTypeName(returnType));"
src/main/org/codehaus/groovy/ast/MethodNode.java,67,        //
src/main/org/codehaus/groovy/ast/MethodNode.java,68,        buf.append(returnType.getName()); // br  to replace the above. Dynamic type returns Object.
src/main/org/codehaus/groovy/ast/MethodNode.java,69,        //
src/main/org/codehaus/groovy/ast/MethodNode.java,70,        buf.append(' ');
src/main/org/codehaus/groovy/ast/MethodNode.java,71,        buf.append(name);
src/main/org/codehaus/groovy/ast/MethodNode.java,72,        buf.append('(');
src/main/org/codehaus/groovy/ast/MethodNode.java,73,        for (int i = 0; i < parameters.length; i++) {
src/main/org/codehaus/groovy/ast/MethodNode.java,74,            if (i > 0) {
src/main/org/codehaus/groovy/ast/MethodNode.java,75,"                buf.append("", "");"
src/main/org/codehaus/groovy/ast/MethodNode.java,77,            Parameter param = parameters[i];
src/main/org/codehaus/groovy/ast/MethodNode.java,78,            buf.append(param.getType().getName());
src/main/org/codehaus/groovy/ast/MethodNode.java,80,        buf.append(')');
src/main/org/codehaus/groovy/ast/MethodNode.java,81,        return buf.toString();
src/main/org/codehaus/groovy/ast/MethodNode.java,170,"        return super.toString() + ""[name: "" + name + ""]"";"
src/main/org/codehaus/groovy/classgen/Verifier.java,905,        List declaredMethods = classNode.getAllDeclaredMethods();
src/main/org/codehaus/groovy/classgen/Verifier.java,907,        // we remove also abstract methods if the current class is not abstract
src/main/org/codehaus/groovy/classgen/Verifier.java,908,"        // we do remove abstract methods, because covariation may automatically implement them"
src/main/org/codehaus/groovy/classgen/Verifier.java,909,        boolean isNotAbstract = (classNode.getModifiers() & ACC_ABSTRACT)==0;
src/main/org/codehaus/groovy/classgen/Verifier.java,914,            } else if (isNotAbstract && m.isAbstract()) {
src/main/org/codehaus/groovy/classgen/Verifier.java,915,                methodsIterator.remove();
src/main/org/codehaus/groovy/classgen/Verifier.java,916,            }
src/main/org/codehaus/groovy/classgen/Verifier.java,919,"        addCovariantMethods(classNode, declaredMethods, methodsToAdd, genericsSpec);"
src/main/org/codehaus/groovy/classgen/Verifier.java,939,"    private void addCovariantMethods(ClassNode classNode, List declaredMethods, Map methodsToAdd, Map oldGenericsSpec) {"
src/main/org/codehaus/groovy/classgen/Verifier.java,946,"                storeMissingCovariantMethods(sn,method,methodsToAdd,genericsSpec);"
src/main/org/codehaus/groovy/classgen/Verifier.java,948,"            addCovariantMethods(sn.redirect(),declaredMethods,methodsToAdd,genericsSpec);"
src/main/org/codehaus/groovy/classgen/Verifier.java,957,"                storeMissingCovariantMethods(interfaces[i],method,methodsToAdd,genericsSpec);"
src/main/org/codehaus/groovy/classgen/Verifier.java,959,"            addCovariantMethods(interfaces[i],declaredMethods,methodsToAdd,genericsSpec);"
src/main/org/codehaus/groovy/classgen/Verifier.java,1065,"    private void storeMissingCovariantMethods(ClassNode current, MethodNode method, Map methodsToAdd, Map genericsSpec) {"
src/main/org/codehaus/groovy/classgen/Verifier.java,1066,        List methods = current.getMethods();
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,706,"                mv.visitIntInsn(BIPUSH, 0);"
src/main/org/codehaus/groovy/runtime/callsite/PojoMetaClassSite.java,38,"            return metaClass.invokeMethod(receiver, name, args);"
src/main/org/codehaus/groovy/ast/ClassNode.java,307,"          addField(""$ownClass"", ACC_STATIC|ACC_PUBLIC|ACC_FINAL|ACC_SYNTHETIC, ClassHelper.CLASS_Type, new ClassExpression(this)).setSynthetic(true);"
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,630,"                fieldNode.getModifiers(),"
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,633,"                signature, //fieldValue,  //br  all the sudden that one cannot init the field here. init is done in static initilizer and instace intializer."
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,640,"        // the verifyer created the field and the setter/getter methods, so here is"
src/main/org/codehaus/groovy/classgen/Verifier.java,148,"        FieldNode staticMetaClassField = node.addField(staticMetaClassFieldName, ACC_PRIVATE|ACC_STATIC, ClassHelper.make(ClassInfo.class,false), null);"
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,524,                ListExpression le = new ListExpression();
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,525,                le.addExpression(init);
src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java,526,                init = le;
src/main/org/codehaus/groovy/ast/AnnotatedNode.java,77,     * @param declaringClass The declaringClass to set.
src/main/org/codehaus/groovy/ast/ClassNode.java,307,"          addField(""$ownClass"", ACC_STATIC|ACC_PUBLIC|ACC_FINAL, ClassHelper.CLASS_Type, new ClassExpression(this)).setSynthetic(true);"
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,462,"            classNode.addMethod(name, Opcodes.ACC_PUBLIC & Opcodes.ACC_SYNTHETIC, method.getReturnType(), parameters, null, null);"
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,630,        int modifiers = fieldNode.getModifiers();
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,631,        if (fieldNode.isSynthetic()) modifiers |= ACC_SYNTHETIC;
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,633,"                modifiers,"
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,3601,"        InnerClassNode answer = new InnerClassNode(outerClass, name, 0, ClassHelper.CLOSURE_TYPE); // closures are local inners and not public"
src/main/org/codehaus/groovy/classgen/EnumVisitor.java,70,"        FieldNode values = new FieldNode(""$VALUES"",PRIVATE_FS,enumArray,enumClass,null);"
src/main/org/codehaus/groovy/classgen/Verifier.java,79,"            node.addField(""metaClass"", ACC_PRIVATE | ACC_TRANSIENT, ClassHelper.METACLASS_TYPE, new BytecodeExpression() {"
src/main/org/codehaus/groovy/classgen/Verifier.java,342,"                Modifier.PUBLIC | Modifier.STATIC,"
src/main/org/codehaus/groovy/classgen/Verifier.java,353,"                Modifier.PUBLIC | Modifier.STATIC,"
src/main/groovy/util/GroovyScriptEngine.java,94,                            return new GroovyClassLoader(parentClassLoader) {
src/main/groovy/util/GroovyScriptEngine.java,95,                                protected Class findClass(String className) throws ClassNotFoundException {
src/main/groovy/util/GroovyScriptEngine.java,96,"                                    String filename = className.replace('.', File.separatorChar) + "".groovy"";"
src/main/groovy/util/GroovyScriptEngine.java,97,                                    URLConnection dependentScriptConn = null;
src/main/groovy/util/GroovyScriptEngine.java,98,                                    try {
src/main/groovy/util/GroovyScriptEngine.java,99,                                        dependentScriptConn = rc.getResourceConnection(filename);
src/main/groovy/util/GroovyScriptEngine.java,100,                                        ScriptCacheEntry currentCacheEntry = (ScriptCacheEntry) currentCacheEntryHolder.get();
src/main/groovy/util/GroovyScriptEngine.java,101,                                        if(currentCacheEntry != null)
src/main/groovy/util/GroovyScriptEngine.java,102,                                         currentCacheEntry.dependencies.put(
src/main/groovy/util/GroovyScriptEngine.java,103,"                                                 dependentScriptConn.getURL(),"
src/main/groovy/util/GroovyScriptEngine.java,104,                                                 new Long(dependentScriptConn.getLastModified()));
src/main/groovy/util/GroovyScriptEngine.java,105,"                                        return parseClass(dependentScriptConn.getInputStream(), filename);"
src/main/groovy/util/GroovyScriptEngine.java,106,                                    } catch (ResourceException e1) {
src/main/groovy/util/GroovyScriptEngine.java,107,"                                        throw new ClassNotFoundException(""Could not read "" + className + "": "" + e1);"
src/main/groovy/util/GroovyScriptEngine.java,108,                                    } catch (CompilationFailedException e2) {
src/main/groovy/util/GroovyScriptEngine.java,109,"                                        throw new ClassNotFoundException(""Syntax error in "" + className + "": "" + e2);"
src/main/groovy/util/GroovyScriptEngine.java,110,                                    } catch (IOException e3) {
src/main/groovy/util/GroovyScriptEngine.java,111,"                                        throw new ClassNotFoundException(""Problem reading "" + className + "": "" + e3);"
src/main/groovy/util/GroovyScriptEngine.java,112,                                    } finally {
src/main/groovy/util/GroovyScriptEngine.java,113,                                        try {
src/main/groovy/util/GroovyScriptEngine.java,114,                                            if (dependentScriptConn != null && dependentScriptConn.getInputStream() != null) {
src/main/groovy/util/GroovyScriptEngine.java,115,                                                dependentScriptConn.getInputStream().close();
src/main/groovy/util/GroovyScriptEngine.java,116,                                            }
src/main/groovy/util/GroovyScriptEngine.java,117,                                        } catch (IOException e) {
src/main/groovy/util/GroovyScriptEngine.java,118,                                            // IGNORE
src/main/groovy/util/GroovyScriptEngine.java,119,                                        }
src/main/groovy/util/GroovyScriptEngine.java,120,                                    }
src/main/groovy/util/GroovyScriptEngine.java,121,                                }
src/main/groovy/util/GroovyScriptEngine.java,122,                            };
src/main/org/codehaus/groovy/classgen/Verifier.java,794,                staticList.add(statement);
src/main/org/codehaus/groovy/classgen/Verifier.java,796,             if (fieldNode.isStatic() && expression instanceof ConstantExpression) {
src/main/groovy/time/BaseDuration.java,103,"        return DefaultGroovyMethods.join(buffer, "", "");"
src/main/org/codehaus/groovy/runtime/DefaultGroovyStaticMethods.java,195,"        return ResourceBundle.getBundle(bundleName,"
src/main/org/codehaus/groovy/runtime/DefaultGroovyStaticMethods.java,196,"            Locale.getDefault(),"
src/main/org/codehaus/groovy/runtime/DefaultGroovyStaticMethods.java,197,            ReflectionUtils.getCallingClass().getClassLoader());
src/main/org/codehaus/groovy/runtime/DefaultGroovyStaticMethods.java,213,"        return ResourceBundle.getBundle(bundleName,"
src/main/org/codehaus/groovy/runtime/DefaultGroovyStaticMethods.java,214,"            locale,"
src/main/org/codehaus/groovy/runtime/DefaultGroovyStaticMethods.java,215,            ReflectionUtils.getCallingClass().getClassLoader());
src/main/groovy/servlet/ServletBinding.java,34, * <h3>Eager variables bound</h3>
src/main/groovy/servlet/ServletBinding.java,46, * <h3>Lazy variables bound</h3>
src/main/groovy/servlet/ServletBinding.java,144,        try {
src/main/groovy/servlet/ServletBinding.java,145,"            super.setVariable(""out"", response.getWriter());"
src/main/groovy/servlet/ServletBinding.java,146,"            super.setVariable(""sout"", response.getOutputStream());"
src/main/groovy/servlet/ServletBinding.java,147,"            super.setVariable(""html"", new MarkupBuilder(response.getWriter()));"
src/main/groovy/servlet/ServletBinding.java,148,        } catch (IOException e) {
src/main/groovy/servlet/ServletBinding.java,149,"            String message = ""Failed to get writer or output stream from response."";"
src/main/groovy/servlet/ServletBinding.java,150,"            context.log(message, e);"
src/main/groovy/servlet/ServletBinding.java,151,"            throw new RuntimeException(message, e);"
src/main/groovy/servlet/ServletBinding.java,152,        }
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,2953,"            interfaceClassLoadingClass.addField(staticFieldName, ACC_STATIC + ACC_SYNTHETIC, ClassHelper.CLASS_Type, null);"
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,3042,
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,3043,"            mv.visitMethodInsn(INVOKESTATIC, internalClassName, ""$get$"" + staticFieldName, ""()Ljava/lang/Class;"");"
src/main/org/codehaus/groovy/runtime/callsite/StaticMetaClassSite.java,23,"                return metaClass.invokeStaticMethod(receiver, name, args);"
src/main/org/codehaus/groovy/ast/ClassNode.java,327,        if (!lazyInitDone) {
src/main/org/codehaus/groovy/ast/ClassNode.java,328,            lazyClassInit();
src/main/org/codehaus/groovy/ast/ClassNode.java,329,        }
src/main/org/codehaus/groovy/ast/ClassNode.java,339,        if (!lazyInitDone) {
src/main/org/codehaus/groovy/ast/ClassNode.java,340,            lazyClassInit();
src/main/org/codehaus/groovy/ast/ClassNode.java,341,        }
src/main/org/codehaus/groovy/ast/ClassNode.java,363,        if (!lazyInitDone) lazyClassInit();
src/main/org/codehaus/groovy/ast/ClassNode.java,461,        if (!lazyInitDone) {
src/main/org/codehaus/groovy/ast/ClassNode.java,462,            lazyClassInit();
src/main/org/codehaus/groovy/ast/ClassNode.java,463,        }
src/main/org/codehaus/groovy/ast/ClassNode.java,746,        if (!lazyInitDone) lazyClassInit();
src/main/org/codehaus/groovy/ast/ClassNode.java,887,        if (!lazyInitDone) {
src/main/org/codehaus/groovy/ast/ClassNode.java,888,            lazyClassInit();
src/main/org/codehaus/groovy/ast/ClassNode.java,889,        }
src/main/org/codehaus/groovy/ant/Groovyc.java,441,     * The property to set on compliation success.
src/main/org/codehaus/groovy/ant/Groovyc.java,452,     * The property to set on compliation failure.
src/main/org/codehaus/groovy/ant/Groovyc.java,487,"     *         was not neccessary, false if the compilation failed."
src/main/org/codehaus/groovy/ant/Groovyc.java,638,                        final String value = e.getValue().toString();
src/main/org/codehaus/groovy/ant/Groovyc.java,670,
src/main/org/codehaus/groovy/ant/Groovyc.java,740,"                        log(""Error createing file list"", e, Project.MSG_ERR);"
src/main/org/codehaus/groovy/ant/Groovyc.java,784,                        //
src/main/org/codehaus/groovy/ant/Groovyc.java,815,            Iterator<File> files = temporaryFiles.iterator();
src/main/org/codehaus/groovy/ant/Groovyc.java,816,            while (files.hasNext()) {
src/main/org/codehaus/groovy/ant/Groovyc.java,817,                File tmpFile = files.next();
src/main/org/codehaus/groovy/ant/Groovyc.java,819,                    FileSystemCompiler.deleteRecursive(tmpFile);
src/main/org/codehaus/groovy/ant/Groovyc.java,821,"                    System.err.println(""error: could not delete temp files - "" + tmpFile.getPath());"
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,38,public class ClassCompletionVerifier extends ClassCodeVisitorSupport {
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,278,        if ((this.currentClass.getModifiers() & Opcodes.ACC_INTERFACE) != 0) {
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,373,        if ((node.getModifiers() & (Opcodes.ACC_PUBLIC | Opcodes.ACC_STATIC | Opcodes.ACC_FINAL)) == 0 ||
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,374,                (node.getModifiers() & (Opcodes.ACC_PRIVATE | Opcodes.ACC_PROTECTED)) != 0) {
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,473,        if ((expression.getVariableExpression().getModifiers() & Opcodes.ACC_STATIC) != 0) {
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,474,"            addError(""Variable definition has an incorrect modifier 'static'."", expression);"
