File,LineNumber,src
src/java/org/apache/lucene/search/payloads/MinPayloadFunction.java,28,"    return Math.min(currentPayloadScore, currentScore);"
contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/BaseFragmentsBuilder.java,75,"    String[] values = getFieldValues( reader, docId, fieldName );"
contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/BaseFragmentsBuilder.java,92,    StringBuilder fragment = new StringBuilder();
contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/BaseFragmentsBuilder.java,94,"    String src = getFragmentSource( buffer, index, values, s, fragInfo.endOffset );"
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/QueryNodeImpl.java,77,    for (QueryNode child : getChildren()) {
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,50,  private final HashSet<String> synced = new HashSet<String>();
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,90,    if (!readOnly) {
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,91,      // We assume that this segments_N was previously
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,92,      // properly sync'd:
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,93,"      synced.addAll(sis.files(directory, true));"
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,94,    }
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,95,
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,131,    if (!readOnly) {
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,132,      // We assume that this segments_N was previously
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,133,      // properly sync'd:
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,134,"      synced.addAll(infos.files(directory, true));"
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,135,    }
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,186,    if (!readOnly) {
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,187,      // We assume that this segments_N was previously
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,188,      // properly sync'd:
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,189,"      synced.addAll(infos.files(directory, true));"
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,190,    }
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,789,"        final Collection<String> files = segmentInfos.files(directory, false);"
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,790,        for (final String fileName : files) {
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,791,          if (!synced.contains(fileName)) {
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,792,            assert directory.fileExists(fileName);
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,793,            directory.sync(fileName);
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,794,            synced.add(fileName);
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,795,          }
lucene/src/java/org/apache/lucene/index/DirectoryReader.java,796,        }
lucene/src/java/org/apache/lucene/index/IndexWriter.java,1126,"          synced.addAll(segmentInfos.files(directory, true));"
lucene/src/java/org/apache/lucene/index/IndexWriter.java,1151,
lucene/src/java/org/apache/lucene/index/IndexWriter.java,1152,        // We assume that this segments_N was previously
lucene/src/java/org/apache/lucene/index/IndexWriter.java,1153,        // properly sync'd:
lucene/src/java/org/apache/lucene/index/IndexWriter.java,1154,"        synced.addAll(segmentInfos.files(directory, true));"
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4617,  // Files that have been sync'd already
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4618,  private HashSet<String> synced = new HashSet<String>();
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4619,
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4620,  // Files that are now being sync'd
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4621,  private HashSet<String> syncing = new HashSet<String>();
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4622,
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4623,"  private boolean startSync(String fileName, Collection<String> pending) {"
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4624,    synchronized(synced) {
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4625,      if (!synced.contains(fileName)) {
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4626,        if (!syncing.contains(fileName)) {
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4627,          syncing.add(fileName);
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4628,          return true;
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4629,        } else {
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4630,          pending.add(fileName);
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4631,          return false;
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4632,        }
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4633,      } else
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4634,        return false;
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4635,    }
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4636,  }
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4637,
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4638,"  private void finishSync(String fileName, boolean success) {"
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4639,    synchronized(synced) {
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4640,      assert syncing.contains(fileName);
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4641,      syncing.remove(fileName);
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4642,      if (success)
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4643,        synced.add(fileName);
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4644,      synced.notifyAll();
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4645,    }
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4646,  }
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4647,
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4648,  /** Blocks until all files in syncing are sync'd */
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4649,  private boolean waitForAllSynced(Collection<String> syncing) throws IOException {
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4650,    synchronized(synced) {
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4651,      Iterator<String> it = syncing.iterator();
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4652,      while(it.hasNext()) {
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4653,        final String fileName = it.next();
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4654,        while(!synced.contains(fileName)) {
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4655,          if (!syncing.contains(fileName))
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4656,            // There was an error because a file that was
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4657,            // previously syncing failed to appear in synced
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4658,            return false;
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4659,          else
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4660,            try {
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4661,              synced.wait();
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4662,            } catch (InterruptedException ie) {
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4663,              throw new ThreadInterruptedException(ie);
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4664,            }
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4665,        }
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4666,      }
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4667,      return true;
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4668,    }
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4669,  }
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4670,
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4764,
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4765,        // Loop until all files toSync references are sync'd:
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4766,        while(true) {
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4767,
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4768,          final Collection<String> pending = new ArrayList<String>();
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4769,
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4770,"          Iterator<String> it = toSync.files(directory, false).iterator();"
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4771,          while(it.hasNext()) {
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4772,            final String fileName = it.next();
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4773,"            if (startSync(fileName, pending)) {"
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4774,              boolean success = false;
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4775,              try {
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4776,"                // Because we incRef'd this commit point, above,"
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4777,                // the file had better exist:
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4778,"                assert directory.fileExists(fileName): ""file '"" + fileName + ""' does not exist dir="" + directory;"
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4779,                if (infoStream != null)
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4780,"                  message(""now sync "" + fileName);"
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4781,                directory.sync(fileName);
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4782,                success = true;
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4783,              } finally {
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4784,"                finishSync(fileName, success);"
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4785,              }
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4786,            }
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4787,          }
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4788,
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4789,          // All files that I require are either synced or being
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4790,"          // synced by other threads.  If they are being synced,"
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4791,          // we must at this point block until they are done.
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4792,"          // If this returns false, that means an error in"
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4793,          // another thread resulted in failing to actually
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4794,"          // sync one of our files, so we repeat:"
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4795,          if (waitForAllSynced(pending))
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4796,            break;
lucene/src/java/org/apache/lucene/index/IndexWriter.java,4797,        }
lucene/src/java/org/apache/lucene/index/SegmentInfos.java,855,      dir.sync(fileName);
lucene/src/java/org/apache/lucene/store/Directory.java,81,  /** Ensure that any writes to this file are moved to
lucene/src/java/org/apache/lucene/store/Directory.java,82,   *  stable storage.  Lucene uses this to properly commit
lucene/src/java/org/apache/lucene/store/Directory.java,83,"   *  changes to the index, to prevent a machine/OS crash"
lucene/src/java/org/apache/lucene/store/Directory.java,84,   *  from corrupting the index. */
lucene/src/java/org/apache/lucene/store/Directory.java,85,  public void sync(String name) throws IOException {}
lucene/src/java/org/apache/lucene/store/FSDirectory.java,97,
lucene/src/java/org/apache/lucene/store/FSDirectory.java,98,  private static MessageDigest DIGESTER;
lucene/src/java/org/apache/lucene/store/FSDirectory.java,113,  private boolean checked;
lucene/src/java/org/apache/lucene/store/FSDirectory.java,114,
lucene/src/java/org/apache/lucene/store/FSDirectory.java,115,  final void createDir() throws IOException {
lucene/src/java/org/apache/lucene/store/FSDirectory.java,116,    if (!checked) {
lucene/src/java/org/apache/lucene/store/FSDirectory.java,117,      if (!directory.exists())
lucene/src/java/org/apache/lucene/store/FSDirectory.java,118,        if (!directory.mkdirs())
lucene/src/java/org/apache/lucene/store/FSDirectory.java,119,"          throw new IOException(""Cannot create directory: "" + directory);"
lucene/src/java/org/apache/lucene/store/FSDirectory.java,120,
lucene/src/java/org/apache/lucene/store/FSDirectory.java,121,      checked = true;
lucene/src/java/org/apache/lucene/store/FSDirectory.java,122,    }
lucene/src/java/org/apache/lucene/store/FSDirectory.java,123,  }
lucene/src/java/org/apache/lucene/store/FSDirectory.java,124,
lucene/src/java/org/apache/lucene/store/FSDirectory.java,125,  /** Initializes the directory to create a new file with the given name.
lucene/src/java/org/apache/lucene/store/FSDirectory.java,126,   * This method should be used in {@link #createOutput}. */
lucene/src/java/org/apache/lucene/store/FSDirectory.java,127,  protected final void initOutput(String name) throws IOException {
lucene/src/java/org/apache/lucene/store/FSDirectory.java,128,    ensureOpen();
lucene/src/java/org/apache/lucene/store/FSDirectory.java,129,    createDir();
lucene/src/java/org/apache/lucene/store/FSDirectory.java,130,"    File file = new File(directory, name);"
lucene/src/java/org/apache/lucene/store/FSDirectory.java,131,"    if (file.exists() && !file.delete())          // delete existing, if any"
lucene/src/java/org/apache/lucene/store/FSDirectory.java,132,"      throw new IOException(""Cannot overwrite: "" + file);"
lucene/src/java/org/apache/lucene/store/FSDirectory.java,133,  }
lucene/src/java/org/apache/lucene/store/FSDirectory.java,134,
lucene/src/java/org/apache/lucene/store/FSDirectory.java,135,  /** The underlying filesystem directory */
lucene/src/java/org/apache/lucene/store/FSDirectory.java,136,  protected File directory = null;
lucene/src/java/org/apache/lucene/store/FSDirectory.java,137,
lucene/src/java/org/apache/lucene/store/FSDirectory.java,145,    path = getCanonicalPath(path);
lucene/src/java/org/apache/lucene/store/FSDirectory.java,150,    directory = path;
lucene/src/java/org/apache/lucene/store/FSDirectory.java,164,        lf.setLockDir(this.directory);
lucene/src/java/org/apache/lucene/store/FSDirectory.java,166,      } else if (dir.getCanonicalPath().equals(this.directory.getCanonicalPath())) {
lucene/src/java/org/apache/lucene/store/FSDirectory.java,199,    /* For testing:
lucene/src/java/org/apache/lucene/store/FSDirectory.java,200,"    MMapDirectory dir=new MMapDirectory(path, lockFactory);"
lucene/src/java/org/apache/lucene/store/FSDirectory.java,201,    dir.setUseUnmap(true);
lucene/src/java/org/apache/lucene/store/FSDirectory.java,202,    return dir;
lucene/src/java/org/apache/lucene/store/FSDirectory.java,203,    */
lucene/src/java/org/apache/lucene/store/FSDirectory.java,204,
lucene/src/java/org/apache/lucene/store/FSDirectory.java,298,"    File fullFile = new File(directory, name);"
lucene/src/java/org/apache/lucene/store/FSDirectory.java,299,    boolean success = false;
lucene/src/java/org/apache/lucene/store/FSDirectory.java,300,    int retryCount = 0;
lucene/src/java/org/apache/lucene/store/FSDirectory.java,301,    IOException exc = null;
lucene/src/java/org/apache/lucene/store/FSDirectory.java,302,    while(!success && retryCount < 5) {
lucene/src/java/org/apache/lucene/store/FSDirectory.java,303,      retryCount++;
lucene/src/java/org/apache/lucene/store/FSDirectory.java,304,      RandomAccessFile file = null;
lucene/src/java/org/apache/lucene/store/FSDirectory.java,305,      try {
lucene/src/java/org/apache/lucene/store/FSDirectory.java,306,        try {
lucene/src/java/org/apache/lucene/store/FSDirectory.java,307,"          file = new RandomAccessFile(fullFile, ""rw"");"
lucene/src/java/org/apache/lucene/store/FSDirectory.java,308,          file.getFD().sync();
lucene/src/java/org/apache/lucene/store/FSDirectory.java,309,          success = true;
lucene/src/java/org/apache/lucene/store/FSDirectory.java,310,        } finally {
lucene/src/java/org/apache/lucene/store/FSDirectory.java,311,          if (file != null)
lucene/src/java/org/apache/lucene/store/FSDirectory.java,312,            file.close();
lucene/src/java/org/apache/lucene/store/FSDirectory.java,313,        }
lucene/src/java/org/apache/lucene/store/FSDirectory.java,314,      } catch (IOException ioe) {
lucene/src/java/org/apache/lucene/store/FSDirectory.java,315,        if (exc == null)
lucene/src/java/org/apache/lucene/store/FSDirectory.java,316,          exc = ioe;
lucene/src/java/org/apache/lucene/store/FSDirectory.java,317,        try {
lucene/src/java/org/apache/lucene/store/FSDirectory.java,318,          // Pause 5 msec
lucene/src/java/org/apache/lucene/store/FSDirectory.java,319,          Thread.sleep(5);
lucene/src/java/org/apache/lucene/store/FSDirectory.java,320,        } catch (InterruptedException ie) {
lucene/src/java/org/apache/lucene/store/FSDirectory.java,321,          throw new ThreadInterruptedException(ie);
lucene/src/java/org/apache/lucene/store/FSDirectory.java,322,        }
lucene/src/java/org/apache/lucene/store/FSDirectory.java,323,      }
lucene/src/java/org/apache/lucene/store/FSDirectory.java,324,    }
lucene/src/java/org/apache/lucene/store/FSDirectory.java,325,    if (!success)
lucene/src/java/org/apache/lucene/store/FSDirectory.java,326,      // Throw original exception
lucene/src/java/org/apache/lucene/store/FSDirectory.java,327,      throw exc;
lucene/src/java/org/apache/lucene/store/FSDirectory.java,342,
lucene/src/java/org/apache/lucene/store/FSDirectory.java,393,  /**
lucene/src/java/org/apache/lucene/store/FSDirectory.java,394,   * Default read chunk size.  This is a conditional
lucene/src/java/org/apache/lucene/store/FSDirectory.java,395,"   * default: on 32bit JVMs, it defaults to 100 MB.  On"
lucene/src/java/org/apache/lucene/store/FSDirectory.java,396,"   * 64bit JVMs, it's <code>Integer.MAX_VALUE</code>."
lucene/src/java/org/apache/lucene/store/FSDirectory.java,397,   * @see #setReadChunkSize
lucene/src/java/org/apache/lucene/store/FSDirectory.java,398,   */
lucene/src/java/org/apache/lucene/store/FSDirectory.java,399,  public static final int DEFAULT_READ_CHUNK_SIZE = Constants.JRE_IS_64BIT ? Integer.MAX_VALUE: 100 * 1024 * 1024;
lucene/src/java/org/apache/lucene/store/FSDirectory.java,400,
lucene/src/java/org/apache/lucene/store/FSDirectory.java,401,  // LUCENE-1566
lucene/src/java/org/apache/lucene/store/FSDirectory.java,402,  private int chunkSize = DEFAULT_READ_CHUNK_SIZE;
lucene/src/java/org/apache/lucene/store/FSDirectory.java,403,
lucene/src/java/org/apache/lucene/store/FileSwitchDirectory.java,133,    getDirectory(name).sync(name);
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,94,  private boolean useUnmapHack = false;
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,95,  private int maxBBuf = Constants.JRE_IS_64BIT ? Integer.MAX_VALUE : (256*1024*1024);
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,96,
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,192,  }
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,399,
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,400,  /** Creates an IndexInput for the file with the given name. */
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,401,  @Override
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,402,"  public IndexInput openInput(String name, int bufferSize) throws IOException {"
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,403,    ensureOpen();
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,404,"    File f =  new File(getDirectory(), name);"
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,405,"    RandomAccessFile raf = new RandomAccessFile(f, ""r"");"
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,406,    try {
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,407,      return (raf.length() <= maxBBuf)
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,408,             ? (IndexInput) new MMapIndexInput(raf)
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,409,"             : (IndexInput) new MultiMMapIndexInput(raf, maxBBuf);"
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,410,    } finally {
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,411,      raf.close();
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,412,    }
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,413,  }
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,414,
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,415,  /** Creates an IndexOutput for the file with the given name. */
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,416,  @Override
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,417,  public IndexOutput createOutput(String name) throws IOException {
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,418,    initOutput(name);
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,419,"    return new SimpleFSDirectory.SimpleFSIndexOutput(new File(directory, name));"
lucene/src/java/org/apache/lucene/store/MMapDirectory.java,420,  }
lucene/src/java/org/apache/lucene/store/NIOFSDirectory.java,70,  /** Creates an IndexOutput for the file with the given name. */
lucene/src/java/org/apache/lucene/store/NIOFSDirectory.java,71,  @Override
lucene/src/java/org/apache/lucene/store/NIOFSDirectory.java,72,  public IndexOutput createOutput(String name) throws IOException {
lucene/src/java/org/apache/lucene/store/NIOFSDirectory.java,73,    initOutput(name);
lucene/src/java/org/apache/lucene/store/NIOFSDirectory.java,74,"    return new SimpleFSDirectory.SimpleFSIndexOutput(new File(directory, name));"
lucene/src/java/org/apache/lucene/store/NIOFSDirectory.java,75,  }
lucene/src/java/org/apache/lucene/store/NIOFSDirectory.java,76,
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,52,  /** Creates an IndexOutput for the file with the given name. */
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,53,  @Override
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,54,  public IndexOutput createOutput(String name) throws IOException {
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,55,    initOutput(name);
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,56,"    return new SimpleFSIndexOutput(new File(directory, name));"
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,57,  }
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,58,
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,171,
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,172,  protected static class SimpleFSIndexOutput extends BufferedIndexOutput {
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,173,    RandomAccessFile file = null;
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,174,
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,175,"    // remember if the file is open, so that we don't try to close it"
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,176,    // more than once
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,177,    private volatile boolean isOpen;
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,178,
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,179,    public SimpleFSIndexOutput(File path) throws IOException {
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,180,"      file = new RandomAccessFile(path, ""rw"");"
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,181,      isOpen = true;
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,182,    }
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,183,
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,184,    /** output methods: */
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,185,    @Override
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,186,"    public void flushBuffer(byte[] b, int offset, int size) throws IOException {"
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,187,"      file.write(b, offset, size);"
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,188,    }
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,189,    @Override
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,190,    public void close() throws IOException {
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,191,      // only close the file if it has not been closed yet
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,192,      if (isOpen) {
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,193,        boolean success = false;
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,194,        try {
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,195,          super.close();
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,196,          success = true;
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,197,        } finally {
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,198,          isOpen = false;
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,199,          if (!success) {
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,200,            try {
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,201,              file.close();
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,202,            } catch (Throwable t) {
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,203,              // Suppress so we don't mask original exception
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,204,            }
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,205,          } else
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,206,            file.close();
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,207,        }
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,208,      }
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,209,    }
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,210,
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,211,    /** Random-access methods */
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,212,    @Override
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,213,    public void seek(long pos) throws IOException {
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,214,      super.seek(pos);
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,215,      file.seek(pos);
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,216,    }
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,217,    @Override
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,218,    public long length() throws IOException {
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,219,      return file.length();
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,220,    }
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,221,    @Override
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,222,    public void setLength(long length) throws IOException {
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,223,      file.setLength(length);
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,224,    }
lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java,225,  }
lucene/src/test/org/apache/lucene/store/MockRAMDirectory.java,80,  public synchronized void sync(String name) throws IOException {
lucene/src/test/org/apache/lucene/store/MockRAMDirectory.java,81,    maybeThrowDeterministicException();
lucene/src/test/org/apache/lucene/store/MockRAMDirectory.java,84,    if (unSyncedFiles.contains(name))
lucene/src/test/org/apache/lucene/store/MockRAMDirectory.java,85,      unSyncedFiles.remove(name);
lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianPolyFilterBuilder.java,106,
lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianPolyFilterBuilder.java,108,
lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianPolyFilterBuilder.java,110,  //We are around the prime meridian
lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianPolyFilterBuilder.java,111,  if (longX == 0.0) {
lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianPolyFilterBuilder.java,112,   longX = longX2;
lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianPolyFilterBuilder.java,113,   longY = 0.0;
lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianPolyFilterBuilder.java,114,"         shape = getShapeLoop(shape,ctp,latX,longX,latY,longY);"
lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianPolyFilterBuilder.java,115,  } else {//we are around the 180th longitude
lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianPolyFilterBuilder.java,116,   longX = longX2;
