File,LineNumber,src
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,56,
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,57,    /**
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,58,     * Initialize CamelTransportFactory without Spring
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,59,     */
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,60,    @Before
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,61,    public void setUpCXFCamelContext() {
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,62,        BusFactory.getThreadDefaultBus().getExtension(CamelTransportFactory.class).setCamelContext(context);
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,63,    }
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,64,
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,65,    /**
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,66,     * Create a SampleWS JAXWS-Proxy to a specified route
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,67,     *
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,68,     * @param camelRoute
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,69,     * @return
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,70,     */
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,71,    public SampleWS getSampleWS(String camelRoute) {
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,72,"        QName serviceName = new QName(""urn:test"", ""testService"");"
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,73,        Service s = Service.create(serviceName);
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,74,
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,75,"        QName portName = new QName(""urn:test"", ""testPort"");"
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,76,"        s.addPort(portName, ""http://schemas.xmlsoap.org/soap/"", ""camel://"" + camelRoute);"
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,77,
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,78,        return s.getPort(SampleWS.class);
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,79,    }
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport/JaxWSCamelConduitTest.java,80,
camel-core/src/main/java/org/apache/camel/converter/jaxp/XmlConverter.java,174,        return toDOMSource(document);
camel-core/src/main/java/org/apache/camel/converter/jaxp/XmlConverter.java,182,    public Source toSource(Node node) {
camel-core/src/main/java/org/apache/camel/converter/jaxp/XmlConverter.java,190,    public DOMSource toDOMSource(Node node) {
camel-core/src/main/java/org/apache/camel/converter/jaxp/XmlConverter.java,191,        return new DOMSource(node);
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,396,                    answer.add(oldEndpoint);
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,397,                    stopServices(oldEndpoint);
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,400,            for (Endpoint endpoint : answer) {
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,401,                endpoints.remove(getEndpointKey(endpoint.getEndpointUri()));
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,402,            }
tests/camel-itest/src/test/java/org/apache/camel/itest/issues/RemoveEndpointsTest.java,47,
tests/camel-itest/src/test/java/org/apache/camel/itest/issues/RemoveEndpointsTest.java,48,"        // TODO: [CAMEL-4976] the following fails, but it should pass"
tests/camel-itest/src/test/java/org/apache/camel/itest/issues/RemoveEndpointsTest.java,49,"        // assertEquals(0, context.getEndpoints().size());"
tests/camel-itest/src/test/java/org/apache/camel/itest/issues/RemoveEndpointsTest.java,50,"        // assertNull(context.hasEndpoint(""jms://topic:bar""));"
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/csv/BindyCsvDataFormat.java,115,        InputStreamReader in = new InputStreamReader(inputStream);
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/fixed/BindyFixedLengthDataFormat.java,105,        InputStreamReader in = new InputStreamReader(inputStream);
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/kvp/BindyKeyValuePairDataFormat.java,87,        InputStreamReader in = new InputStreamReader(inputStream);
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedPerformanceCounterMBean.java,24,public interface ManagedPerformanceCounterMBean {
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedPerformanceCounterMBean.java,25,
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedPerformanceCounterMBean.java,26,"    @ManagedOperation(description = ""Reset counters"")"
camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedPerformanceCounterMBean.java,27,    void reset();
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,257,"                log.trace(""{} is part of multicast/recipientList which have special error handling so no error handler is applied"", defn);"
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,258,            }
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,259,        } else if (defn instanceof RecipientListDefinition) {
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,260,            // do not use error handler for recipient list as it offers fine grained error handlers for its outputs
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,261,"            // however if share unit of work is enabled, we need to wrap an error handler on the recipient list parent"
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,262,            RecipientListDefinition<?> def = (RecipientListDefinition<?>) defn;
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,263,            if (def.isShareUnitOfWork()) {
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,264,                // note a recipient list cannot have children so no need for a child == null check
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,265,"                wrapChannelInErrorHandler(channel, routeContext);"
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,266,            } else {
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,267,"                log.trace(""{} is part of multicast/recipientList which have special error handling so no error handler is applied"", defn);"
camel-core/src/main/java/org/apache/camel/processor/MulticastProcessor.java,739,        if (original.getException() != null) {
camel-core/src/main/java/org/apache/camel/processor/MulticastProcessor.java,746,            // and copy the current result to original so it will contain this exception
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsProducer.java,150,        if (originalCorrelationId == null && !msgIdAsCorrId) {
camel-core/src/main/java/org/apache/camel/language/simple/SimpleExpressionParser.java,82,            return null;
camel-core/src/main/java/org/apache/camel/language/simple/SimplePredicateParser.java,115,            return null;
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,96,
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,101,     */
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,102,
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,103,     @Test
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,104,     public void testRequestReplyCorrelationWithEmptyString() throws Exception {
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,105,"         MockEndpoint result = getMockEndpoint(""mock:result"");"
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,106,         result.expectedMessageCount(1);
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,107,
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,108,"         Exchange out = template.send(""jms:queue:hello"", ExchangePattern.InOut, new Processor() {"
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,109,             public void process(Exchange exchange) throws Exception {
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,110,                 Message in = exchange.getIn();
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,111,"                 in.setBody(""Hello World"");"
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,112,"                 in.setHeader(""JMSCorrelationID"", """");"
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,113,             }
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,114,         });
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,115,
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,116,         assertNotNull(out);
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,117,         result.assertIsSatisfied();
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,118,
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,119,"         assertEquals(REPLY_BODY, out.getOut().getBody(String.class));"
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,120,"         String correlationId = out.getOut().getHeader(""JMSCorrelationID"", String.class);"
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,121,         assertNotNull(correlationId);
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,122,         // In ActiveMQ messageIds start with ID: (currently) so the ID should not be generated from AMQ
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,123,"         assertFalse(""CorrelationID should NOT start with ID, was: "" + correlationId, correlationId.startsWith(""ID:""));"
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,124,     }
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,125,
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyCorrelationTest.java,126,
camel-core/src/main/java/org/apache/camel/processor/MulticastProcessor.java,212,            exhaust = true;
components/camel-printer/src/main/java/org/apache/camel/component/printer/PrinterOperations.java,42,    private DocPrintJob job;
components/camel-printer/src/main/java/org/apache/camel/component/printer/PrinterOperations.java,52,        job = printService.createPrintJob();
components/camel-printer/src/main/java/org/apache/camel/component/printer/PrinterOperations.java,60,"    public PrinterOperations(PrintService printService, DocPrintJob job, DocFlavor flavor, PrintRequestAttributeSet printRequestAttributeSet) throws PrintException {"
components/camel-printer/src/main/java/org/apache/camel/component/printer/PrinterOperations.java,63,        this.setJob(job);
components/camel-printer/src/main/java/org/apache/camel/component/printer/PrinterOperations.java,117,
components/camel-printer/src/main/java/org/apache/camel/component/printer/PrinterOperations.java,118,    public DocPrintJob getJob() {
components/camel-printer/src/main/java/org/apache/camel/component/printer/PrinterOperations.java,119,        return job;
components/camel-printer/src/main/java/org/apache/camel/component/printer/PrinterOperations.java,120,    }
components/camel-printer/src/main/java/org/apache/camel/component/printer/PrinterOperations.java,121,
components/camel-printer/src/main/java/org/apache/camel/component/printer/PrinterOperations.java,122,    public void setJob(DocPrintJob job) {
components/camel-printer/src/main/java/org/apache/camel/component/printer/PrinterOperations.java,123,        this.job = job;
components/camel-printer/src/main/java/org/apache/camel/component/printer/PrinterOperations.java,124,    }
components/camel-printer/src/main/java/org/apache/camel/component/printer/PrinterOperations.java,125,
components/camel-printer/src/main/java/org/apache/camel/component/printer/PrinterProducer.java,153,"            printerOperations = new PrinterOperations(printService, assignPrintJob(printService), assignDocFlavor(), assignPrintAttributes());"
camel-core/src/main/java/org/apache/camel/component/seda/SedaProducer.java,61,        // use a new copy of the exchange to route async and handover the on completion to the new copy
camel-core/src/main/java/org/apache/camel/component/seda/SedaProducer.java,62,        // so its the new copy that performs the on completion callback when its done
camel-core/src/main/java/org/apache/camel/component/seda/SedaProducer.java,63,"        Exchange copy = ExchangeHelper.createCorrelatedCopy(exchange, true);"
camel-core/src/main/java/org/apache/camel/component/seda/SedaProducer.java,64,        // set a new from endpoint to be the seda queue
camel-core/src/main/java/org/apache/camel/component/seda/SedaProducer.java,65,        copy.setFromEndpoint(endpoint);
camel-core/src/main/java/org/apache/camel/component/seda/SedaProducer.java,66,
camel-core/src/main/java/org/apache/camel/language/simple/SimpleLanguage.java,104,    /**
camel-core/src/main/java/org/apache/camel/language/simple/SimpleLanguage.java,105,     * Constructor that customizes the function start and end tokens.
camel-core/src/main/java/org/apache/camel/language/simple/SimpleLanguage.java,106,     *
camel-core/src/main/java/org/apache/camel/language/simple/SimpleLanguage.java,107,     * @param functionStartToken The function start token.
camel-core/src/main/java/org/apache/camel/language/simple/SimpleLanguage.java,108,     * @param functionEndToken   The function end token.
camel-core/src/main/java/org/apache/camel/language/simple/SimpleLanguage.java,109,     */
camel-core/src/main/java/org/apache/camel/language/simple/SimpleLanguage.java,110,"    public SimpleLanguage(String functionStartToken, String functionEndToken) {"
camel-core/src/main/java/org/apache/camel/language/simple/SimpleLanguage.java,111,        changeFunctionStartToken(functionStartToken);
camel-core/src/main/java/org/apache/camel/language/simple/SimpleLanguage.java,112,        changeFunctionEndToken(functionEndToken);
camel-core/src/main/java/org/apache/camel/language/simple/SimpleLanguage.java,113,    }
camel-core/src/main/java/org/apache/camel/language/simple/SimpleLanguage.java,114,
camel-core/src/main/java/org/apache/camel/language/simple/SimpleLanguage.java,180,     * The default start tokens is <tt>${</tt> and <tt>$simple{}</tt>.
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfProducer.java,72,        client = endpoint.createClient();
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/CxfProducerTest.java,71,"        return ""http://localhost:"" + CXFTestSupport.getPort3() + ""/"" + getClass().getSimpleName() + ""/test"";"
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/CxfProducerTest.java,131,        System.out.println(reply.getException());
camel-core/src/main/java/org/apache/camel/util/ObjectHelper.java,477,     * @param value  the value
camel-core/src/main/java/org/apache/camel/util/ObjectHelper.java,478,     * @param  delimiter  delimiter for separating String values
camel-core/src/main/java/org/apache/camel/util/ObjectHelper.java,481,"    @SuppressWarnings(""unchecked"")"
camel-core/src/main/java/org/apache/camel/util/ObjectHelper.java,548,                        // empty string should not be regarded as having next
camel-core/src/main/java/org/apache/camel/util/ObjectHelper.java,549,                        return idx + 1 == 0 && ObjectHelper.isNotEmpty(s);
components/camel-http/src/main/java/org/apache/camel/component/http/HttpProducer.java,106,                // use an iterator as there can be multiple values. (must not use a delimiter)
components/camel-http/src/main/java/org/apache/camel/component/http/HttpProducer.java,107,"                final Iterator<?> it = ObjectHelper.createIterator(headerValue, null);"
components/camel-http4/src/main/java/org/apache/camel/component/http4/HttpProducer.java,106,                // use an iterator as there can be multiple values. (must not use a delimiter)
components/camel-http4/src/main/java/org/apache/camel/component/http4/HttpProducer.java,107,"                final Iterator<?> it = ObjectHelper.createIterator(headerValue, null);"
components/camel-jetty/src/main/java/org/apache/camel/component/jetty/JettyHttpProducer.java,156,                // use an iterator as there can be multiple values. (must not use a delimiter)
components/camel-jetty/src/main/java/org/apache/camel/component/jetty/JettyHttpProducer.java,157,"                final Iterator<?> it = ObjectHelper.createIterator(headerValue, null);"
camel-core/src/main/java/org/apache/camel/management/DefaultManagementLifecycleStrategy.java,107,"    private Map<Object, ManagedTracer> managedTracers = new HashMap<Object, ManagedTracer>();"
camel-core/src/main/java/org/apache/camel/management/DefaultManagementLifecycleStrategy.java,395,            Object mo = this.managedTracers.get(service);
camel-core/src/main/java/org/apache/camel/management/DefaultManagementLifecycleStrategy.java,396,            if (mo == null) {
camel-core/src/main/java/org/apache/camel/management/DefaultManagementLifecycleStrategy.java,397,"                ManagedTracer mt = new ManagedTracer(context, (Tracer) service);"
camel-core/src/main/java/org/apache/camel/management/DefaultManagementLifecycleStrategy.java,399,"                this.managedTracers.put(service, mt);"
camel-core/src/main/java/org/apache/camel/management/DefaultManagementLifecycleStrategy.java,400,                mo = mt;
camel-core/src/main/java/org/apache/camel/management/DefaultManagementLifecycleStrategy.java,402,            return mo;
camel-core/src/main/java/org/apache/camel/processor/interceptor/Tracer.java,57,    private CopyOnWriteArrayList<TraceEventHandler> traceHandlers;
camel-core/src/main/java/org/apache/camel/processor/interceptor/Tracer.java,63,        traceHandlers = new CopyOnWriteArrayList<TraceEventHandler>();
camel-core/src/main/java/org/apache/camel/processor/interceptor/Tracer.java,319,     * @param traceHandler
camel-core/src/main/java/org/apache/camel/processor/interceptor/Tracer.java,327,     * @param traceHandler
camel-core/src/main/java/org/apache/camel/processor/interceptor/Tracer.java,370,        // noop
camel-core/src/main/java/org/apache/camel/component/seda/SedaComponent.java,38,"    private final Map<String, BlockingQueue<Exchange>> queues = new HashMap<String, BlockingQueue<Exchange>>();"
camel-core/src/main/java/org/apache/camel/component/seda/SedaComponent.java,59,        if (queues.containsKey(key)) {
camel-core/src/main/java/org/apache/camel/component/seda/SedaComponent.java,60,            return queues.get(key);
camel-core/src/main/java/org/apache/camel/component/seda/SedaComponent.java,76,"        queues.put(key, queue);"
camel-core/src/main/java/org/apache/camel/component/seda/SedaComponent.java,93,    protected String getQueueKey(String uri) {
camel-core/src/main/java/org/apache/camel/component/seda/SedaComponent.java,103,        queues.clear();
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,22,import java.util.concurrent.LinkedBlockingQueue;
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,25,import org.apache.camel.Exchange;
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,37,"    protected static final Map<String, BlockingQueue<Exchange>> QUEUES = new HashMap<String, BlockingQueue<Exchange>>();"
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,41,"    public synchronized BlockingQueue<Exchange> createQueue(String uri, Map<String, Object> parameters) {"
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,42,        String key = getQueueKey(uri);
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,43,
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,44,        if (QUEUES.containsKey(key)) {
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,45,            return QUEUES.get(key);
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,46,        }
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,47,
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,48,        // create queue
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,49,        BlockingQueue<Exchange> queue;
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,50,"        Integer size = getAndRemoveParameter(parameters, ""size"", Integer.class);"
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,51,        if (size != null && size > 0) {
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,52,            queue = new LinkedBlockingQueue<Exchange>(size);
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,53,        } else {
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,54,            if (getQueueSize() > 0) {
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,55,                queue = new LinkedBlockingQueue<Exchange>(getQueueSize());
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,56,            } else {
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,57,                queue = new LinkedBlockingQueue<Exchange>();
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,58,            }
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,59,        }
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,60,
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,61,"        QUEUES.put(key, queue);"
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,62,        return queue;
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,73,        super.doStop();
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,74,        if (START_COUNTER.decrementAndGet() == 0) {
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,75,            synchronized (QUEUES) {
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,76,                for (BlockingQueue<Exchange> q : QUEUES.values()) {
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,77,                    q.clear();
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,78,                }
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,79,                QUEUES.clear();
camel-core/src/main/java/org/apache/camel/component/vm/VmComponent.java,80,            }
camel-core/src/main/java/org/apache/camel/TimerListener.java,32,
camel-core/src/main/java/org/apache/camel/component/bean/BeanInfo.java,395,        if (!c.isInterface() && c.getSuperclass() != Object.class) {
camel-core/src/main/java/org/apache/camel/component/bean/BeanInfo.java,398,
camel-core/src/main/java/org/apache/camel/model/AggregateDefinition.java,162,"        executorService = ProcessorDefinitionHelper.getConfiguredExecutorService(routeContext, ""Aggregator"", this);"
camel-core/src/main/java/org/apache/camel/model/AggregateDefinition.java,163,        if (executorService == null) {
camel-core/src/main/java/org/apache/camel/model/AggregateDefinition.java,165,            ExecutorServiceManager executorServiceManager = routeContext.getCamelContext().getExecutorServiceManager();
camel-core/src/main/java/org/apache/camel/model/AggregateDefinition.java,166,            if (isParallelProcessing()) {
camel-core/src/main/java/org/apache/camel/model/AggregateDefinition.java,167,"                executorService = executorServiceManager.newDefaultThreadPool(this, ""Aggregator"");"
camel-core/src/main/java/org/apache/camel/model/AggregateDefinition.java,168,            } else {
camel-core/src/main/java/org/apache/camel/model/AggregateDefinition.java,169,"                // we do not run in parallel mode, but use a synchronous executor, so we run in current thread"
camel-core/src/main/java/org/apache/camel/model/AggregateDefinition.java,170,                executorService = new SynchronousExecutorService();
camel-core/src/main/java/org/apache/camel/model/AggregateDefinition.java,171,            }
camel-core/src/main/java/org/apache/camel/model/DelayDefinition.java,81,        ScheduledExecutorService scheduled = null;
camel-core/src/main/java/org/apache/camel/model/DelayDefinition.java,82,        if (getAsyncDelayed() != null && getAsyncDelayed()) {
camel-core/src/main/java/org/apache/camel/model/DelayDefinition.java,83,"            scheduled = ProcessorDefinitionHelper.getConfiguredScheduledExecutorService(routeContext, ""Delay"", this);"
camel-core/src/main/java/org/apache/camel/model/DelayDefinition.java,84,            if (scheduled == null) {
camel-core/src/main/java/org/apache/camel/model/DelayDefinition.java,85,"                scheduled = routeContext.getCamelContext().getExecutorServiceManager().newDefaultScheduledThreadPool(this, ""Delay"");"
camel-core/src/main/java/org/apache/camel/model/DelayDefinition.java,86,            }
camel-core/src/main/java/org/apache/camel/model/DelayDefinition.java,87,        }
camel-core/src/main/java/org/apache/camel/model/MulticastDefinition.java,33,import org.apache.camel.spi.ExecutorServiceManager;
camel-core/src/main/java/org/apache/camel/model/MulticastDefinition.java,220,        ExecutorServiceManager executorServiceManager = routeContext.getCamelContext().getExecutorServiceManager();
camel-core/src/main/java/org/apache/camel/model/MulticastDefinition.java,221,        if (isParallelProcessing() && executorService == null) {
camel-core/src/main/java/org/apache/camel/model/MulticastDefinition.java,222,"            String ref = this.executorServiceRef != null ? this.executorServiceRef : ""Delay"";"
camel-core/src/main/java/org/apache/camel/model/MulticastDefinition.java,223,"            executorService = executorServiceManager.newDefaultThreadPool(this, ref);"
camel-core/src/main/java/org/apache/camel/model/MulticastDefinition.java,224,        }
camel-core/src/main/java/org/apache/camel/model/OnCompletionDefinition.java,39,import org.apache.camel.spi.ExecutorServiceManager;
camel-core/src/main/java/org/apache/camel/model/OnCompletionDefinition.java,133,"        String ref = this.executorServiceRef != null ? this.executorServiceRef : ""OnCompletion"";"
camel-core/src/main/java/org/apache/camel/model/OnCompletionDefinition.java,134,        ExecutorServiceManager manager = routeContext.getCamelContext().getExecutorServiceManager();
camel-core/src/main/java/org/apache/camel/model/OnCompletionDefinition.java,135,"        executorService = manager.newDefaultThreadPool(this, ref);"
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinitionHelper.java,227,     * @throws NoSuchBeanException is thrown if lookup of executor service in {@link org.apache.camel.spi.Registry} was not found
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinitionHelper.java,230,                                                               ExecutorServiceAwareDefinition<?> definition) throws NoSuchBeanException {
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinitionHelper.java,245,"                throw new NoSuchBeanException(definition.getExecutorServiceRef(), ""ExecutorService"");"
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinitionHelper.java,271,     * @throws IllegalArgumentException is thrown if the found instance is not a ScheduledExecutorService type.
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinitionHelper.java,272,     * @throws NoSuchBeanException is thrown if lookup of executor service in {@link org.apache.camel.spi.Registry} was not found
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinitionHelper.java,275,"                                                               ExecutorServiceAwareDefinition<?> definition) throws IllegalArgumentException, NoSuchBeanException {"
camel-core/src/main/java/org/apache/camel/model/ProcessorDefinitionHelper.java,296,"                throw new NoSuchBeanException(definition.getExecutorServiceRef(), ""ScheduledExecutorService"");"
camel-core/src/main/java/org/apache/camel/model/RecipientListDefinition.java,37,import org.apache.camel.spi.ExecutorServiceManager;
camel-core/src/main/java/org/apache/camel/model/RecipientListDefinition.java,131,        if (isParallelProcessing() && executorService == null) {
camel-core/src/main/java/org/apache/camel/model/RecipientListDefinition.java,132,"            String ref = this.executorServiceRef != null ? this.executorServiceRef : ""RecipientList"";"
camel-core/src/main/java/org/apache/camel/model/RecipientListDefinition.java,133,            ExecutorServiceManager manager = routeContext.getCamelContext().getExecutorServiceManager();
camel-core/src/main/java/org/apache/camel/model/RecipientListDefinition.java,134,"            executorService = manager.newDefaultThreadPool(this, ref);"
camel-core/src/main/java/org/apache/camel/model/RecipientListDefinition.java,135,        }
camel-core/src/main/java/org/apache/camel/model/SplitDefinition.java,33,import org.apache.camel.spi.ExecutorServiceManager;
camel-core/src/main/java/org/apache/camel/model/SplitDefinition.java,98,        if (isParallelProcessing() && executorService == null) {
camel-core/src/main/java/org/apache/camel/model/SplitDefinition.java,99,"            String ref = this.executorServiceRef != null ? this.executorServiceRef : ""Split"";"
camel-core/src/main/java/org/apache/camel/model/SplitDefinition.java,100,            ExecutorServiceManager manager = routeContext.getCamelContext().getExecutorServiceManager();
camel-core/src/main/java/org/apache/camel/model/SplitDefinition.java,101,"            executorService = manager.newDefaultThreadPool(this, ref);"
camel-core/src/main/java/org/apache/camel/model/SplitDefinition.java,102,        }
camel-core/src/main/java/org/apache/camel/model/ThreadsDefinition.java,83,"        executorService = ProcessorDefinitionHelper.getConfiguredExecutorService(routeContext, name, this);"
camel-core/src/main/java/org/apache/camel/model/ThrottleDefinition.java,86,        ScheduledExecutorService scheduled = null;
camel-core/src/main/java/org/apache/camel/model/ThrottleDefinition.java,87,        if (getAsyncDelayed() != null && getAsyncDelayed()) {
