File,LineNumber,src
solr/src/java/org/apache/solr/schema/RandomSortField.java,165,          }
solr/src/java/org/apache/solr/schema/RandomSortField.java,166,
solr/src/java/org/apache/solr/schema/RandomSortField.java,171,
solr/src/java/org/apache/solr/schema/RandomSortField.java,172,          @Override
solr/src/java/org/apache/solr/schema/RandomSortField.java,173,          public long longVal(int doc) {
solr/src/java/org/apache/solr/schema/RandomSortField.java,174,            return (long)hash(doc+seed);
solr/src/java/org/apache/solr/schema/RandomSortField.java,175,          }
solr/src/java/org/apache/solr/schema/RandomSortField.java,176,
solr/src/java/org/apache/solr/schema/RandomSortField.java,177,          @Override
solr/src/java/org/apache/solr/schema/RandomSortField.java,178,          public double doubleVal(int doc) {
solr/src/java/org/apache/solr/schema/RandomSortField.java,179,            return (double)hash(doc+seed);
solr/src/java/org/apache/solr/schema/RandomSortField.java,180,          }
solr/src/java/org/apache/solr/schema/RandomSortField.java,181,
solr/src/java/org/apache/solr/schema/RandomSortField.java,182,          @Override
solr/src/java/org/apache/solr/schema/RandomSortField.java,183,          public String strVal(int doc) {
solr/src/java/org/apache/solr/schema/RandomSortField.java,184,            return Integer.toString(hash(doc+seed));
solr/src/java/org/apache/solr/schema/RandomSortField.java,185,          }
solr/src/java/org/apache/solr/schema/RandomSortField.java,186,
solr/src/java/org/apache/solr/schema/RandomSortField.java,187,          @Override
solr/src/java/org/apache/solr/schema/RandomSortField.java,188,          public String toString(int doc) {
solr/src/java/org/apache/solr/schema/RandomSortField.java,189,            return description() + '=' + intVal(doc);
solr/src/java/org/apache/solr/schema/RandomSortField.java,190,          }
solr/src/java/org/apache/solr/schema/StrFieldSource.java,48,      @Override
solr/src/java/org/apache/solr/schema/StrFieldSource.java,49,      public float floatVal(int doc) {
solr/src/java/org/apache/solr/schema/StrFieldSource.java,50,        return (float)intVal(doc);
solr/src/java/org/apache/solr/schema/StrFieldSource.java,51,      }
solr/src/java/org/apache/solr/schema/StrFieldSource.java,52,
solr/src/java/org/apache/solr/schema/StrFieldSource.java,53,      @Override
solr/src/java/org/apache/solr/schema/StrFieldSource.java,54,      public int intVal(int doc) {
solr/src/java/org/apache/solr/schema/StrFieldSource.java,55,        int ord=termsIndex.getOrd(doc);
solr/src/java/org/apache/solr/schema/StrFieldSource.java,56,        return ord;
solr/src/java/org/apache/solr/schema/StrFieldSource.java,57,      }
solr/src/java/org/apache/solr/schema/StrFieldSource.java,58,
solr/src/java/org/apache/solr/schema/StrFieldSource.java,59,      @Override
solr/src/java/org/apache/solr/schema/StrFieldSource.java,60,      public long longVal(int doc) {
solr/src/java/org/apache/solr/schema/StrFieldSource.java,61,        return (long)intVal(doc);
solr/src/java/org/apache/solr/schema/StrFieldSource.java,62,      }
solr/src/java/org/apache/solr/schema/StrFieldSource.java,63,
solr/src/java/org/apache/solr/schema/StrFieldSource.java,64,      @Override
solr/src/java/org/apache/solr/schema/StrFieldSource.java,65,      public double doubleVal(int doc) {
solr/src/java/org/apache/solr/schema/StrFieldSource.java,66,        return (double)intVal(doc);
solr/src/java/org/apache/solr/schema/StrFieldSource.java,67,      }
solr/src/java/org/apache/solr/schema/StrFieldSource.java,68,
solr/src/java/org/apache/solr/schema/StrFieldSource.java,80,      public String strVal(int doc) {
solr/src/java/org/apache/solr/schema/StrFieldSource.java,81,        int ord=termsIndex.getOrd(doc);
solr/src/java/org/apache/solr/schema/StrFieldSource.java,82,        if (ord == 0) {
solr/src/java/org/apache/solr/schema/StrFieldSource.java,83,          return null;
solr/src/java/org/apache/solr/schema/StrFieldSource.java,84,        } else {
solr/src/java/org/apache/solr/schema/StrFieldSource.java,85,"          return termsIndex.lookup(ord, new BytesRef()).utf8ToString();"
solr/src/java/org/apache/solr/schema/StrFieldSource.java,86,        }
solr/src/java/org/apache/solr/search/QueryParsing.java,641,      return flt ? Double.parseDouble(v) : Long.parseLong(v);
solr/src/java/org/apache/solr/search/ValueSourceParser.java,796,    return new DocValues() {
solr/src/java/org/apache/solr/search/ValueSourceParser.java,817,      @Override
solr/src/java/org/apache/solr/search/ValueSourceParser.java,818,      public String strVal(int doc) {
solr/src/java/org/apache/solr/search/ValueSourceParser.java,819,        return Long.toString(constant);
solr/src/java/org/apache/solr/search/ValueSourceParser.java,820,      }
solr/src/java/org/apache/solr/search/ValueSourceParser.java,821,
solr/src/java/org/apache/solr/search/ValueSourceParser.java,904,      return new DocValues() {
solr/src/java/org/apache/solr/search/ValueSourceParser.java,905,        @Override
solr/src/java/org/apache/solr/search/ValueSourceParser.java,906,        public float floatVal(int doc) {
solr/src/java/org/apache/solr/search/ValueSourceParser.java,907,          return (float)doubleVal(doc);
solr/src/java/org/apache/solr/search/ValueSourceParser.java,908,        }
solr/src/java/org/apache/solr/search/ValueSourceParser.java,909,        @Override
solr/src/java/org/apache/solr/search/ValueSourceParser.java,910,        public int intVal(int doc) {
solr/src/java/org/apache/solr/search/ValueSourceParser.java,911,          return (int)doubleVal(doc);
solr/src/java/org/apache/solr/search/ValueSourceParser.java,912,        }
solr/src/java/org/apache/solr/search/ValueSourceParser.java,913,        @Override
solr/src/java/org/apache/solr/search/ValueSourceParser.java,914,        public long longVal(int doc) {
solr/src/java/org/apache/solr/search/ValueSourceParser.java,915,          return (long)doubleVal(doc);
solr/src/java/org/apache/solr/search/ValueSourceParser.java,916,        }
solr/src/java/org/apache/solr/search/ValueSourceParser.java,922,        public String strVal(int doc) {
solr/src/java/org/apache/solr/search/ValueSourceParser.java,923,          return Double.toString(doubleVal(doc));
solr/src/java/org/apache/solr/search/ValueSourceParser.java,924,        }
solr/src/java/org/apache/solr/search/ValueSourceParser.java,925,        @Override
solr/src/java/org/apache/solr/search/ValueSourceParser.java,969,      return new DocValues() {
solr/src/java/org/apache/solr/search/ValueSourceParser.java,970,        @Override
solr/src/java/org/apache/solr/search/ValueSourceParser.java,971,        public float floatVal(int doc) {
solr/src/java/org/apache/solr/search/ValueSourceParser.java,972,          return (float)doubleVal(doc);
solr/src/java/org/apache/solr/search/ValueSourceParser.java,973,        }
solr/src/java/org/apache/solr/search/ValueSourceParser.java,974,        @Override
solr/src/java/org/apache/solr/search/ValueSourceParser.java,975,        public int intVal(int doc) {
solr/src/java/org/apache/solr/search/ValueSourceParser.java,976,          return (int)doubleVal(doc);
solr/src/java/org/apache/solr/search/ValueSourceParser.java,977,        }
solr/src/java/org/apache/solr/search/ValueSourceParser.java,978,        @Override
solr/src/java/org/apache/solr/search/ValueSourceParser.java,979,        public long longVal(int doc) {
solr/src/java/org/apache/solr/search/ValueSourceParser.java,980,          return (long)doubleVal(doc);
solr/src/java/org/apache/solr/search/ValueSourceParser.java,981,        }
solr/src/java/org/apache/solr/search/ValueSourceParser.java,982,        @Override
solr/src/java/org/apache/solr/search/ValueSourceParser.java,987,        public String strVal(int doc) {
solr/src/java/org/apache/solr/search/ValueSourceParser.java,988,          return Double.toString(doubleVal(doc));
solr/src/java/org/apache/solr/search/ValueSourceParser.java,989,        }
solr/src/java/org/apache/solr/search/ValueSourceParser.java,990,        @Override
solr/src/java/org/apache/solr/search/function/ConstValueSource.java,44,    return new DocValues() {
solr/src/java/org/apache/solr/search/function/ConstValueSource.java,62,      public String strVal(int doc) {
solr/src/java/org/apache/solr/search/function/ConstValueSource.java,63,        return Float.toString(constant);
solr/src/java/org/apache/solr/search/function/ConstValueSource.java,64,      }
solr/src/java/org/apache/solr/search/function/ConstValueSource.java,65,      @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,24,import org.apache.solr.search.MutableValueInt;
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,25,import org.apache.solr.search.MutableValue;
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,31,class ConstIntDocValues extends DocValues {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,74,class ConstDoubleDocValues extends DocValues {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,117,abstract class FloatDocValues extends DocValues {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,118,  protected final ValueSource vs;
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,119,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,120,  public FloatDocValues(ValueSource vs) {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,121,    this.vs = vs;
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,122,  }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,123,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,124,  @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,125,  public byte byteVal(int doc) {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,126,    return (byte)floatVal(doc);
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,127,  }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,128,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,129,  @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,130,  public short shortVal(int doc) {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,131,    return (short)floatVal(doc);
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,132,  }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,133,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,134,  @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,135,  public abstract float floatVal(int doc);
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,136,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,137,  @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,138,  public int intVal(int doc) {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,139,    return (int)floatVal(doc);
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,140,  }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,141,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,142,  @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,143,  public long longVal(int doc) {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,144,    return (long)floatVal(doc);
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,145,  }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,146,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,147,  @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,148,  public double doubleVal(int doc) {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,149,    return (double)floatVal(doc);
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,150,  }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,151,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,152,  @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,153,  public String strVal(int doc) {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,154,    return Float.toString(floatVal(doc));
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,155,  }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,156,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,157,  @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,158,  public String toString(int doc) {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,159,    return vs.description() + '=' + strVal(doc);
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,160,  }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,161,}
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,162,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,163,abstract class IntDocValues extends DocValues {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,164,  protected final ValueSource vs;
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,165,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,166,  public IntDocValues(ValueSource vs) {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,167,    this.vs = vs;
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,168,  }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,169,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,170,  @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,171,  public byte byteVal(int doc) {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,172,    return (byte)intVal(doc);
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,173,  }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,174,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,175,  @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,176,  public short shortVal(int doc) {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,177,    return (short)intVal(doc);
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,178,  }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,179,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,180,  @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,181,  public float floatVal(int doc) {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,182,    return (float)intVal(doc);
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,183,  }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,184,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,185,  @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,186,  public abstract int intVal(int doc);
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,187,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,188,  @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,189,  public long longVal(int doc) {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,190,    return (long)intVal(doc);
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,191,  }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,192,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,193,  @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,194,  public double doubleVal(int doc) {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,195,    return (double)intVal(doc);
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,196,  }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,197,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,198,  @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,199,  public String strVal(int doc) {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,200,    return Integer.toString(intVal(doc));
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,201,  }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,202,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,203,  @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,204,  public String toString(int doc) {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,205,    return vs.description() + '=' + strVal(doc);
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,206,  }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,207,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,208,  @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,209,  public ValueFiller getValueFiller() {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,210,    return new ValueFiller() {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,211,      private final MutableValueInt mval = new MutableValueInt();
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,212,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,213,      @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,214,      public MutableValue getValue() {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,215,        return mval;
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,216,      }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,217,
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,218,      @Override
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,219,      public void fillValue(int doc) {
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,220,        mval.value = intVal(doc);
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,221,      }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,222,    };
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,223,  }
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,224,}
solr/src/java/org/apache/solr/search/function/DocFreqValueSource.java,225,
solr/src/java/org/apache/solr/search/function/DoubleConstValueSource.java,43,    return new DocValues() {
solr/src/java/org/apache/solr/search/function/DoubleFieldSource.java,54, final Bits valid = vals.valid;
solr/src/java/org/apache/solr/search/function/DualFloatFunction.java,51,    return new DocValues() {
solr/src/java/org/apache/solr/search/function/DualFloatFunction.java,57,      public int intVal(int doc) {
solr/src/java/org/apache/solr/search/function/DualFloatFunction.java,58,        return (int)floatVal(doc);
solr/src/java/org/apache/solr/search/function/DualFloatFunction.java,59,      }
solr/src/java/org/apache/solr/search/function/DualFloatFunction.java,60,      @Override
solr/src/java/org/apache/solr/search/function/DualFloatFunction.java,61,      public long longVal(int doc) {
solr/src/java/org/apache/solr/search/function/DualFloatFunction.java,62,        return (long)floatVal(doc);
solr/src/java/org/apache/solr/search/function/DualFloatFunction.java,63,      }
solr/src/java/org/apache/solr/search/function/DualFloatFunction.java,64,      @Override
solr/src/java/org/apache/solr/search/function/DualFloatFunction.java,65,      public double doubleVal(int doc) {
solr/src/java/org/apache/solr/search/function/DualFloatFunction.java,66,        return floatVal(doc);
solr/src/java/org/apache/solr/search/function/DualFloatFunction.java,67,      }
solr/src/java/org/apache/solr/search/function/DualFloatFunction.java,68,      @Override
solr/src/java/org/apache/solr/search/function/DualFloatFunction.java,69,      public String strVal(int doc) {
solr/src/java/org/apache/solr/search/function/DualFloatFunction.java,70,        return Float.toString(floatVal(doc));
solr/src/java/org/apache/solr/search/function/DualFloatFunction.java,71,      }
solr/src/java/org/apache/solr/search/function/DualFloatFunction.java,72,      @Override
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,68,    return new DocValues() {
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,75,      public int intVal(int doc) {
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,76,        return (int)arr[doc + off];
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,77,      }
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,78,
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,79,      @Override
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,80,      public long longVal(int doc) {
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,81,        return (long)arr[doc + off];
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,82,      }
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,83,
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,84,      @Override
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,85,      public double doubleVal(int doc) {
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,86,        return (double)arr[doc + off];
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,87,      }
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,88,
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,89,      @Override
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,90,      public String strVal(int doc) {
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,91,        return Float.toString(arr[doc + off]);
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,92,      }
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,93,
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,94,      @Override
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,95,      public String toString(int doc) {
solr/src/java/org/apache/solr/search/function/FileFloatSource.java,96,        return description() + '=' + floatVal(doc);
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,53, final Bits valid = vals.valid;
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,55,    return new DocValues() {
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,62,      public int intVal(int doc) {
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,63,        return (int)arr[doc];
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,67,      public long longVal(int doc) {
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,68,        return (long)arr[doc];
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,69,      }
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,70,
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,71,      @Override
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,72,      public double doubleVal(int doc) {
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,73,        return (double)arr[doc];
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,74,      }
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,75,
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,76,      @Override
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,77,      public String strVal(int doc) {
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,78,        return Float.toString(arr[doc]);
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,79,      }
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,80,
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,81,      @Override
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,82,      public String toString(int doc) {
solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,83,        return description() + '=' + floatVal(doc);
solr/src/java/org/apache/solr/search/function/IntFieldSource.java,54, final Bits valid = vals.valid;
solr/src/java/org/apache/solr/search/function/IntFieldSource.java,56,    return new DocValues() {
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,57,    return new DocValues() {
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,73,
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,74,      @Override
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,75,      public float floatVal(int doc) {
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,76,        return (float)intVal(doc);
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,77,      }
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,78,
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,79,      @Override
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,80,      public long longVal(int doc) {
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,81,        return (long)intVal(doc);
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,82,      }
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,83,
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,84,      @Override
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,85,      public double doubleVal(int doc) {
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,86,        return (double)intVal(doc);
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,87,      }
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,88,
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,89,      @Override
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,90,      public String strVal(int doc) {
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,91,"        return intVal(doc) + """";"
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,92,      }
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,93,
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,94,      @Override
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,95,      public String toString(int doc) {
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,96,        return description() + '=' + intVal(doc);
solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java,97,      }
solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java,53,    return new DocValues() {
solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java,59,      public int intVal(int doc) {
solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java,60,        return (int)floatVal(doc);
solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java,61,      }
solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java,62,      @Override
solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java,63,      public long longVal(int doc) {
solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java,64,        return (long)floatVal(doc);
solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java,65,      }
solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java,66,      @Override
solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java,67,      public double doubleVal(int doc) {
solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java,68,        return (double)floatVal(doc);
solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java,69,      }
solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java,70,      @Override
solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java,71,      public String strVal(int doc) {
solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java,72,        return Float.toString(floatVal(doc));
solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java,73,      }
solr/src/java/org/apache/solr/search/function/LinearFloatFunction.java,74,      @Override
solr/src/java/org/apache/solr/search/function/LiteralValueSource.java,26," * Pass a the field value through as a String, no matter the type"
solr/src/java/org/apache/solr/search/function/LiteralValueSource.java,43,    return new DocValues() {
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,59, final Bits valid = vals.valid;
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,61,    return new DocValues() {
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,62,      @Override
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,63,      public float floatVal(int doc) {
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,64,        return (float) arr[doc];
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,65,      }
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,66,
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,67,      @Override
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,68,      public int intVal(int doc) {
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,69,        return (int) arr[doc];
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,70,      }
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,71,
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,78,      public double doubleVal(int doc) {
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,79,        return arr[doc];
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,83,      public String strVal(int doc) {
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,84,        return Long.toString(arr[doc]);
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,85,      }
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,86,
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,87,      @Override
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,88,      public String toString(int doc) {
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,89,        return description() + '=' + longVal(doc);
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,145,
solr/src/java/org/apache/solr/search/function/LongFieldSource.java,146,
solr/src/java/org/apache/solr/search/function/MultiFloatFunction.java,65,    return new DocValues() {
solr/src/java/org/apache/solr/search/function/MultiFloatFunction.java,70,      @Override
solr/src/java/org/apache/solr/search/function/MultiFloatFunction.java,71,      public int intVal(int doc) {
