File,LineNumber,src
test/org/jruby/embed/ScriptingContainerTest.java,1075,"        methodName = ""dump"";"
test/org/jruby/embed/ScriptingContainerTest.java,1076,"        result = instance.callMethod(receiver, methodName, null, unit);"
test/org/jruby/embed/ScriptingContainerTest.java,1077,        expResult =
test/org/jruby/embed/ScriptingContainerTest.java,1078,"            ""songs: Hey Soul Sister, Who Says, Apologize\npodcasts: Java Posse, Stack Overflow\n"";"
test/org/jruby/embed/ScriptingContainerTest.java,2737,}
src/org/jruby/embed/EmbedRubyObjectAdapter.java,15, * Copyright (C) 2009 Yoko Harada <yokolet@gmail.com>
src/org/jruby/embed/ScriptingContainer.java,15, * Copyright (C) 2009-2011 Yoko Harada <yokolet@gmail.com>
src/org/jruby/embed/ScriptingContainer.java,1093,"        return provider.getVarMap().get(provider.getRuntime().getTopSelf(), key);"
src/org/jruby/embed/ScriptingContainer.java,1124,"        return provider.getVarMap().put(provider.getRuntime().getTopSelf(), key, value);"
src/org/jruby/embed/ScriptingContainer.java,1156,"        return remove(provider.getRuntime().getTopSelf(), key);"
src/org/jruby/embed/ScriptingContainer.java,1361,     * @param receiver is an instance that will receive this method call
src/org/jruby/embed/ScriptingContainer.java,1388,     * @param receiver is an instance that will receive this method call
src/org/jruby/embed/ScriptingContainer.java,1401,     * @param receiver is an instance that will receive this method call
src/org/jruby/embed/ScriptingContainer.java,1415,     * @param receiver is an instance that will receive this method call
src/org/jruby/embed/ScriptingContainer.java,1429,     * @param receiver is an instance that will receive this method call
src/org/jruby/embed/ScriptingContainer.java,1445,     * @param receiver is an instance that will receive this method call
src/org/jruby/embed/ScriptingContainer.java,1460,     * @param receiver is an instance that will receive this method call
src/org/jruby/embed/ScriptingContainer.java,1476,     * @param receiver is an instance that will receive this method call
src/org/jruby/embed/ScriptingContainer.java,1490,     * @param receiver is an instance that will receive this method call
src/org/jruby/embed/ScriptingContainer.java,1501,     * @param receiver is an instance that will receive this method call
src/org/jruby/embed/internal/BiVariableMap.java,15, * Copyright (C) 2009-2011 Yoko Harada <yokolet@gmail.com>
src/org/jruby/embed/internal/BiVariableMap.java,195,"        return get(provider.getRuntime().getTopSelf(), key);"
src/org/jruby/embed/internal/BiVariableMap.java,295,"        return put(provider.getRuntime().getTopSelf(), key, value);"
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,15, * Copyright (C) 2009-2010 Yoko Harada <yokolet@gmail.com>
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,32,import java.io.IOException;
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,33,import java.io.PrintWriter;
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,34,import java.io.Writer;
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,56,import org.jruby.runtime.DynamicScope;
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,150,"            return call(MethodType.CALLMETHOD_NOARG, returnType, receiver, methodName, null, null);"
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,160,"            return call(MethodType.CALLMETHOD, returnType, receiver, methodName, null, null, singleArg);"
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,170,"            return call(MethodType.CALLMETHOD, returnType, receiver, methodName, null, null, args);"
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,180,"            return call(MethodType.CALLMETHOD_WITHBLOCK, returnType, receiver, methodName, block, null, args);"
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,190,"            return call(MethodType.CALLMETHOD_NOARG, returnType, receiver, methodName, null, unit);"
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,200,"            return call(MethodType.CALLMETHOD, returnType, receiver, methodName, null, unit, args);"
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,210,"            return call(MethodType.CALLMETHOD_WITHBLOCK, returnType, receiver, methodName, block, unit, args);"
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,220,"            return call(MethodType.CALLSUPER, returnType, receiver, null, null, null, args);"
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,230,"            return call(MethodType.CALLSUPER_WITHBLOCK, returnType, receiver, null, block, null, args);"
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,241,"                return call(MethodType.CALLMETHOD_NOARG, Object.class, receiver, methodName, null, null);"
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,243,"                return call(MethodType.CALLMETHOD, Object.class, receiver, methodName, null, null, args);"
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,257,"            return call(MethodType.CALLMETHOD_WITHBLOCK, Object.class, receiver, methodName, block, null, args);"
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,265,"    private <T> T call(MethodType type, Class<T> returnType, Object receiver, String methodName, Block block, EmbedEvalUnit unit, Object... args) {"
src/org/jruby/embed/internal/EmbedRubyObjectAdapterImpl.java,270,"        IRubyObject rubyReceiver = JavaEmbedUtils.javaToRuby(runtime, receiver);"
test/org/jruby/embed/ScriptingContainerTest.java,1072,        IRubyObject nil = instance.getProvider().getRuntime().getNil();
test/org/jruby/embed/ScriptingContainerTest.java,1073,"        assertSame(nil, receiver);"
test/org/jruby/embed/ScriptingContainerTest.java,1074,        IRubyObject topSelf = instance.getProvider().getRuntime().getTopSelf();
test/org/jruby/embed/ScriptingContainerTest.java,1075,"        result = instance.callMethod(topSelf, ""dump"", null, unit);"
test/org/jruby/embed/ScriptingContainerTest.java,1139,"        assertEquals(true, instance.callMethod(null, ""nil?""));"
test/org/jruby/embed/ScriptingContainerTest.java,1140,"        assertEquals(true, instance.callMethod(instance.getProvider().getRuntime().getNil(), ""nil?""));"
test/org/jruby/embed/ScriptingContainerTest.java,1141,"        assertEquals(false, instance.callMethod(""A Java String"", ""nil?""));"
test/org/jruby/embed/ScriptingContainerTest.java,1150,"        String something = (String)instance.callMethod(instance, ""say_something"");"
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1195,            MethodHandle handler = exBinder.invoke(HANDLE_JAVA_EXCEPTION);
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1196,
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1201,"                    .catchException(Throwable.class, handler)"
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1216,
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1217,"    public static void handleJavaException(Ruby runtime, Throwable exception) {"
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1218,        if (exception instanceof RaiseException) {
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1219,            // allow RaiseExceptions to propagate
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1220,            throw (RaiseException) exception;
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1221,        } else if (exception instanceof Unrescuable) {
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1222,"            // allow ""unrescuable"" flow-control exceptions to propagate"
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1223,            if (exception instanceof Error) {
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1224,                throw (Error)exception;
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1225,            } else if (exception instanceof RuntimeException) {
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1226,                throw (RuntimeException)exception;
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1227,            }
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1228,        }
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1229,"        throw RaiseException.createNativeRaiseException(runtime, exception);"
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1230,    }
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1231,
src/org/jruby/runtime/invokedynamic/InvocationLinker.java,1232,"    private static final MethodHandle HANDLE_JAVA_EXCEPTION = findStatic(InvocationLinker.class, ""handleJavaException"", methodType(void.class, Ruby.class, Throwable.class));"
src/org/jruby/ext/openssl/SSLSocket.java,53,import org.jruby.RubyException;
src/org/jruby/ext/openssl/SSLSocket.java,169,            doHandshake();
src/org/jruby/ext/openssl/SSLSocket.java,193,    public IRubyObject connect_nonblock(ThreadContext context) {
src/org/jruby/ext/openssl/SSLSocket.java,194,        throw new UnsupportedOperationException();
src/org/jruby/ext/openssl/SSLSocket.java,198,    public IRubyObject accept(ThreadContext context) {
src/org/jruby/ext/openssl/SSLSocket.java,223,            doHandshake();
src/org/jruby/ext/openssl/SSLSocket.java,236,    @JRubyMethod
src/org/jruby/ext/openssl/SSLSocket.java,237,    public IRubyObject accept_nonblock(ThreadContext context) {
src/org/jruby/ext/openssl/SSLSocket.java,238,        throw new UnsupportedOperationException();
src/org/jruby/ext/openssl/SSLSocket.java,239,    }
src/org/jruby/ext/openssl/SSLSocket.java,240,
src/org/jruby/ext/openssl/SSLSocket.java,255,    private void waitSelect(int operations) throws IOException {
src/org/jruby/ext/openssl/SSLSocket.java,257,            return;
src/org/jruby/ext/openssl/SSLSocket.java,273,            int result = selector.select();
src/org/jruby/ext/openssl/SSLSocket.java,282,                    return;
src/org/jruby/ext/openssl/SSLSocket.java,319,    private void doHandshake() throws IOException {
src/org/jruby/ext/openssl/SSLSocket.java,320,        while (true) {
src/org/jruby/ext/openssl/SSLSocket.java,322,            waitSelect(SelectionKey.OP_READ | SelectionKey.OP_WRITE);
src/org/jruby/ext/openssl/SSLSocket.java,333,                if (readAndUnwrap() == -1 && hsStatus != SSLEngineResult.HandshakeStatus.FINISHED) {
src/org/jruby/ext/openssl/SSLSocket.java,340,                    waitSelect(SelectionKey.OP_READ);
src/org/jruby/ext/openssl/SSLSocket.java,417,    public int read(ByteBuffer dst) throws IOException {
src/org/jruby/ext/openssl/SSLSocket.java,425,            int appBytesProduced = readAndUnwrap();
src/org/jruby/ext/openssl/SSLSocket.java,428,            }
src/org/jruby/ext/openssl/SSLSocket.java,436,    private int readAndUnwrap() throws IOException {
src/org/jruby/ext/openssl/SSLSocket.java,478,            doHandshake();
src/org/jruby/ext/openssl/SSLSocket.java,533,                    waitSelect(SelectionKey.OP_READ);
src/org/jruby/ext/openssl/SSLSocket.java,544,                    rr = read(dst);
src/org/jruby/ext/openssl/SSLSocket.java,580,                waitSelect(SelectionKey.OP_WRITE);
src/org/jruby/RubyString.java,7367,"        value = CharsetTranscoder.transcode(context, value, null, defaultInternal, runtime.getNil());"
src/org/jruby/RubyString.java,7377,"        value = CharsetTranscoder.transcode(context, value, null, getEncoding(runtime, enc), runtime.getNil());"
src/org/jruby/RubyString.java,7397,"        value = CharsetTranscoder.transcode(context, value, forceEncoding, getEncoding(runtime, toEncoding), options);"
src/org/jruby/RubyString.java,7407,"        value = CharsetTranscoder.transcode(context, value, getEncoding(runtime, forceEncoding),"
src/org/jruby/RubyString.java,7420,"        return runtime.newString(CharsetTranscoder.transcode(context, value, null, defaultInternal, runtime.getNil()));"
src/org/jruby/RubyString.java,7439,"        return runtime.newString(CharsetTranscoder.transcode(context, value, null, forceEncoding, options));"
src/org/jruby/RubyString.java,7456,"        return runtime.newString(CharsetTranscoder.transcode(context, value, forceEncoding,"
src/org/jruby/RubyString.java,7465,"        return runtime.newString(CharsetTranscoder.transcode(context, value, getEncoding(runtime, forcedEncoding),"
src/org/jruby/RubyString.java,7469,    @Deprecated
src/org/jruby/RubyString.java,7472,"        return CharsetTranscoder.transcode(context, value, forceEncoding, toEncoding, opts);"
src/org/jruby/util/CharsetTranscoder.java,71,
src/org/jruby/util/CharsetTranscoder.java,72,        // MRI does not allow ASCII-8BIT chars > 127 to transcode to multibyte encodings
src/org/jruby/util/CharsetTranscoder.java,73,"        if (fromName.equals(""ASCII-8BIT"") && encoder.maxBytesPerChar() > 1.0) {"
src/org/jruby/util/CharsetTranscoder.java,74,            for (int byteidx = value.begin(); byteidx < value.begin() + value.length(); byteidx++) {
src/org/jruby/util/CharsetTranscoder.java,75,                byte b = fromBytes.get(byteidx);
src/org/jruby/util/CharsetTranscoder.java,76,                if ((b & 0xFF) > 0x7F) {
src/org/jruby/util/CharsetTranscoder.java,77,                    throw runtime.newUndefinedConversionError(
src/org/jruby/util/CharsetTranscoder.java,78,"                            ""\""\\x"" + Integer.toHexString(b & 0xFF).toUpperCase() +"
src/org/jruby/util/CharsetTranscoder.java,79,"                                    ""\"" from "" + fromName +"
src/org/jruby/util/CharsetTranscoder.java,80,"                                    "" to "" + toName);"
src/org/jruby/util/CharsetTranscoder.java,81,                }
src/org/jruby/util/CharsetTranscoder.java,82,            }
src/org/jruby/util/CharsetTranscoder.java,83,        }
src/org/jruby/ext/psych/PsychEmitter.java,32,import java.util.Collections;
src/org/jruby/ext/psych/PsychEmitter.java,47,import org.jruby.util.TypeConverter;
src/org/jruby/ext/psych/PsychParser.java,105,        Ruby runtime = context.runtime;
src/org/jruby/ext/psych/PsychParser.java,107,"        return parse(context, yaml, RubyString.newString(runtime, ""<unknown>""));"
src/org/jruby/ext/psych/PsychParser.java,113,        boolean tainted = yaml.isTaint();
src/org/jruby/ext/psych/PsychParser.java,117,            StreamReader reader;
src/org/jruby/ext/psych/PsychParser.java,118,"            if (yaml.respondsTo(""read"")) {"
src/org/jruby/ext/psych/PsychParser.java,119,"                reader = new StreamReader(new InputStreamReader(new IOInputStream(yaml), RubyEncoding.UTF8));"
src/org/jruby/ext/psych/PsychParser.java,120,                if (yaml instanceof RubyIO) {
src/org/jruby/ext/psych/PsychParser.java,121,                    tainted = true;
src/org/jruby/ext/psych/PsychParser.java,122,                }
src/org/jruby/ext/psych/PsychParser.java,123,            } else {
src/org/jruby/ext/psych/PsychParser.java,124,                reader = new StreamReader(new StringReader(yaml.convertToString().asJavaString()));
src/org/jruby/ext/psych/PsychParser.java,125,            }
src/org/jruby/ext/psych/PsychParser.java,126,            parser = new ParserImpl(reader);
src/org/jruby/ext/psych/PsychParser.java,134,                    invoke(
src/org/jruby/ext/psych/PsychParser.java,135,"                            context,"
src/org/jruby/ext/psych/PsychParser.java,136,"                            handler,"
src/org/jruby/ext/psych/PsychParser.java,137,"                            ""start_stream"","
src/org/jruby/ext/psych/PsychParser.java,138,                            runtime.newFixnum(YAML_ANY_ENCODING));
src/org/jruby/ext/psych/PsychParser.java,140,                    DocumentStartEvent dse = (DocumentStartEvent)event;
src/org/jruby/ext/psych/PsychParser.java,141,
src/org/jruby/ext/psych/PsychParser.java,142,                    Integer[] versionInts = dse.getVersion();
src/org/jruby/ext/psych/PsychParser.java,143,                    IRubyObject version = versionInts == null ?
src/org/jruby/ext/psych/PsychParser.java,144,                        RubyArray.newArray(runtime) :
src/org/jruby/ext/psych/PsychParser.java,145,"                        RubyArray.newArray(runtime, runtime.newFixnum(versionInts[0]), runtime.newFixnum(versionInts[1]));"
src/org/jruby/ext/psych/PsychParser.java,146,
src/org/jruby/ext/psych/PsychParser.java,147,"                    Map<String, String> tagsMap = dse.getTags();"
src/org/jruby/ext/psych/PsychParser.java,148,                    RubyArray tags = RubyArray.newArray(runtime);
src/org/jruby/ext/psych/PsychParser.java,149,                    if (tagsMap != null && tagsMap.size() > 0) {
src/org/jruby/ext/psych/PsychParser.java,150,"                        for (Map.Entry<String, String> tag : tagsMap.entrySet()) {"
src/org/jruby/ext/psych/PsychParser.java,151,"                            RubyString key   = RubyString.newString(runtime, tag.getKey());"
src/org/jruby/ext/psych/PsychParser.java,152,"                            RubyString value = RubyString.newString(runtime, tag.getValue());"
src/org/jruby/ext/psych/PsychParser.java,153,                            key.setTaint(tainted);
src/org/jruby/ext/psych/PsychParser.java,154,                            value.setTaint(tainted);
src/org/jruby/ext/psych/PsychParser.java,155,
src/org/jruby/ext/psych/PsychParser.java,156,                            tags.append(RubyArray.newArray(
src/org/jruby/ext/psych/PsychParser.java,157,"                                    runtime,"
src/org/jruby/ext/psych/PsychParser.java,158,"                                    key,"
src/org/jruby/ext/psych/PsychParser.java,159,                                    value));
src/org/jruby/ext/psych/PsychParser.java,160,                        }
src/org/jruby/ext/psych/PsychParser.java,161,                    }
src/org/jruby/ext/psych/PsychParser.java,162,
src/org/jruby/ext/psych/PsychParser.java,163,                    invoke(
src/org/jruby/ext/psych/PsychParser.java,164,"                            context,"
src/org/jruby/ext/psych/PsychParser.java,165,"                            handler,"
src/org/jruby/ext/psych/PsychParser.java,166,"                            ""start_document"","
src/org/jruby/ext/psych/PsychParser.java,167,"                            version,"
src/org/jruby/ext/psych/PsychParser.java,168,"                            tags,"
src/org/jruby/ext/psych/PsychParser.java,169,                            runtime.newBoolean(!dse.getExplicit()));
src/org/jruby/ext/psych/PsychParser.java,171,                    DocumentEndEvent dee = (DocumentEndEvent)event;
src/org/jruby/ext/psych/PsychParser.java,172,                    invoke(
src/org/jruby/ext/psych/PsychParser.java,173,"                            context,"
src/org/jruby/ext/psych/PsychParser.java,174,"                            handler,"
src/org/jruby/ext/psych/PsychParser.java,175,"                            ""end_document"","
src/org/jruby/ext/psych/PsychParser.java,176,                            runtime.newBoolean(!dee.getExplicit()));
src/org/jruby/ext/psych/PsychParser.java,178,                    AliasEvent ae = (AliasEvent)event;
src/org/jruby/ext/psych/PsychParser.java,179,                    IRubyObject alias = runtime.getNil();
src/org/jruby/ext/psych/PsychParser.java,180,                    if (ae.getAnchor() != null) {
src/org/jruby/ext/psych/PsychParser.java,181,"                        alias = RubyString.newString(runtime, ae.getAnchor());"
src/org/jruby/ext/psych/PsychParser.java,182,                        alias.setTaint(tainted);
src/org/jruby/ext/psych/PsychParser.java,183,                    }
src/org/jruby/ext/psych/PsychParser.java,184,
src/org/jruby/ext/psych/PsychParser.java,185,                    invoke(
src/org/jruby/ext/psych/PsychParser.java,186,"                            context,"
src/org/jruby/ext/psych/PsychParser.java,187,"                            handler,"
src/org/jruby/ext/psych/PsychParser.java,188,"                            ""alias"","
src/org/jruby/ext/psych/PsychParser.java,189,                            alias);
src/org/jruby/ext/psych/PsychParser.java,191,                    ScalarEvent se = (ScalarEvent)event;
src/org/jruby/ext/psych/PsychParser.java,192,                    IRubyObject anchor = se.getAnchor() == null ?
src/org/jruby/ext/psych/PsychParser.java,193,                        runtime.getNil() :
src/org/jruby/ext/psych/PsychParser.java,194,"                        RubyString.newString(runtime, se.getAnchor());"
src/org/jruby/ext/psych/PsychParser.java,195,                    IRubyObject tag = se.getTag() == null ?
src/org/jruby/ext/psych/PsychParser.java,196,                        runtime.getNil() :
src/org/jruby/ext/psych/PsychParser.java,197,"                        RubyString.newString(runtime, se.getTag());"
src/org/jruby/ext/psych/PsychParser.java,198,                    IRubyObject plain_implicit = runtime.newBoolean(se.getImplicit().canOmitTagInPlainScalar());
src/org/jruby/ext/psych/PsychParser.java,199,                    IRubyObject quoted_implicit = runtime.newBoolean(se.getImplicit().canOmitTagInNonPlainScalar());
src/org/jruby/ext/psych/PsychParser.java,200,                    IRubyObject style = runtime.newFixnum(translateStyle(se.getStyle()));
src/org/jruby/ext/psych/PsychParser.java,201,"                    IRubyObject val = RubyString.newString(runtime, se.getValue());"
src/org/jruby/ext/psych/PsychParser.java,202,
src/org/jruby/ext/psych/PsychParser.java,203,                    val.setTaint(tainted);
src/org/jruby/ext/psych/PsychParser.java,204,                    anchor.setTaint(tainted);
src/org/jruby/ext/psych/PsychParser.java,205,                    tag.setTaint(tainted);
src/org/jruby/ext/psych/PsychParser.java,206,
src/org/jruby/ext/psych/PsychParser.java,207,                    invoke(
src/org/jruby/ext/psych/PsychParser.java,208,"                            context,"
src/org/jruby/ext/psych/PsychParser.java,209,"                            handler,"
src/org/jruby/ext/psych/PsychParser.java,210,"                            ""scalar"","
src/org/jruby/ext/psych/PsychParser.java,211,"                            val,"
src/org/jruby/ext/psych/PsychParser.java,212,"                            anchor,"
src/org/jruby/ext/psych/PsychParser.java,213,"                            tag,"
src/org/jruby/ext/psych/PsychParser.java,214,"                            plain_implicit,"
src/org/jruby/ext/psych/PsychParser.java,215,"                            quoted_implicit,"
src/org/jruby/ext/psych/PsychParser.java,216,                            style);
src/org/jruby/ext/psych/PsychParser.java,218,                    SequenceStartEvent sse = (SequenceStartEvent)event;
src/org/jruby/ext/psych/PsychParser.java,219,                    IRubyObject anchor = sse.getAnchor() == null ?
src/org/jruby/ext/psych/PsychParser.java,220,                        runtime.getNil() :
src/org/jruby/ext/psych/PsychParser.java,221,"                        RubyString.newString(runtime, sse.getAnchor());"
src/org/jruby/ext/psych/PsychParser.java,222,                    IRubyObject tag = sse.getTag() == null ?
src/org/jruby/ext/psych/PsychParser.java,223,                        runtime.getNil() :
src/org/jruby/ext/psych/PsychParser.java,224,"                        RubyString.newString(runtime, sse.getTag());"
src/org/jruby/ext/psych/PsychParser.java,225,                    IRubyObject implicit = runtime.newBoolean(sse.getImplicit());
src/org/jruby/ext/psych/PsychParser.java,226,                    IRubyObject style = runtime.newFixnum(translateFlowStyle(sse.getFlowStyle()));
src/org/jruby/ext/psych/PsychParser.java,227,
src/org/jruby/ext/psych/PsychParser.java,228,                    anchor.setTaint(tainted);
src/org/jruby/ext/psych/PsychParser.java,229,                    tag.setTaint(tainted);
src/org/jruby/ext/psych/PsychParser.java,230,
src/org/jruby/ext/psych/PsychParser.java,231,                    invoke(
src/org/jruby/ext/psych/PsychParser.java,232,"                            context,"
src/org/jruby/ext/psych/PsychParser.java,233,"                            handler,"
src/org/jruby/ext/psych/PsychParser.java,234,"                            ""start_sequence"","
src/org/jruby/ext/psych/PsychParser.java,235,"                            anchor,"
src/org/jruby/ext/psych/PsychParser.java,236,"                            tag,"
src/org/jruby/ext/psych/PsychParser.java,237,"                            implicit,"
src/org/jruby/ext/psych/PsychParser.java,238,                            style);
src/org/jruby/ext/psych/PsychParser.java,240,                    invoke(
src/org/jruby/ext/psych/PsychParser.java,241,"                            context,"
src/org/jruby/ext/psych/PsychParser.java,242,"                            handler,"
src/org/jruby/ext/psych/PsychParser.java,243,"                            ""end_sequence"");"
src/org/jruby/ext/psych/PsychParser.java,245,                    MappingStartEvent mse = (MappingStartEvent)event;
src/org/jruby/ext/psych/PsychParser.java,246,                    IRubyObject anchor = mse.getAnchor() == null ?
src/org/jruby/ext/psych/PsychParser.java,247,                        runtime.getNil() :
src/org/jruby/ext/psych/PsychParser.java,248,"                        RubyString.newString(runtime, mse.getAnchor());"
src/org/jruby/ext/psych/PsychParser.java,249,                    IRubyObject tag = mse.getTag() == null ?
src/org/jruby/ext/psych/PsychParser.java,250,                        runtime.getNil() :
src/org/jruby/ext/psych/PsychParser.java,251,"                        RubyString.newString(runtime, mse.getTag());"
src/org/jruby/ext/psych/PsychParser.java,252,                    IRubyObject implicit = runtime.newBoolean(mse.getImplicit());
src/org/jruby/ext/psych/PsychParser.java,253,                    IRubyObject style = runtime.newFixnum(translateFlowStyle(mse.getFlowStyle()));
src/org/jruby/ext/psych/PsychParser.java,254,
src/org/jruby/ext/psych/PsychParser.java,255,                    anchor.setTaint(tainted);
src/org/jruby/ext/psych/PsychParser.java,256,                    tag.setTaint(tainted);
src/org/jruby/ext/psych/PsychParser.java,257,
src/org/jruby/ext/psych/PsychParser.java,258,                    invoke(
src/org/jruby/ext/psych/PsychParser.java,259,"                            context,"
src/org/jruby/ext/psych/PsychParser.java,260,"                            handler,"
src/org/jruby/ext/psych/PsychParser.java,261,"                            ""start_mapping"","
src/org/jruby/ext/psych/PsychParser.java,262,"                            anchor,"
src/org/jruby/ext/psych/PsychParser.java,263,"                            tag,"
src/org/jruby/ext/psych/PsychParser.java,264,"                            implicit,"
src/org/jruby/ext/psych/PsychParser.java,265,                            style);
src/org/jruby/ext/psych/PsychParser.java,267,                    invoke(
src/org/jruby/ext/psych/PsychParser.java,268,"                            context,"
src/org/jruby/ext/psych/PsychParser.java,269,"                            handler,"
src/org/jruby/ext/psych/PsychParser.java,270,"                            ""end_mapping"");"
src/org/jruby/ext/psych/PsychParser.java,272,                    invoke(
src/org/jruby/ext/psych/PsychParser.java,273,"                            context,"
src/org/jruby/ext/psych/PsychParser.java,274,"                            handler,"
src/org/jruby/ext/psych/PsychParser.java,275,"                            ""end_stream"");"
src/org/jruby/ext/psych/PsychParser.java,342,            if (event == null) {
src/org/jruby/ext/psych/PsychParser.java,343,                event = this.event;
src/org/jruby/ext/psych/PsychParser.java,344,            }
src/org/jruby/ext/bigdecimal/RubyBigDecimal.java,469,                decimal = new BigDecimal(strValue);
src/org/jruby/evaluator/ASTInterpreter.java,150,        DynamicScope evalScope = binding.getDynamicScope().getEvalScope(runtime);
src/org/jruby/runtime/Binding.java,83,"        return new Binding(self, frame, visibility, klass, dynamicScope, backtrace);"
src/org/jruby/runtime/Binding.java,87,"        return new Binding(self, frame, visibility, klass, dynamicScope, backtrace);"
src/org/jruby/ext/etc/RubyEtc.java,327,            if(block.isGiven()) {
src/org/jruby/ext/etc/RubyEtc.java,336,
src/org/jruby/ext/etc/RubyEtc.java,343,        } catch (Exception e) {
src/org/jruby/ext/etc/RubyEtc.java,344,            if (runtime.getDebug().isTrue()) {
src/org/jruby/ext/etc/RubyEtc.java,345,"                runtime.getWarnings().warn(ID.NOT_IMPLEMENTED, ""Etc.group is not supported by JRuby on this platform"");"
src/org/jruby/ext/etc/RubyEtc.java,346,            }
src/org/jruby/ext/etc/RubyEtc.java,347,            return runtime.getNil();
src/org/jruby/RubyTime.java,1223,                time.dt = dt.withMillis(dt.getMillis() + Math.round(micros / 1000));
src/org/jruby/ast/RescueNode.java,204,"                    exceptionObj = Java.getInstance(runtime, throwable);"
src/org/jruby/embed/internal/EmbedEvalUnitImpl.java,110,                runtime.getCurrentContext().pushScope(scope);
src/org/jruby/embed/internal/EmbedEvalUnitImpl.java,136,                runtime.getCurrentContext().popScope();
src/org/jruby/RubyString.java,7088,                    if (c == newLine && (rslen <= 1 ||
src/org/jruby/RubyKernel.java,301,"        if (arg.startsWith(""|"")) {"
src/org/jruby/RubyKernel.java,302,            IRubyObject command = runtime.newString(arg.substring(1));
src/org/jruby/RubyKernel.java,303,
src/org/jruby/RubyKernel.java,304,            final IRubyObject[] popenArgs;
src/org/jruby/RubyKernel.java,305,            if (args.length >= 2) {
src/org/jruby/RubyKernel.java,306,"                popenArgs = new IRubyObject[] { command, args[1] };"
src/org/jruby/RubyKernel.java,307,            } else {
src/org/jruby/RubyKernel.java,308,                popenArgs = new IRubyObject[] { command };
src/org/jruby/RubyKernel.java,309,            }
src/org/jruby/RubyKernel.java,310,
src/org/jruby/RubyKernel.java,311,"            // exec process, create IO with process"
src/org/jruby/RubyKernel.java,312,"            return RubyIO.popen(context, runtime.getIO(), popenArgs, block);"
src/org/jruby/RubyKernel.java,313,        }
src/org/jruby/RubyKernel.java,324,        } else {
src/org/jruby/RubyKernel.java,325,"            return open(context, recv, args, block);"
src/org/jruby/RubyKernel.java,326,        }
src/org/jruby/util/ShellLauncher.java,669,"        return new POpenProcess(popenShared(runtime, new IRubyObject[] {string}), runtime, modes);"
src/org/jruby/util/ShellLauncher.java,689,"        return popenShared(runtime, strings, env, true);"
src/org/jruby/RubyString.java,5379,    @JRubyMethod
src/org/jruby/RubyString.java,5384,    @JRubyMethod
src/org/jruby/RubyString.java,5413,"    @JRubyMethod(name = ""rpartition"")"
src/org/jruby/ext/bigdecimal/RubyBigDecimal.java,128,"        RubyClass result = runtime.defineClass(""BigDecimal"",runtime.getNumeric(), BIGDECIMAL_ALLOCATOR);"
src/org/jruby/ext/bigdecimal/RubyBigDecimal.java,132,"        result.setInternalModuleVariable(""vpPrecLimit"", RubyFixnum.zero(runtime));"
src/org/jruby/ext/bigdecimal/RubyBigDecimal.java,133,"        result.setInternalModuleVariable(""vpExceptionMode"", RubyFixnum.zero(runtime));"
src/org/jruby/ext/bigdecimal/RubyBigDecimal.java,134,"        result.setInternalModuleVariable(""vpRoundingMode"", runtime.newFixnum(ROUND_HALF_UP));"
